f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
0,91.7198618,185.2241889,1160.8157953,1,55,5,0.1748028,-0.2396268,47.4771221,13.4157978,2,7.2312774,1.7386868,0.4014482,6.6526637
1,108.5629017,45.1476319,403.6812319,3,68,3,-0.1341637,-0.015418,50.5886021,1.8386771,3,42.2976642,0.13588,0.3646972,6.3031987
0,122.5004281,67.1132953,1056.0176191,0,55,1,0.0227655,0.4191364,45.8456993,11.667938,3,0.0,4.5002848,0.4490584,6.3240802
0,77.041296,5.2825799,967.341446,0,1,3,-0.032473,0.1102595,52.4359167,3.8773994,3,20.0888359,-0.2500108,0.3328433,10.4353787
1,308.5977764,45.930315,285.256999,12,68,3,-0.0577595,0.1543396,50.4686913,3.7182159,3,5.3000259,-9.4161943,0.2871388,6.1678446
0,190.4819781,108.3868656,1207.2400348,2,55,5,0.1161372,-0.0763094,47.6154386,4.8001239,3,19.5940554,19.7261591,0.3084223,5.0465621
1,286.1386234,13.97964,162.5423731,32,68,3,0.1576755,-0.2744091,50.6368332,0.5332039,3,15.9989887,-0.8850196,0.2280234,7.5171418
1,272.6301714,49.0135214,123.2821879,0,16,3,0.1485522,0.0735969,50.3612694,3.2115693,3,0.0,0.9312405,0.290457,6.3713099
0,71.8036755,5.2825799,987.0868744,1,55,3,-0.1952914,-0.2126893,50.6153938,2.9687362,3,0.0,1.8858566,0.2519048,11.6541582
1,72.1735125,48.4816639,251.2447631,0,55,3,0.1512714,-0.2540502,51.3546177,2.9756234,3,67.1094877,-2.6342775,0.2262802,6.0938917
1,279.2248975,40.3785237,195.7775896,35,16,3,0.0013901,-0.0126902,50.730317,1.8746972,3,16.5319533,-5.733272,0.4049256,7.2649605
1,333.5058942,55.0633213,1045.2150011,68,55,3,-0.1652787,0.2559141,50.7830768,2.2960712,3,51.0714682,-8.4818261,0.3031682,15.5380452
0,1.55747,26.0060481,627.3981353,2,16,3,-0.0648231,-0.1619818,51.9177636,0.0,3,13.1125634,4.5743135,0.2569799,9.6320222
1,105.8221346,12.4210603,287.998678,4,68,3,0.1816159,-0.0375254,50.5955752,3.3201305,3,40.573002,-0.8302218,0.3211807,7.486835
1,231.9752356,12.2396091,265.3252458,68,32,3,0.1115093,0.0405884,51.4372944,0.0,3,29.8418927,2.5468468,0.2581011,8.1773638
1,297.2661669,39.6568278,1395.5912708,0,68,3,0.1230791,-0.1574892,51.6664486,3.2024323,3,5.893579,-2.9440416,0.4238986,7.0434858
1,285.4097316,57.9133303,107.6670424,30,68,3,-0.0652317,0.013499,50.9589693,3.2790524,3,33.6513174,-0.4338981,0.3130765,7.2953025
1,262.8350045,41.2453466,246.520908,18,68,2,0.0305107,-0.0502789,51.2044366,2.4273446,3,56.2279199,-8.3068073,0.2511604,7.2200447
0,327.7996003,137.5974955,510.8183683,2,55,3,-0.0104496,0.2558372,46.3907238,12.4869978,3,8.3946095,3.6742298,0.2597894,6.5591652
0,158.2597589,125.2950527,862.3459044,3,68,5,-0.2093914,-0.1812008,47.0948753,3.1317939,3,5.7391054,5.0374614,0.5066538,5.7452917
1,225.344302,46.0243836,0.0,0,55,3,-0.0410975,-0.0316563,50.0440946,2.2215862,3,38.4776458,-7.6448122,0.2256472,13.7245782
1,318.5379587,76.052193,1174.4688358,13,68,3,-0.0976389,0.0041929,49.5065467,2.9146936,3,52.1879096,-0.8187498,0.483872,6.2059344
0,236.6861844,174.6925013,964.5399626,2,55,5,0.1302467,-0.5063541,47.951606,4.4495427,3,4.2676497,20.9492454,0.3258366,6.0301904
1,336.2297775,51.5916865,701.8163845,133,1,3,-0.0579054,0.1440577,52.310138,0.0,3,76.184231,-6.9430713,0.3793115,13.3414843
0,120.8871323,169.1900826,2717.8513953,3,55,5,0.1786571,-0.2488279,46.72992,17.9465292,3,13.1520094,22.0708005,0.3955926,5.5191719
1,246.632825,46.0709944,6.3058832,0,16,3,0.1036428,0.1301034,50.8627557,2.0560613,3,0.0,-1.6459246,0.319215,7.196316
0,1.55747,113.2552156,666.2381451,0,55,2,0.5901659,0.0110273,45.8456993,7.925952,3,9.6962177,22.3948975,0.4768719,6.2135398
1,297.0515234,48.3530295,220.2994986,20,55,3,0.0257468,0.2140413,50.862821,0.3276525,3,0.0,-1.0270201,0.2789149,10.7605923
1,251.9067444,15.2190932,448.5076464,0,68,3,0.0261019,0.0558489,51.1748677,1.3628059,3,0.0,-1.4110615,0.1452364,11.0707497
0,276.906757,11.9618183,503.046093,3,55,5,-0.2452073,0.0474721,52.3242984,2.3874115,3,2.6502551,-3.8158434,0.335915,5.9353341
0,281.8446908,154.3672783,1647.6707412,0,32,5,0.219573,0.2479085,48.1314915,7.6360216,3,10.1081167,14.2446266,0.3656238,5.7000332
0,213.291737,194.6799094,1711.3680027,0,55,5,0.5233182,0.0847306,47.4052354,17.702871,3,14.5782526,15.8459176,0.4733442,5.2288794
0,48.9558028,13.8949174,884.3600161,2,16,5,-0.0395734,-0.1084103,52.3922736,3.709406,3,0.0,-1.7058798,0.3019694,9.2738267
0,101.0235111,31.3840379,463.8131115,1,1,3,0.1548435,-0.054769,51.7599197,3.3092847,3,9.1936305,3.3514889,0.2289334,9.831408
0,286.7544666,191.5728148,568.9893355,0,55,2,0.4971977,-0.0762644,47.824713,9.1108282,3,0.0,35.7061819,0.4418552,4.9482139
0,289.9304113,202.3384633,1105.7023004,0,55,5,0.1923969,-0.2960522,49.1251838,0.0,3,5.3436095,-8.1911301,0.4023791,5.0212684
0,283.0041955,52.0429034,1478.4796648,2,16,5,0.0083794,-0.1295757,49.3004286,4.8776108,3,11.5389074,0.467605,0.1955146,5.7348598
1,246.7213985,34.3253262,332.5549388,16,32,3,-0.1292694,0.2122914,50.6875892,0.2312133,3,48.0032927,-8.4799656,0.2664489,11.0968933
0,235.2058232,213.0181305,729.2434141,2,16,5,-0.3088591,-0.1731092,48.8635197,10.3343339,3,2.8595464,15.4060071,0.4644748,8.8938266
0,87.8049982,8.5622687,1157.7158494,4,16,5,0.2901201,0.2769345,50.6242874,7.2100091,3,0.0,1.7570203,0.3611429,8.964147
0,121.4858033,5.2825799,874.2923931,0,55,3,-0.0092905,0.0212334,51.9883418,4.8944462,3,4.1405649,4.4653046,0.4048132,7.6505713
1,17.3676001,37.328782,454.0287399,63,68,3,-0.0441532,0.0535676,50.4230219,2.528915,3,17.2528354,-2.7606787,0.1042615,6.5529235
0,269.684831,12.2071841,1576.5364138,3,16,3,0.1579043,-0.0237861,52.2986627,3.4571785,3,10.4605974,4.7483951,0.4520659,5.9809544
1,217.935066,22.0549441,276.503022,27,32,5,-0.0381513,0.0919858,50.6533001,0.0,3,47.6545628,-3.3176242,0.2741323,12.2337568
0,292.8588649,96.7973372,1699.0719578,5,55,5,-0.4616281,-0.029479,50.2489064,20.1171937,3,1.8903948,-2.8278418,0.4994034,12.1943323
0,53.905038,5.8747778,500.4841282,5,16,3,-0.1958179,0.0880497,52.6446419,4.6469444,3,12.6607981,-1.8209917,0.360899,8.8557554
1,16.4829061,41.0569054,0.0,1,68,3,-0.0797668,0.3038259,50.1024725,0.3194915,3,25.3385686,-9.0887607,0.1126804,10.9710525
0,289.8357691,183.5030148,1510.3923983,4,55,2,-0.5569584,0.4467611,48.7209083,17.0166913,3,2.9796557,14.6233938,0.3628941,5.7313155
1,299.7244938,48.8371993,223.4721036,0,32,3,-0.3382923,0.3193009,49.9827831,0.8142093,3,36.3120926,-10.6262189,0.1577559,8.6969322
1,323.7195696,53.4648089,461.5573208,0,32,3,0.0446983,0.3561522,50.5364671,2.4636329,3,23.4204583,1.6549851,0.2388093,6.5720557
0,290.6664434,217.7483911,1484.3109972,0,68,5,0.1766127,0.0325757,47.5572978,8.0852561,3,8.2241083,-3.5467393,0.382226,5.9329975
0,288.781426,130.3292785,1411.0569738,3,68,1,-0.1788216,-0.2609341,49.16051,3.3907848,3,5.311158,-3.83795,0.5136576,5.3702766
1,282.5339474,37.7590388,835.8946887,11,68,3,0.01144,0.2799329,51.1710812,1.8647838,3,55.9532221,-2.2029402,0.3874557,8.1067586
0,58.2206948,155.6845352,1137.4575589,1,55,5,-0.327936,-0.0842197,48.1303305,3.0675812,3,0.5618583,38.6133954,0.4245448,5.20974
1,212.092088,50.8185848,372.7907196,44,32,3,-0.0633948,-0.2796311,49.9203918,0.5773312,3,38.6427388,-3.5802275,0.2716799,8.1888323
1,36.1301013,42.8604603,239.2541723,0,68,3,-0.1017739,0.122019,51.2235037,1.2995728,2,7.4246529,-9.2499482,0.3375152,14.2374081
0,236.7852079,51.4657539,2243.0417427,2,32,3,-0.1107218,0.2406311,51.2534542,2.9048722,3,12.2540444,-6.2147005,0.3436804,9.8275317
0,258.6431694,201.2310911,1265.1092464,3,55,2,-0.0745394,0.3248973,48.3885364,25.1608698,3,5.8658076,-13.4596182,0.4714811,10.3090558
0,42.0898974,225.4717405,855.5572933,0,55,5,0.1569863,-0.11663,46.7968238,7.686353,3,0.0,14.6089629,0.2999513,5.2159245
1,225.5983989,22.3486692,197.6631134,11,55,3,-0.0371656,-0.1022572,50.7964828,5.4743883,3,0.0,0.8136468,0.2503509,5.927526
1,311.5644706,8.5366262,348.4289637,0,68,3,0.0690739,-0.0680576,51.3926,0.8221528,3,31.8593712,-2.7936614,0.2539189,6.8292924
1,276.0463132,33.0716662,152.1967612,0,68,3,-0.1295778,0.0160371,51.051965,1.5130492,3,7.102395,1.9223643,0.3352594,7.0854059
1,319.2103205,27.1004357,136.8761636,0,68,3,-0.1522175,0.0669247,50.5541928,0.5668088,3,0.0,-4.6359632,0.3053614,11.764762
1,294.284927,36.5562024,287.9017467,0,16,3,-0.1377677,-0.0301607,49.3825269,2.8191085,3,18.7547121,0.9739902,0.2456349,7.1816031
0,86.7610468,233.650771,2115.3136117,1,16,5,-0.0012639,-0.3474445,46.9791879,19.0231284,3,3.0891476,36.7063126,0.5677439,4.6803213
1,192.3813602,24.7665553,67.5093898,1,68,2,-0.266455,-0.063255,50.223602,0.3363304,3,43.0480032,-11.7034747,0.0365133,15.1850267
1,10.614208,97.6893296,376.7698346,52,55,3,-0.0952533,-0.16186,49.9577971,2.3049624,2,11.6545213,-3.5748633,0.252175,7.210839
1,260.971097,8.8741477,88.334111,32,55,3,-0.0690676,-0.0976999,50.1384032,2.9701984,3,51.7377623,-2.0319998,0.3201717,7.137515
0,54.9069746,13.2156493,751.2116119,0,16,5,-0.1086198,0.3408256,51.8857157,1.8123429,2,0.0,6.2821437,0.4222132,6.1017789
1,182.1430268,15.0744428,53.8314302,0,68,3,-0.0083282,0.1176861,50.9788528,3.6338988,3,17.6869531,-2.5750236,0.2805268,6.1439181
0,90.0029289,66.4806246,836.6134082,0,55,2,0.1201477,0.1622043,51.2415925,17.9893496,3,0.0,4.1818462,0.472219,5.6374888
0,289.5481866,79.0648405,1463.4337633,1,55,5,-0.1597855,0.2089749,49.1269625,12.3611216,3,5.9895423,0.8841865,0.3636628,6.2613181
1,313.643831,16.4795065,213.4468855,9,55,3,-0.2420372,-0.0406399,50.6602226,2.5876268,3,26.7589176,3.4550922,0.3260388,6.5563238
0,300.362062,140.1408393,1178.683958,3,55,5,0.163905,-0.2144287,47.8042784,5.9645946,3,1.2212244,28.8799382,0.435851,5.2879695
1,251.4480973,28.6991695,2.3753096,12,68,3,-0.0260418,0.0098241,50.2478373,1.5979122,3,32.7256351,-1.2612242,0.2768214,10.9623417
0,294.7762014,213.4764625,1122.2729515,2,55,2,-0.1547394,-0.0064522,47.4214217,15.2407776,3,10.99569,46.1555279,0.4627254,5.168455
1,357.3210144,7.8346586,0.0,0,32,3,-0.1803772,0.4597159,51.1573193,0.7548866,3,0.0,-4.1222552,0.123237,10.7914557
1,296.5945081,11.7319722,398.0643481,3,55,3,-0.1753013,-0.0708375,50.5520711,0.4867382,3,5.4030413,-6.8798024,0.2316371,12.0362322
1,45.0377723,34.1750968,204.8980049,0,32,2,-0.1407148,-0.0807831,50.710717,0.6776629,2,0.0,-5.8296516,0.3210487,13.1109234
0,142.6842173,225.8493585,1530.503982,11,55,5,-0.225877,0.0769122,49.1022272,9.0637287,3,22.5006508,1.6229324,0.4315812,7.8228699
0,159.7983977,165.1663229,1441.9823966,3,55,5,0.0089043,0.1315796,53.1776734,5.1420099,3,0.0,2.6493036,0.5008386,5.6143632
1,357.3210144,14.8252724,294.198159,13,68,3,0.2750935,-0.0466261,51.008863,0.0,3,21.2270096,2.6963181,0.1743263,10.1720777
1,207.8234322,41.3391719,0.0,0,55,3,0.0054713,0.0138492,49.8661572,2.9592555,3,0.0,-4.4770461,0.298661,6.995899
0,275.8909093,31.9966235,1316.6714729,2,16,3,0.2093418,-0.2686905,48.7727825,10.1428131,3,4.2294919,-3.0150518,0.3486004,4.527073
0,262.6490339,204.6617963,978.2226501,1,16,5,0.5175576,-0.1998793,47.3416838,5.364618,3,12.5241109,-1.3441259,0.2112724,5.7447772
1,311.6086022,43.7016339,1274.8756467,24,55,3,-0.12293,-0.0395475,51.0194237,2.3466595,3,0.0,-0.1113527,0.391525,7.7157642
1,192.9507619,32.4222176,0.0,58,55,3,-0.2846738,-0.0279481,50.7311895,1.4434443,3,0.0,-6.5346492,0.2953369,12.207818
1,311.6481104,57.237355,0.0,0,1,3,0.0889731,-0.0091174,50.8746928,2.6045494,2,0.0,3.7226456,0.2173523,6.1849329
1,309.8360248,19.0023843,288.0437006,12,32,3,-0.0384943,-0.1715617,51.0730826,1.6525612,3,0.0,2.6481402,0.2985685,7.2936269
0,319.3089989,247.0569977,1519.4806199,2,55,5,0.0515202,-0.1186351,49.072194,5.4164799,3,0.8677522,10.0961883,0.2438541,6.0057147
0,254.2804935,181.209817,447.2440217,3,68,5,-0.0025765,0.0201048,47.8695416,4.3405542,3,0.0,39.6412041,0.3295595,5.3110239
0,282.5032536,268.0360221,1095.1350141,1,16,5,-0.0777594,-0.0988711,48.5835363,17.9520829,3,0.0,45.5524144,0.3589459,5.4261283
1,299.6473929,8.7045216,219.3833425,33,1,3,-0.026665,-0.2318578,50.8709936,1.5544409,3,0.0,0.4846635,0.2521924,8.8625604
0,323.5749938,23.1676171,853.096569,6,55,5,0.0239511,-0.0657518,52.4089001,4.5614178,3,4.7230317,8.257428,0.30024,4.8549208
0,286.2045318,24.1954453,2260.0789245,3,55,3,-0.1326926,0.427869,52.3776845,4.5303582,3,1.5509075,-0.4299643,0.4014782,5.5373926
1,338.5188521,13.9229355,145.0316595,0,68,3,-0.048703,0.120934,52.7426096,0.4097091,3,34.7225425,1.6437225,0.2079115,10.2189282
0,273.8674113,25.8752183,384.2255391,0,55,3,-0.515576,-0.2207016,46.9781851,2.2597854,3,0.0,1.5414895,0.3635739,5.6850256
0,244.0636323,66.9976725,1390.3539648,5,68,5,-0.0586523,0.1698894,48.4710705,4.5316895,3,1.7691346,1.2236209,0.5610097,6.0592182
0,89.4559993,167.2208781,701.9285525,3,55,5,0.040361,0.3827484,50.5109072,2.5886884,2,7.7866296,-1.9387187,0.5126031,6.1014536
1,301.2170455,38.7731991,1371.4136676,64,1,3,0.0726913,-0.3735556,50.9085203,0.3621143,3,14.9054299,0.7293435,0.2364287,6.7725324
0,263.7248059,235.9347272,597.5998534,0,55,5,-0.3013287,0.2648403,48.9456674,12.0259043,3,13.3038796,23.542746,0.4219097,6.1174683
0,219.0202091,141.614637,1401.6789226,8,55,5,0.0706783,0.2824976,49.5400385,11.9044279,3,10.7349653,33.1751866,0.4755679,5.6060481
0,270.5113391,166.8049485,840.505738,0,68,1,0.3927021,-0.1968078,48.7460825,16.6627201,3,0.0,1.0806092,0.3802332,5.8974376
0,269.0174951,164.275723,1412.2324983,0,55,1,0.3405036,0.2637552,47.7407479,6.8845096,3,18.9611267,26.5919614,0.4643621,5.3443264
1,315.372797,30.9107875,735.5362682,0,68,3,-0.014062,0.3635481,52.4109043,1.6736761,3,41.939628,-0.8547428,0.2745802,7.0790992
1,183.0444248,64.1465276,251.4903747,36,68,3,0.023832,0.216726,51.2963705,2.8623878,3,62.220726,-1.1287025,0.483872,7.1800365
1,4.9095047,23.8768441,243.6355408,2,55,2,0.0672024,-0.0253568,50.524138,6.5072545,3,6.7148002,-4.6946832,0.3957913,6.8423386
1,256.4721465,63.8809306,285.9399854,41,68,3,-0.2301153,-0.1760261,51.1154178,1.9383919,3,0.0,0.1159857,0.3294908,5.8586058
0,98.1647777,101.3393671,386.3003543,3,68,5,-0.1877079,0.0333486,47.60687,4.1004595,3,7.5009985,0.7846689,0.3959196,5.9488092
0,233.1746654,35.8813789,1077.7612578,2,16,5,-0.2967771,-0.1761735,53.9982418,4.1352822,3,8.3252276,-0.4644728,0.320224,5.6488719
0,223.1830995,173.4483307,1166.2465594,0,32,5,0.1916151,0.1293962,48.2805,0.4361051,3,0.0,2.0162098,0.2470729,6.5189185
1,100.8530787,29.8324902,532.1899053,38,55,2,-0.0162281,-0.0724051,51.1451885,2.9547508,3,0.0,-3.4708946,0.393712,7.1628382
0,109.4783284,162.2156992,1601.4001765,7,55,3,-0.2600216,-0.0044219,50.7912514,0.0,3,11.4862701,3.3007483,0.4250787,5.4756986
0,50.8376676,250.16622,1481.7627939,0,16,2,0.3560722,0.5076603,47.5814778,15.3555705,3,8.3846392,34.4711654,0.4819684,4.6582019
0,356.9930115,168.3652494,495.6290553,2,55,2,0.3068223,-0.0675022,49.5643139,14.3202232,3,28.0411549,26.0791874,0.3945492,5.6410678
0,250.4327059,123.1014318,1195.5303693,3,55,1,0.2461025,0.1437821,48.5285236,3.5687446,3,7.3144549,-2.7537169,0.4482263,5.2959515
1,247.2123468,10.7183976,366.7181677,4,55,3,0.0295392,0.1223578,51.0415123,0.1676901,3,0.0,-10.48477,0.2151029,12.9241943
0,252.4950739,186.5485349,882.1066353,4,68,2,-0.2162321,0.4361951,48.3321248,12.7693111,3,0.0,-1.7916707,0.4479895,6.9156584
0,272.2822384,232.9305573,1273.208636,9,55,5,-0.3159969,0.0763264,47.079765,6.0079478,3,12.2920508,-20.357316,0.4250065,6.4467914
1,12.03678,31.7723704,130.9934551,28,55,3,0.0160084,0.124047,50.6899646,0.5156062,3,0.0,-0.5567205,0.2393999,7.0259961
0,310.7342865,34.5339606,1104.9297492,0,16,3,0.0208187,0.1531492,52.8774189,2.8104256,3,0.0,3.6718314,0.2499016,6.5872325
1,271.1982885,44.8640571,294.5928246,2,55,3,0.14974,0.0819045,50.3729035,0.6420931,3,54.4588807,-4.7256085,0.2715154,10.9889589
1,320.0739884,10.0828928,90.8049335,25,68,3,0.0020538,0.1186116,51.2567947,1.6543752,3,15.5673321,-0.2450696,0.2709147,6.9844367
0,45.5015784,183.388418,1361.3806881,7,55,5,-0.0350501,-0.3167294,46.4918229,12.8706484,3,1.0302496,2.636659,0.4102908,6.0741438
0,266.744992,144.3425815,1900.2346698,5,55,2,0.6886048,0.3457954,48.7364034,10.0946327,3,5.9491247,43.3167252,0.395191,4.5145865
0,305.4017852,138.0358985,1153.843914,0,55,5,0.3629071,-0.1011013,46.8973576,14.0523946,3,0.8496455,22.3121484,0.2540151,5.5045852
1,101.9703199,49.0215345,44.0783103,0,55,3,-0.0095568,0.0496932,49.5176234,1.9477795,3,16.4079468,-13.3986569,0.2430011,7.2012256
0,290.2021039,153.6923798,1357.1268177,5,55,5,-0.0346425,0.0399006,47.9396087,5.844541,3,0.0,3.1107821,0.4596568,6.7026355
0,67.257914,62.5112492,1175.2784652,6,68,2,-0.1807918,0.2608326,48.5658825,3.5080134,3,7.5218726,4.9406823,0.4854607,12.6143731
0,103.7132798,202.2133074,1521.168061,2,55,5,0.0544475,-0.1600261,48.6928643,6.8097041,3,0.0,-0.5799531,0.2525716,5.9303358
0,356.9930115,210.3648872,1197.726902,2,55,5,-0.4241133,0.2813749,47.5934984,13.7352723,3,9.9161598,-3.9412091,0.4565967,5.4028966
0,210.0544524,187.1889841,954.6677568,0,16,5,0.2444766,0.1412884,47.2252818,11.2186522,3,1.162381,2.1747225,0.4283273,5.914551
1,357.3210144,14.7586366,775.1600297,0,68,3,-0.1133659,-0.1463879,51.5378769,2.0179509,3,13.2467918,-2.4189321,0.3381016,9.6945861
0,178.3572782,5.2825799,746.1431175,2,16,3,-0.2675827,-0.2691499,51.2692665,4.5740754,3,0.7833089,4.2959006,0.1406099,8.4514087
1,296.2223173,45.8175052,157.0200479,9,68,3,-0.3157593,0.0682783,50.3623354,2.1548292,3,0.0,1.6078065,0.2901629,5.911754
0,240.3528897,205.0521769,1516.3105074,1,16,2,0.0106475,0.0319472,47.7610477,16.5101955,3,3.1120788,28.6456973,0.4282332,5.617098
0,313.5098208,190.7014528,975.386349,3,68,5,-0.0862385,0.510529,47.6352025,20.5163355,3,16.5351458,45.9386369,0.3425652,6.1014549
0,247.84674,23.4563164,1606.8840743,0,55,3,0.0563867,0.1365162,54.355999,1.289633,3,11.9496913,6.382513,0.2796463,4.6451347
0,302.7588782,217.4368799,1027.3800708,3,55,2,0.0324862,-0.0961885,46.7128449,1.4345499,3,7.6808893,-0.4975403,0.3566519,5.7708588
1,304.2833061,55.4638891,92.4581788,21,32,3,-0.1472448,-0.0176774,50.0030303,2.9239689,3,0.0,-2.0587416,0.2808447,7.5336562
0,219.8562884,148.9654516,692.7633028,3,55,5,0.2378952,-0.3301117,47.4084858,3.2809566,3,9.8058612,12.150033,0.4336453,6.0395167
0,289.6163595,193.473797,948.699915,9,55,5,0.3199759,-0.0595021,49.1288269,11.5310138,3,10.2602568,-0.9373937,0.4778439,6.5653056
0,174.7830158,188.0470515,834.0330093,1,55,5,-0.1868967,-0.2644946,46.3365958,12.3680431,3,0.0,-14.3751339,0.4770277,5.5119464
0,1.55747,144.8476993,560.1431995,3,55,2,-0.073186,0.048295,47.902851,2.7896088,3,0.9526978,21.45075,0.371542,4.9550539
1,120.8141016,8.2535879,384.7508213,2,68,3,0.024327,-0.0323174,51.1390527,0.0951541,3,31.9512856,-2.63133,0.0589656,13.7918969
0,49.2439147,69.0218789,644.8075812,0,55,5,0.0470385,0.1992994,51.313744,6.7143467,3,0.0,-3.168637,0.1979718,5.7025384
0,91.9924101,166.1589131,891.1086557,8,16,5,-0.0879106,0.1942764,50.9791761,12.4642739,3,6.7581987,-7.0989247,0.4503655,7.1796733
1,264.0082558,14.7887505,145.8043286,8,68,3,-0.1006789,-0.0382607,51.1010313,2.3837897,3,0.0,-0.3998861,0.2782172,6.604749
1,257.4150594,21.8971997,114.9662155,0,68,3,0.1465807,-0.0486402,51.0966977,0.0,3,8.057922,-0.8330527,0.0894129,6.336418
1,250.773216,14.1628291,824.0046089,48,68,3,-0.0619056,-0.0119856,51.2757468,3.2833861,3,0.0,0.3604597,0.2741017,7.1992672
1,301.2479104,19.8151228,48.0347195,0,16,3,-0.2950582,0.06757,51.4886518,2.5464213,3,43.617856,-3.448302,0.2246268,6.3183541
1,278.8094786,12.9955887,108.3781212,20,68,3,-0.0370365,-0.0015485,50.6796346,1.2646815,3,48.728852,-1.2377567,0.2354842,10.1955349
0,88.5096351,42.8290689,1435.1065974,2,55,3,-0.1658291,0.2357341,53.4827385,5.5987123,3,0.0,3.9083356,0.0442894,9.212605
1,271.4262637,19.2852382,194.4036235,25,32,3,0.0857413,0.2237663,50.7847895,1.9992219,3,2.2859454,0.6634014,0.3461167,7.3827487
1,357.3210144,13.410573,0.0,8,68,3,0.1544186,-0.2600321,52.1103039,2.5068715,3,10.4122898,1.038587,0.0965414,7.4591717
0,356.9930115,198.5776043,992.5363306,0,55,2,0.2415558,0.1415475,47.7384672,10.5771571,3,7.0488394,30.1279616,0.4395842,5.155117
0,245.0377424,126.4436729,1472.8426989,5,55,5,0.0488206,-0.0200979,49.3461554,13.0946118,3,2.1985102,28.1560351,0.4143027,5.9395611
1,288.3664054,34.5840607,1437.2269559,0,55,3,-0.1408481,0.1282296,51.6017919,1.0974934,2,0.0,0.8736216,0.1785448,8.8122958
0,132.0483908,207.8120948,714.6695304,2,55,5,0.0575334,0.2940984,48.8426492,13.9821499,3,8.8194388,22.0391801,0.3982112,5.3297768
0,58.5448937,187.9316704,779.6590786,1,55,5,0.3055616,-0.127799,47.921203,10.4118549,2,6.1120181,21.2756552,0.2705754,6.4345976
1,298.2252932,40.3556635,233.4247206,17,32,3,0.0101044,0.0879117,50.7327637,2.9077121,3,37.526005,-1.1498085,0.2821754,6.6186073
0,175.0658023,200.9908832,1494.1629651,3,55,5,0.2391196,-0.1714008,47.6618966,16.0136333,3,6.1084047,27.2936404,0.4367976,6.1869736
0,254.040702,25.2844157,812.7330946,1,55,5,0.140558,-0.0336146,53.8231128,1.647548,3,7.4723332,-8.2233735,0.2936343,5.5834913
1,294.9328069,33.1563192,207.2346419,0,1,3,-0.0899792,-0.0756521,51.1551272,0.7753936,3,18.2843802,-2.0305917,0.1516837,9.8501917
1,335.5284452,20.1936474,242.9177391,8,68,3,-0.0717679,-0.1187308,50.7455955,0.5468703,3,52.8250751,-5.1160942,0.1649669,7.0718385
0,45.6677773,214.3512758,753.7756401,0,55,5,-0.497476,-0.3081455,52.6234789,0.0,3,3.9609956,1.1483186,0.3528337,6.1477436
0,108.1087205,195.9401403,1451.9377999,0,32,5,-0.0070917,0.1438272,51.7408549,10.9090464,3,11.353813,-2.1448385,0.4604901,4.5916601
0,143.1309096,127.6198086,1243.3234084,0,55,5,-0.1480642,-0.0482248,52.1282908,5.4258981,3,0.0,0.7317288,0.3992971,6.384637
0,108.0395277,22.8631798,1098.2355393,0,32,3,-0.2630792,-0.3059138,50.5699076,1.6957195,3,7.8262185,4.648597,0.1844513,5.7083436
1,355.1419208,18.3199236,165.9133797,0,32,3,-0.0233472,-0.0501275,50.2161207,2.5215239,3,2.6908362,-0.3733592,0.2468102,6.1498375
1,293.7105901,35.4773687,76.5444487,22,55,3,-0.1495728,-0.0567036,51.1179931,1.6557119,3,38.563117,3.0895536,0.3534702,7.0025529
1,292.16988,50.0457483,185.4207247,0,55,3,0.0974347,-0.0516109,51.0054763,7.0096984,3,0.4294236,-5.4898029,0.3179084,7.7252325
0,89.8021608,161.624924,1136.2523803,6,55,5,-0.1249225,-0.1037448,47.0923126,16.7809767,3,0.0,27.8573348,0.3894395,5.6301057
1,30.1356935,54.2253076,465.6074469,10,68,2,-0.2631962,0.1555177,51.232015,0.439667,3,66.3885647,-8.8772049,0.1684792,9.4619182
