f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,281.7182266,68.8131873,110.9131298,71,32,3,0.0355496,0.1419688,49.8544855,0.5231302,3,7.1987611,-3.2614019,0.2493791,11.323824
1,231.4933544,49.7415795,1318.3180854,52,1,3,0.074957,-0.0888652,51.0910354,2.6873888,3,0.0,-0.5939243,0.3489765,5.9099373
0,158.1369555,236.473799,1273.7545305,0,55,5,0.0948896,0.1305342,47.2400117,3.9849435,3,0.0,30.2102196,0.5040702,5.7853046
0,16.4622493,190.6249301,1141.5225479,0,16,5,0.571038,0.0241392,46.5161969,14.8315134,3,7.2211791,43.9014914,0.4238742,5.3365801
0,213.5100845,176.1861631,642.2778918,7,68,5,0.2258008,-0.0605861,47.0553545,5.045179,3,1.9771698,29.7731023,0.2801998,6.0362818
0,356.9930115,148.8121366,1665.4474805,6,55,2,-0.184584,-0.6383486,47.7407279,23.6077089,3,24.6712523,32.6489248,0.5388259,4.1862898
1,137.8744903,11.9000853,484.9773266,26,55,3,0.0442836,0.0607669,50.8025786,1.9906028,3,62.9529854,-0.7397351,0.2654664,8.5447145
1,319.4467697,54.7674919,671.0127426,10,16,3,-0.0660008,-0.0306492,49.9065945,2.1418424,3,0.0,-1.2072978,0.2766036,6.5669264
1,318.6080797,12.1727298,202.7156475,11,1,3,0.0256411,0.1798478,50.585103,2.1925039,3,0.0,-1.8414537,0.3127985,7.5876773
0,94.2004075,214.64099,1075.7938714,0,16,5,-0.129934,-0.1491848,51.2626317,6.6132333,3,12.36607,2.7580966,0.1696488,5.0089994
0,308.3011863,138.1849361,922.3004764,0,16,5,0.1442066,0.0087502,47.9998813,15.5256316,2,11.9070018,36.6013764,0.3116219,5.7825467
0,65.0614098,200.04306,0.0,0,55,5,0.1164056,0.1039806,46.7533574,20.1759074,3,3.7130416,-1.058972,0.3263879,6.6582726
1,257.9538218,6.9898601,935.9305879,29,68,3,-0.2496274,0.1900568,50.7330404,0.8498289,3,0.0,-3.2818504,0.334907,12.8774821
1,250.4031535,14.9385207,147.7066146,40,16,3,0.0512908,0.0339848,51.1606352,0.2330951,3,0.0,-5.9196105,0.2220572,9.7420374
1,296.0019641,15.6106538,724.2827277,9,68,5,0.0557984,-0.2060142,51.4614836,0.3136432,3,0.0,-4.2011328,0.285522,11.450213
0,228.2590949,200.2357702,1111.9146253,1,68,2,0.4599716,-0.1063401,48.9670079,12.2961376,3,7.3633216,22.6755052,0.4438662,4.846421
0,73.1090764,182.7648474,1028.0498562,1,55,1,-0.2021341,0.4599005,46.3384248,3.4920898,3,4.6087527,1.7825578,0.4322417,5.8387554
0,187.8201659,177.3939991,381.3316997,11,16,2,-0.0813618,-0.3001446,48.9860862,7.9189383,3,10.2952119,23.9673436,0.2938099,7.4104515
0,76.9863106,23.0716033,1617.2814087,0,55,3,-0.0308318,-0.1924105,51.5365912,1.5837585,3,0.0,7.7012076,0.320191,5.9414084
1,322.6757528,15.995989,86.106893,20,68,3,-0.1592327,-0.0072688,50.9123599,2.7985041,3,15.2172467,-0.9606412,0.2557662,6.7211389
0,1.55747,39.7010078,1626.5432514,0,55,5,0.14548,0.0991164,48.0563636,2.1904724,3,0.0,-3.3170747,0.2872248,5.5155821
0,59.1697249,166.2497752,285.3899575,0,55,5,-0.1786451,0.4235366,47.6907411,15.0391442,3,3.3233633,-6.3681962,0.4830731,5.5134949
0,277.5631551,159.7691582,924.1154947,0,55,3,-0.0622775,0.1528997,48.8002515,1.5496922,3,11.1479166,5.1076193,0.3844435,5.809137
1,228.0810665,48.3122421,183.8517766,0,32,3,-0.0839175,0.1186606,50.512035,2.7751811,3,0.0,-0.5652833,0.2971514,7.2006562
1,186.9160453,56.4271227,250.8675526,41,55,3,-0.0871649,0.0098073,48.8183067,1.1818636,3,88.2344589,-5.7488626,0.2356989,12.0437284
0,293.5796408,180.4407957,320.5182876,0,55,5,0.4526878,-0.1039674,48.4261765,11.1438723,3,0.3960382,46.5281199,0.4465332,5.9503224
0,46.8360498,5.2825799,949.2760165,1,55,3,0.3326146,0.0682899,52.5437227,4.2745698,3,1.0084318,0.4662709,0.2525157,10.0709327
1,258.255732,15.0731381,21.3485593,7,68,3,0.0197117,-0.0257519,50.5915338,0.8033815,3,25.5699307,-5.3341442,0.2394635,10.7972351
0,176.3908027,59.7654785,857.8030935,0,55,5,-0.1282842,0.3916343,51.5537036,8.0222774,3,0.8402713,0.720944,0.4078002,8.7597307
1,272.3317066,46.123564,158.344168,23,16,3,-0.1670023,0.3461524,50.3239039,2.1835895,3,44.2148458,-4.7176213,0.1688392,9.1668259
0,295.617557,42.7847068,1127.3455689,0,16,5,-0.0544268,-0.1542174,49.1327214,2.7492594,3,16.5037534,4.0880576,0.4982667,5.3295161
1,305.7637023,20.8587492,156.4423744,0,55,3,-0.0522644,0.0076791,50.5225983,0.7504947,3,17.6531386,-1.3215991,0.2460336,13.7822677
0,222.8455141,88.7761039,1219.8659454,5,55,5,-0.0544069,-0.1552699,48.4657328,3.5618028,3,0.0,2.8686571,0.2688083,5.6610758
1,214.3101014,19.4746634,0.0,8,55,3,0.141853,0.1114398,50.564383,0.8628065,3,0.0,-3.2349211,0.2489964,15.707168
0,183.7726257,27.1825836,1476.9845853,0,55,5,-0.2457539,0.4359609,54.355999,5.058955,2,13.137503,-0.1792155,0.2712119,9.0969997
1,278.3749218,36.494629,122.4632287,3,68,3,-0.2068747,0.0103696,49.5943224,2.5562102,3,22.9987129,-4.0142092,0.4800591,11.4522155
0,276.6250962,23.1139169,1211.5131786,3,55,5,0.0594255,0.1199902,49.2486274,1.9155284,3,2.7554376,-4.6817692,0.5154641,9.3193666
1,93.3334273,7.7806761,40.2051819,10,68,3,-0.2018491,-0.121278,51.0272847,0.0,3,0.0,-1.2793868,0.2330171,11.3392906
1,299.5505901,55.6949248,769.0314282,4,55,3,-0.0278584,-0.1107861,51.3938416,1.7847983,3,0.0,-4.9159877,0.3251804,6.7368852
1,275.8396594,29.7441904,114.8504559,13,55,3,0.1011675,0.1642218,51.7491503,2.828573,3,23.3564857,0.5421779,0.2386169,6.5043838
0,321.7866033,158.6967896,859.6960653,6,55,2,0.1471393,-0.0030496,47.5476994,11.242388,3,9.6363425,3.6075751,0.4695467,8.6747595
0,7.3397449,171.7477393,537.5872383,0,16,5,0.389328,-0.0976455,46.2517238,12.7599204,3,13.1532117,20.6531711,0.569329,4.6624225
1,270.8924571,11.8401624,94.1440578,13,55,3,0.1566476,0.2153311,51.8592136,2.5189389,3,0.0,-8.5878991,0.0885228,9.7643345
0,286.125785,141.9136726,240.3902682,5,55,3,-0.2149772,0.3616474,48.5606878,5.8532742,3,10.8395979,-5.2784333,0.3781812,5.470916
0,320.4085913,287.6080833,1227.1490503,1,55,5,0.2046684,0.2680216,47.2020612,18.4226743,3,0.0,6.714917,0.3287621,5.1498175
0,205.1421783,256.130278,1343.9562603,0,16,2,0.0487106,-0.0003923,45.8862964,20.8048039,3,4.7483853,26.1129824,0.4950638,5.1340679
1,325.867781,32.7579955,237.8460986,5,68,3,-0.2604395,0.3737124,50.2397912,1.2791874,3,0.0,-3.2035719,0.319652,7.6354934
1,73.0324619,11.720954,263.0407544,24,68,3,-0.2452414,-0.1168767,52.3669833,0.0979462,3,0.0,0.0902033,0.1346142,11.0155198
1,264.7845873,56.3579367,29.5444702,10,68,3,0.0982323,0.0725854,50.4673363,2.0123199,2,0.0,-0.7253643,0.2024153,7.3972213
0,307.9329259,122.7549954,1610.2112118,0,55,5,0.3357251,-0.2027878,47.7810887,5.6786902,3,0.0,34.2058254,0.4246013,4.7171528
1,351.9038402,42.0597277,1017.1712016,0,68,3,0.2010528,0.2140315,50.9006473,1.7961362,3,0.0,-1.2170538,0.3986441,6.4573903
0,79.3428386,140.7801332,727.0277255,3,68,5,-0.2913098,-0.1432536,49.2241943,3.7201574,3,5.8521838,15.9860849,0.517565,5.0486585
1,56.114657,40.9590539,800.8858173,3,68,3,0.0178287,0.2782802,50.1142349,0.200639,2,4.3517746,-6.8425381,0.3246991,10.9549758
0,275.5669611,247.1428942,955.8580909,3,55,3,-0.2691701,0.1569473,47.059511,8.2339715,3,9.4824862,-0.9973183,0.1159062,5.0819588
0,349.020627,204.4650247,1013.912535,1,55,3,0.2736374,-0.0719972,48.7032553,0.2379464,3,4.8720882,21.5015379,0.4401465,6.3095246
1,286.3920457,17.3456872,51.1267839,5,68,3,-0.0772205,-0.0719749,51.5145249,2.1245343,3,10.2967714,-0.3138725,0.2899916,7.5853507
0,266.6246267,29.8505828,785.8419545,0,16,5,-0.2167573,-0.4329621,51.6183189,2.1280036,3,15.6584139,1.4473258,0.1898171,5.989007
0,321.1995575,217.5306616,898.6884732,1,55,5,-0.0770906,0.415732,47.2674226,5.6724222,3,18.5087985,12.9574793,0.4563337,5.916158
1,89.0197891,11.8995456,247.4505158,23,68,3,0.0545495,0.0723385,51.7842149,0.8612967,3,41.9452551,-3.4186049,0.1741173,10.9054709
1,328.394169,12.316164,723.6531048,25,68,3,0.0470401,0.0382913,51.17533,1.0645422,3,0.0,2.1291351,0.4051301,7.7455934
0,116.2785339,154.4310716,805.9541002,0,55,1,0.1933253,-0.0947767,46.6208581,19.5665257,3,0.0,13.4455303,0.3284657,5.679376
0,170.9941135,196.2558288,1758.3921865,0,16,3,-0.25673,-0.1290923,53.1738249,4.0238404,3,0.0,5.1264199,0.3512921,6.4427558
1,104.9480305,37.3060464,304.2000009,12,68,3,0.0256626,-0.1654824,50.7313042,4.0927559,3,0.0,0.01071,0.4054635,6.4780663
1,299.6521603,21.4245843,131.0487355,0,55,3,-0.1304459,0.0252748,50.32671,1.0280393,3,0.0,-0.8495671,0.2817356,13.0290789
1,262.8209664,21.1507505,155.5424214,8,1,3,-0.0329053,0.2503821,51.0599616,2.9986222,3,0.0,-1.5748728,0.4078466,7.5810755
1,346.2824526,10.68388,0.0,25,55,2,-0.0671169,0.1190621,50.7103619,0.0,2,33.8761467,-9.90615,0.1044207,10.3898199
1,4.3678375,13.8126227,121.9717627,35,68,3,0.1605365,0.0237465,51.3159929,1.0557502,3,22.8194875,0.0939868,0.2115978,8.3558959
0,244.9396054,158.3319621,333.4055257,2,68,3,0.0009876,-0.4035598,51.7679829,4.2198138,3,2.7734005,1.5988999,0.3011663,5.3450505
0,214.7853482,192.6104938,1237.9796849,2,55,5,-0.2411722,0.4985926,47.6236096,4.6216322,3,5.7075422,14.6916647,0.3619976,5.6986897
0,300.9940864,257.6065446,1119.9122761,5,16,5,-0.5174925,0.1736298,48.7628746,18.6423603,3,0.0,32.8472505,0.4137716,6.5553431
1,9.8050164,10.7005926,28.800608,8,68,3,-0.2631051,-0.0868684,51.1376981,0.6717167,3,2.9595147,-5.6550223,0.1733574,10.6180101
1,163.7779073,38.1017824,314.0055549,9,1,3,0.0482446,0.0086302,50.9947067,5.1057916,3,0.0,3.5323127,0.3447047,7.8462144
1,325.0027298,59.0556423,1617.2384969,3,1,3,0.1357468,-0.2672345,49.6379093,3.2358721,3,0.0,0.3022625,0.2695759,6.4478657
1,267.8614488,17.4474288,158.0182193,0,68,3,0.0326544,-0.1513794,51.4433223,1.3575634,3,0.0,-0.1593863,0.1814577,6.552762
0,294.3518405,204.4188289,798.8211691,7,55,5,-0.4765308,0.3278311,47.2485449,6.1628389,2,4.1879409,0.3875335,0.2259653,5.8032372
1,259.4280864,9.3723211,177.5922615,0,16,3,0.0613788,-0.0225228,51.287167,2.7606248,3,7.0782216,-2.7506487,0.3702791,7.9006989
1,329.1062064,17.7241738,732.3016172,0,55,3,-0.1869454,-0.029373,50.5763248,1.5664391,3,0.0,-0.2540718,0.4573444,7.1786931
1,106.4803099,10.3580919,11.6100658,19,68,3,-0.384023,-0.0328244,50.9155488,5.5039322,3,0.0,-6.564596,0.4680371,6.7002226
1,301.280709,44.3861858,122.4700566,47,1,3,-0.0642747,0.0628978,49.9840788,1.7304168,3,63.3800806,-8.6892736,0.222196,6.9821359
1,269.5240398,18.7407494,321.496461,2,68,2,0.0183959,-0.0452795,50.3230548,0.7122589,3,0.0,-0.6663077,0.1608301,9.9348571
1,278.2870786,48.2823229,31.6266858,34,68,3,-0.0570083,0.1090494,49.9878095,0.0,3,16.4124851,-7.4379253,0.2192774,10.7371882
0,91.6733987,43.7023569,726.5673649,8,16,3,-0.1881407,0.004559,52.1498878,0.0,3,0.6218357,4.4351382,0.2742082,7.6631883
1,318.5782241,66.1158408,137.3111123,0,55,3,-0.0388098,-0.1288229,50.7670721,2.4808566,3,0.0,-0.5617622,0.3523032,6.4848958
1,342.6841607,46.1840295,263.0509957,51,1,3,-0.0152431,-0.0447038,49.7697761,0.7650546,3,0.0,-6.7343957,0.2474348,11.1463113
1,319.4900803,63.1441735,343.0336216,23,68,3,-0.0351635,0.2583815,51.3851117,0.0,2,0.0,-9.3492308,0.3029368,7.2392659
0,262.8273038,44.9679496,1529.1642261,3,55,3,0.1406133,0.2426486,49.2544079,2.4479215,3,13.9406825,1.6580694,0.1216182,5.1437881
0,230.2088959,203.7816474,965.8241052,0,16,2,0.2390027,-0.0785802,46.583498,24.3319596,3,1.0703233,20.1241455,0.4121062,5.3567183
1,251.0438671,30.8824724,93.7107953,25,1,3,0.0410262,-0.1966341,50.8376658,4.3351205,3,22.1821514,-10.1991137,0.3583415,6.2887918
1,285.792801,48.7898668,314.3692212,0,32,3,0.0448856,-0.0951755,50.0141025,0.0881858,3,15.7701645,-1.808345,0.0674889,8.8077993
1,245.4998757,33.7423579,582.9155929,33,55,3,-0.1178814,0.0425753,50.4266917,2.9455091,3,0.0,-9.3527092,0.3079984,13.0854237
0,341.3073204,164.1903328,546.4894696,0,16,5,0.2150945,0.2897709,48.7184166,9.7640282,3,0.0,-0.6740294,0.3727664,5.6218798
1,235.7355063,26.5530701,213.0416317,45,16,3,0.0030546,-0.1300192,51.1911378,3.5076565,3,0.0,0.6248044,0.2109889,6.9004171
1,317.0373353,14.6518513,1254.4841424,56,32,3,0.0745198,-0.1491616,49.9748017,0.5432035,3,17.9938674,2.8755782,0.0663276,12.6438713
0,331.2285271,5.2825799,1692.4573193,0,32,3,0.1500758,-0.3323182,53.8571371,1.8297578,3,3.8500774,-0.1574567,0.2825957,8.7770711
1,67.917558,35.4927552,486.6938287,40,55,3,-0.0403299,-0.0805925,49.8155494,1.0689123,3,0.0,-7.0055627,0.2706324,10.6037635
0,235.3010563,194.103712,772.9092261,4,1,5,0.4997749,0.064517,47.7398349,12.2626361,3,0.0,5.4879908,0.3447117,4.8130159
0,288.9933417,230.2921856,637.926821,8,55,5,0.2892598,-0.0538366,49.1885798,13.3682409,3,9.4059535,10.931029,0.3712096,5.6884239
1,296.3404104,55.6407634,106.1089771,27,68,3,-0.0313745,0.0710923,49.7228726,1.3601102,3,21.8391351,-9.8238939,0.2262434,12.4040786
0,305.0817143,167.18777,645.8832286,0,55,5,0.2521172,0.0158665,48.590088,3.0754727,3,0.0,13.9295435,0.2921073,5.3462225
0,294.278965,194.0427128,797.9557671,3,55,5,-0.3162292,0.2063564,49.1632989,0.0,3,3.1345281,1.8739394,0.4758458,5.2843118
1,238.8341426,18.2106414,1292.1390427,5,32,2,0.1096949,-0.0039789,50.0578151,0.3780326,3,26.3815141,-6.1870833,0.3248415,6.7685128
1,255.4709016,14.0750642,264.5763268,0,68,3,-0.1219495,-0.0847414,50.7976567,2.7558449,3,3.4383939,2.7082773,0.2778237,6.6841603
1,93.99945,8.3453198,295.1815069,27,68,3,-0.0494654,0.1281728,51.2532519,1.7160594,3,8.012736,-2.4302277,0.2030306,5.4871519
0,52.4521165,205.6008132,1543.4868734,2,55,5,0.2839726,0.1799608,47.5661375,16.9469987,3,6.5025643,34.4180654,0.340207,5.4775316
1,351.1219058,56.2327809,77.877303,21,68,3,0.0957751,-0.0001159,50.1747962,0.4693956,3,0.0,-7.237691,0.2938581,11.4516587
0,283.2043596,28.7576248,610.7571511,8,55,3,-0.3029608,-0.1314095,50.6503384,5.8353253,3,0.0,-3.4766944,0.3622968,11.2209213
1,200.2727395,68.7689771,221.3108858,0,68,3,-0.1820728,0.0915102,50.5017515,2.5027984,3,0.0,-8.4602875,0.2442826,6.665418
1,85.5162894,12.3751153,222.6739334,39,68,3,-0.0797391,0.0980733,51.9741885,0.0820044,3,0.0,-6.5813634,0.0978272,14.3062506
1,338.8059037,8.0056025,0.0,0,68,3,0.1778178,0.091183,51.8654396,1.8617358,3,0.0,-2.0609407,0.1787598,6.9498797
0,319.8260443,240.4565761,1662.6017558,0,55,5,0.2002521,0.0482011,49.6648444,6.0792992,3,9.2764354,29.713537,0.3362472,6.2429819
1,197.3536175,51.9536123,0.0,0,68,3,-0.1211654,-0.0652289,49.5855548,2.1956808,3,9.7779171,0.2151594,0.3068021,6.3307991
1,291.5095228,52.4315461,1500.2179699,0,55,3,-0.1088627,0.1294208,51.2303992,0.0,3,0.0,-0.1215737,0.451361,8.1794699
0,302.6923673,118.7428038,1221.8210347,0,55,1,-0.1638844,-0.156197,48.4231995,1.341113,3,4.7277711,3.1241207,0.4648633,5.1590867
1,33.5698248,46.1180028,283.9672402,0,68,3,-0.2124472,0.194506,50.8166613,2.3065727,3,34.483698,-1.1703463,0.3915881,7.5303122
1,314.8523043,17.9524879,252.2359185,24,55,3,-0.13987,0.0041916,51.0769744,0.2603279,3,53.1400672,-5.1690854,0.0797824,11.3062636
1,93.8094454,6.9898601,647.1629825,31,68,3,0.0217607,0.007811,50.5477067,0.1000106,3,0.0,-0.9905429,0.1437127,9.8423475
0,88.6862695,22.6657608,677.6272446,7,32,3,0.0015343,0.2650333,52.4657296,2.6527646,3,15.4963563,0.7385566,0.2697864,7.8420763
1,292.1961849,76.9544181,85.5687075,8,55,3,-0.0532744,-0.1845372,48.3734907,3.684427,3,0.0,-1.1684665,0.3601303,6.7454412
1,294.5426023,20.3577617,189.5355377,137,55,3,-0.0905623,0.2114405,51.5559133,0.3161591,3,0.0,-7.6475058,0.2484588,10.9897056
1,242.0558743,7.9543459,499.1713271,11,68,3,0.093238,-0.019206,51.022234,2.823988,3,29.3727806,1.5966177,0.3884202,6.3405553
0,57.5787642,195.2477267,639.776177,0,16,5,0.4411732,0.0621148,46.9633187,13.0444513,3,13.5221521,4.0899493,0.0975869,5.9462845
1,257.0510173,13.4109044,116.8673746,0,68,3,0.0026274,0.0357563,48.982441,0.8220007,3,47.0253015,-6.47868,0.158925,6.661656
0,321.6722898,121.9455652,1360.47375,2,55,5,-0.4373798,0.0678489,47.3002649,13.5606724,3,4.7046829,-4.5750329,0.3728062,4.7656469
0,204.4637708,297.5594524,1247.3317968,6,55,5,-0.1575503,0.0001051,46.116561,8.4326156,3,56.2836641,-13.9147555,0.4855241,6.2476026
0,93.7142939,42.1727338,291.7995107,1,55,5,-0.2017856,-0.2274149,50.0235922,0.0,2,4.0963623,1.4262739,0.1448307,9.8991304
0,200.9299873,197.8386047,1005.5378392,6,16,5,-0.1459721,0.1565106,52.6578051,16.6561054,3,8.1625879,2.2555332,0.2273265,8.9776274
1,283.6246555,52.0117495,0.0,9,68,3,-0.1054655,0.0422974,50.719633,2.5685608,3,6.6482235,-4.9414822,0.2655164,6.7495042
1,297.188586,15.2872306,909.4189831,4,1,3,0.1226655,0.1725119,49.9552943,1.3671387,3,23.2538599,-3.9253704,0.3321083,7.6449174
0,306.9149551,182.3894638,1532.3819897,5,55,5,0.1284103,0.0545943,49.6682268,5.1955056,3,14.546728,29.8381685,0.4005165,6.5295299
0,314.9565286,152.8801821,1622.06032,0,68,2,0.0966784,-0.1629283,48.8323428,6.0704856,3,10.5056727,21.3976173,0.5787728,6.3024378
1,83.5150368,37.4520548,799.631495,0,68,3,-0.1393647,0.0462048,50.635408,0.1693184,3,0.0,-3.3024594,0.1039737,13.2046709
0,285.47013,244.8476711,882.3002717,2,55,5,-0.2352556,0.1319183,46.9640668,14.2642434,3,9.4693577,1.5231215,0.3772714,5.7500372
1,303.063157,44.0123966,262.8082145,5,68,3,-0.0183531,-0.0078813,51.4275026,1.8592136,3,0.0,2.3578415,0.4300212,7.347247
1,274.5380951,23.3652992,267.7929322,1,68,3,0.0312317,-0.1762104,49.5509354,1.785218,3,7.7336106,-0.7793883,0.054534,7.582116
1,307.0489615,23.140268,150.8323639,18,68,3,0.0680742,-0.050118,51.0464351,2.1292015,3,14.2255877,-2.4893833,0.2105551,7.1705665
0,356.9930115,135.9335533,1486.6730236,4,68,5,0.3515177,0.0041737,47.8482,2.8458128,3,7.7453195,-0.0160926,0.3539947,5.2690076
0,98.9393703,158.6675497,1054.0896256,6,55,2,0.0237511,-0.107146,47.2035231,14.2274917,2,0.0,22.7941963,0.4029847,5.1010914
0,268.8819371,198.0050322,1267.7865322,1,55,5,0.3446818,-0.0287188,48.1080734,10.4335803,3,7.2547289,21.146041,0.3883548,5.4571076
0,190.4854205,147.3878763,1110.8671217,3,55,5,-0.2859971,0.3622902,47.9482581,15.9088112,3,11.4524447,4.1616131,0.2294104,6.1667202
0,168.2795576,196.1958214,773.1827289,3,55,5,-0.0099102,-0.0657165,45.8456993,6.4265557,3,0.6582328,-4.007921,0.4348783,4.6775132
1,284.8177482,18.3674589,151.935942,9,68,3,-0.1948445,0.070786,50.0322385,0.7512105,3,27.2639713,-9.2846498,0.2845301,10.5704316
0,293.3691208,169.2781631,2517.302734,1,55,2,0.3395118,-0.1357369,46.9811863,21.7872886,3,0.0,22.39279,0.5384994,5.5063349
1,297.0398783,20.6144329,208.0749777,31,68,3,0.170323,-0.1552572,51.9988322,0.7699877,3,39.6677034,-4.0441695,0.0423072,6.5419942
1,260.1933027,34.3018846,196.2958182,0,32,3,-0.0820934,0.0915813,50.8286608,4.0030306,3,35.0939374,2.8901581,0.3236961,6.6366622
1,238.2231864,50.541952,116.7000253,0,68,3,0.0822389,-0.1803074,50.6166786,2.8228784,3,0.0,2.0294132,0.2361412,7.3734842
1,270.0974365,21.7220662,302.7821937,34,55,3,-0.1320448,0.0238785,50.3021717,0.6796238,3,52.6457203,-2.0659078,0.1964677,10.1729049
0,200.2297665,18.5509034,1399.2765223,6,1,5,-0.0813393,0.1247344,51.7201032,0.5613835,3,13.3442934,4.0626646,0.3957574,10.1595246
0,335.2057572,126.4750443,1462.2951356,8,55,5,-0.214246,0.0221688,48.3307403,11.9160574,3,3.9223131,10.1212703,0.3723962,4.9048743
0,319.0679837,22.0036421,1255.2843728,3,55,3,0.0951362,-0.0909471,54.2729702,0.0,3,0.0,4.0254104,0.4938093,10.5450813
1,292.0871909,19.3508434,1335.5462361,44,68,3,-0.0791656,0.0886249,50.9455929,2.6880114,3,14.1765458,-1.9155604,0.2454869,10.5624204
0,347.4992944,171.1988338,1674.3315199,4,16,5,0.1877148,0.1323287,47.0243443,2.5963151,3,1.1571147,-4.1140808,0.5651605,5.2242583
1,341.5910746,54.1184809,43.5567491,0,68,2,0.090702,-0.0634156,49.7109765,0.2873389,3,0.0,-0.410081,0.3121529,6.528811
1,232.6007511,40.5013755,39.3052819,4,68,3,0.123735,-0.0605315,51.1629102,1.4860329,3,24.768959,-5.9003519,0.1863615,10.5816387
1,244.0054925,21.6907472,461.5231505,0,68,3,-0.1436711,0.0269244,50.9250054,1.3497001,3,23.2589206,-0.754407,0.3321497,7.7683482
1,304.426903,41.2262272,1149.1729976,0,68,3,-0.1262296,-0.123197,51.3701968,2.9438965,3,0.0,-0.7311581,0.33997,7.1168096
1,267.0053854,56.1334395,229.416094,0,1,3,-0.172315,-0.0513824,51.1797959,3.1451925,3,4.3331739,-2.3872512,0.2561715,6.6101078
0,121.9197912,17.7424027,784.0103618,5,55,5,-0.3311127,0.261686,53.6087843,1.2456562,3,13.8657547,2.033206,0.1597913,8.1693353
1,229.7298424,44.2803612,144.9575987,37,68,3,0.072972,0.108473,50.4806154,3.0324911,3,0.0,-0.5465994,0.2587729,7.5007075
0,247.8933463,178.7500535,888.6716009,2,55,2,0.2165879,0.3057746,47.8673012,15.4959726,3,1.7174147,38.8395497,0.3809209,5.4056506
0,298.2216203,281.3151356,1611.5802864,1,68,5,-0.1103295,-0.1453022,46.9719731,16.0918142,3,0.0,-3.2891463,0.4188776,6.9007129
1,345.6938691,6.9898601,1459.0741595,20,68,3,0.2281521,-0.1316368,51.4573591,0.8060197,3,0.0,-0.9331077,0.4599315,6.8887277
1,309.0417576,15.722058,463.4888686,0,68,2,-0.0245203,-0.1451497,50.2904479,0.7313689,3,27.5881408,-7.4480092,0.2480272,13.2068618
0,135.3336918,227.1597361,1191.2408263,3,55,5,-0.2601956,0.1224827,48.2342818,8.1445058,2,5.5203879,25.5039389,0.3326698,5.8533966
0,356.9930115,251.2116288,1147.1915386,9,55,5,0.0059873,-0.1824921,48.800293,2.5751567,3,0.0,0.314277,0.3968931,5.7492364
0,63.3923985,67.4440193,1895.9019656,3,55,5,0.538363,0.0266853,48.1911396,4.6303284,3,6.3595332,13.0417615,0.4063584,6.2318241
0,275.0111282,206.726947,935.3804605,2,55,5,-0.602493,0.3480442,48.0677345,17.4589722,3,7.4225163,-20.6789361,0.5496212,6.7182919
1,278.5425968,38.9422231,40.4602806,66,55,3,-0.0881641,-0.07579,50.1814466,3.1240203,3,35.6558446,-4.3230398,0.4059553,10.6020176
1,40.1135775,8.2936605,667.6560969,30,68,3,-0.1166326,0.0229644,50.570406,2.2379624,3,35.8933226,2.2598242,0.2321345,5.7802571
0,132.9620371,225.1594769,251.3388928,4,55,5,-0.0981807,-0.1679987,47.917883,16.1428903,3,7.9672087,30.3534177,0.5734555,5.3370539
0,41.7456276,182.6004658,994.3670707,3,55,3,-0.3656664,0.0303207,50.4591551,4.7943234,3,4.1317268,1.1723199,0.4878634,6.8734017
1,258.1871118,67.6391209,0.0,42,1,3,-0.2148689,-0.1647987,50.3400946,1.2408778,3,71.6845975,-3.0512432,0.2752567,6.4765927
1,69.6106272,44.9502175,902.1061523,26,68,3,-0.2737684,0.1887133,50.5000116,1.9388352,3,50.1841167,2.009252,0.4099219,7.4463995
0,326.5754629,123.2348467,683.7502126,0,68,2,-0.0837557,0.229516,48.9367955,4.0282438,2,4.6126458,4.5417324,0.4116495,5.8946819
1,295.9638985,14.4800458,222.3989471,0,68,3,-0.0803468,0.070245,50.9246663,0.5857579,3,51.160238,-1.6156157,0.3495049,15.1616326
0,135.2996237,162.3904201,1274.2914897,10,55,5,-0.0053107,0.5175815,50.0212659,15.8625957,3,0.8265412,-2.1871896,0.4998535,4.8374642
