f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
0,291.9458476,5.2825799,240.2493478,0,1,5,0.3083017,-0.2726054,48.6640267,5.0791372,3,11.2409434,-1.9853095,0.0236347,11.2757808
1,257.8993532,36.5036059,567.9192416,911,1,3,-0.1528713,-0.1843115,53.416596,1.3834043,2,120.8824674,-6.3592482,0.4340106,12.6732816
1,203.3254543,23.8225309,136.1373703,91,32,3,0.178604,-0.0194502,52.6595225,2.9479577,3,0.0,-6.3957223,0.4331798,10.2081724
0,226.8107303,5.2825799,1612.3396761,3,16,5,-0.4423496,-0.3770961,47.3060713,23.1443299,3,18.9746769,30.8608082,0.593638,5.5010851
0,1.55747,5.2825799,320.4369934,0,16,5,0.350517,-0.5240565,54.0118103,18.2465478,3,5.2259853,2.5322744,0.0883463,6.8592056
0,190.9694658,225.8444514,1527.664174,10,1,5,-0.6471598,-0.5036429,46.6220697,23.4280106,3,15.6077087,4.748148,0.3359283,5.1968224
0,1.55747,114.3552747,640.4344392,0,1,5,-0.3303568,-0.5794543,53.0985153,21.2402911,3,0.0,17.1410685,0.4090232,7.4187539
1,146.0539735,20.1120197,1023.1014717,85,68,2,-0.1704355,0.1716578,52.4468555,2.0308251,3,303.3210929,-4.2442462,0.2639802,6.5304349
1,1.22966,66.8209083,701.4381898,0,68,3,-0.033461,-0.4212391,51.9188851,0.0,3,612.6087471,-13.9644817,0.2064293,5.7858497
1,1.22966,27.9392232,1826.4200439,276,68,3,0.1291875,0.0586208,52.1217964,0.0,3,1040.1252682,-10.7790423,0.2106919,10.3875309
0,1.55747,162.227652,2650.6631459,4,16,5,-0.6527143,0.16754,48.0067063,12.3160968,2,37.7784644,-10.1071981,0.3224832,6.0839957
0,1.55747,5.2825799,329.5916915,0,1,1,-0.541216,-0.1698622,52.6063912,18.8689618,3,25.2136665,10.8374332,0.0236347,5.3379467
0,105.5736516,58.077627,621.9308472,0,1,1,-0.5869202,0.4577059,46.9201434,10.1985859,3,0.0,-3.5497391,0.3613525,9.115485
1,100.1824351,60.2648053,1826.4200439,425,32,3,0.2051069,-0.2838948,53.1037541,3.221216,3,5595.0293997,-15.9253998,0.0679631,5.16851
1,255.6977602,46.9051157,139.0032693,268,68,3,0.0889117,-0.0551082,50.7984301,0.0,3,403.9258589,4.4186205,0.4349154,5.3944447
1,206.1495115,41.384555,572.2309332,981,1,3,-0.3779645,-0.1740164,52.2656348,2.4322083,3,0.0,-3.6955656,0.2338746,7.7023662
0,1.55747,214.9832851,1108.495393,91,16,5,-0.6370298,-0.1906992,47.3936355,14.7916408,3,37.6799146,41.8209903,0.4657507,7.0893177
0,8.9200867,56.6784442,1530.5020716,0,1,1,-0.14931,-0.1916629,45.8456993,9.0610055,2,19.9759675,-2.197193,0.3310761,6.2834488
0,27.5617977,196.0797923,159.5790756,92,1,5,-0.4329529,-0.2512608,45.8456993,24.761371,2,48.2864308,16.9697678,0.5666299,8.9177626
0,143.1130527,37.6082567,392.6864855,0,55,1,-1.0252854,0.1312474,51.7488231,4.8105503,3,44.631849,4.0672175,0.2271147,7.2601705
1,92.0159246,24.3071682,649.2778298,73,55,3,0.0073917,-0.0999629,52.6913808,2.2482499,2,0.0,-2.883862,0.442118,8.7308546
0,1.55747,49.2013469,0.0,64,55,5,-0.4878175,0.004274,49.5685794,6.588827,3,0.0,-7.02276,0.0236347,6.896
0,126.0875754,5.2825799,0.0,0,68,2,-0.6549859,-0.75997,46.8411831,3.1834221,2,34.5474651,-3.3696276,0.1771877,6.5594241
0,339.0825833,142.109349,494.764247,0,32,3,-0.6898925,-0.4348938,49.5891619,0.0,3,3.1394163,-0.8698095,0.2045508,6.691533
1,198.2416882,52.0278628,427.4258455,0,1,3,-0.1172952,-0.3187817,52.6021856,1.0275258,3,657.8623748,-5.0833632,0.3772216,5.16851
1,180.1094576,52.1281689,622.0153715,0,68,2,0.2130956,-0.3927998,52.8249838,2.5945584,3,0.0,-6.3983128,0.3096977,5.16851
0,144.2266521,5.2825799,143.1610081,0,55,2,-0.2730372,-0.3238289,54.355999,3.9953932,2,312.5329466,-15.7961329,0.440766,4.3595729
0,60.9085639,154.3056848,904.6503592,0,55,5,-1.04951,0.3617666,49.9843327,4.2921828,2,0.0,-6.4330894,0.1751887,6.5886806
1,279.905801,37.4810202,445.4708078,353,68,3,0.2119896,-0.5603873,52.7004163,1.4136519,3,907.3028219,-4.6313611,0.1849763,5.808243
0,47.9700376,5.2825799,0.0,8,55,3,-0.7794039,-0.75997,49.1031157,7.0167653,3,806.5469971,-4.0409484,0.2399343,9.9792286
1,311.2770141,25.5982299,283.6128947,708,68,3,-0.0198586,-0.1276456,52.6568859,1.1395515,3,1385.5394773,-5.4846724,0.182114,9.1664809
0,310.9474132,16.0864681,0.0,0,1,5,-0.5153675,-0.3937563,54.355999,3.5885269,2,178.726327,-3.5112732,0.1571349,6.6672666
1,151.6451151,19.9342908,699.285992,371,32,3,-0.0128488,-0.0518299,53.2573234,2.3857388,3,1129.0816866,-1.5006792,0.0365133,6.9445519
0,225.8954355,104.2016469,747.2214111,0,1,1,-0.0833196,-0.7579479,51.3525214,13.8109924,2,53.3335866,-7.1180806,0.4160967,6.7270404
1,234.0827006,15.1709154,405.8141046,852,68,3,0.701172,-0.0464781,53.8458685,2.8548525,3,48903.3984375,-5.6878456,0.2497964,10.1600175
0,177.6652471,19.0781754,595.4095623,7,55,5,-0.9507829,0.7145512,49.2262434,25.3964861,2,0.0,-9.1782932,0.1622178,10.1198651
1,12.9652449,64.9796298,1146.7740467,785,68,2,0.3342694,-0.3886254,53.0933471,3.1349895,3,374.2532349,-5.5010472,0.1551647,5.16851
0,20.8206556,151.2146434,1023.4555396,18,1,1,0.1236766,-0.2273728,49.0129185,8.0564864,2,0.0,42.9325674,0.305655,8.4881289
1,301.7195388,148.9629974,582.4206997,655,55,3,-0.0106723,0.465172,54.2775002,1.1955546,3,1171.052046,-11.7247466,0.1564221,5.3365156
1,162.6259942,29.3185387,397.6210974,237,68,3,-0.1772988,-0.2363063,52.229088,1.948294,3,1423.2156913,-12.1179846,0.22505,11.8470572
1,329.1715774,39.6633867,268.6667972,313,1,3,-0.0066002,-0.4366522,51.4408914,0.0,3,14825.8383864,-13.1537031,0.3227243,5.16851
0,1.55747,181.3874383,916.4749217,0,16,1,-0.2012042,-0.1515351,50.5792297,10.0811235,3,48.4734142,10.4511664,0.2643104,7.1365033
0,1.55747,143.7263381,276.6257245,101,32,3,-0.0869346,0.0527774,51.828063,1.9580053,3,16.9520964,-7.8651597,0.2465063,8.7735136
1,212.6521148,35.4934692,884.5123987,22092,68,3,-0.1256515,-0.2185648,52.7679236,2.3291054,3,470.0174568,-5.3873092,0.34665,6.2858117
0,33.6639352,157.6833165,331.2233403,0,1,5,-0.3331653,0.1126185,50.5360366,0.0,3,19.0823792,-15.4032247,0.1322041,13.7079847
0,1.55747,5.2825799,0.0,7,55,1,0.4368168,-0.2424672,47.1479692,16.5474376,3,0.0,13.9245557,0.0236347,14.1829004
0,157.8257422,5.2825799,934.7670529,0,16,2,-0.8988397,-0.6144327,45.8456993,16.6339343,2,4.4573446,8.9240977,0.026583,7.6214018
1,216.7756115,38.8008182,440.8608939,239,16,3,0.1912637,-0.2621521,51.2807031,0.0,3,552.7241965,-15.9253998,0.2121212,7.0948681
1,172.6517108,148.6726063,1826.4200439,543,1,3,0.1171368,-0.2049025,53.7477989,1.5284931,3,1336.6818053,-10.2813946,0.2514061,6.3432155
1,50.1967866,39.0183074,698.8793286,0,68,3,0.0725113,-0.1398646,50.3035144,5.43613,3,187.4934563,-5.1920142,0.1503906,10.0188942
0,225.6090208,5.2825799,958.5548667,0,16,3,-0.8886482,0.0304579,49.8130226,3.7127605,2,4.1110389,-1.3146587,0.4935797,7.2177056
1,145.373025,46.4924265,366.0175967,937,68,3,0.0677687,-0.1322315,51.9836545,2.8686172,3,0.0,-15.9253998,0.0365133,6.3806596
0,59.5277406,89.6214138,0.0,0,16,2,0.0341003,-0.4802436,47.974578,11.2028699,3,43.3636871,6.4009209,0.2315903,4.1979966
1,1.22966,49.5634682,639.012497,222,16,3,-0.177028,0.0424865,53.2658636,0.5625865,3,233.3300316,-6.4995877,0.2035333,5.7014155
0,1.55747,39.7522849,0.0,5,55,5,0.1929751,-0.3573065,48.558435,12.3817455,3,0.0,-12.2363138,0.0236347,5.5686077
0,58.4212836,36.6185279,1385.442925,26,16,1,-0.6528145,-0.7331583,49.8880187,9.6897587,2,21.9057332,-15.7985751,0.0236347,9.7224154
1,144.9983579,146.4378579,248.984513,400,68,3,0.0025772,-0.2375247,51.8575756,0.5975169,3,976.1316184,-2.2256403,0.2738705,7.014265
0,327.1337097,5.2825799,278.3995766,0,1,2,-0.7584062,0.5400325,45.8456993,7.7171662,3,10.48269,2.2783731,0.3234366,7.3246847
0,82.7849135,5.2825799,0.0,0,32,5,-0.4147505,-0.2084964,49.1880905,12.3708932,3,10.058453,26.8052379,0.1188282,6.8457972
1,14.9814364,29.4315397,556.3262101,227,68,3,0.191613,-0.562889,52.629697,1.5351242,3,534.7082491,-9.5454828,0.2765773,10.9415906
1,102.1304658,15.3268605,232.1045462,432,1,3,0.3082768,-0.3042547,52.4149243,1.0670753,3,26409.4488578,-7.2339618,0.3193398,9.3158484
0,38.817447,28.8123987,233.9153329,0,55,1,0.2786151,-0.0297007,51.2492394,10.9996917,3,0.0,-5.4020575,0.2331622,7.899338
0,1.55747,22.6486526,225.7940108,7,32,1,0.4822562,-0.295737,48.6958607,2.2316065,3,44.1654449,28.1801876,0.2535137,10.4898639
1,216.6714677,39.7262961,192.6055128,883,68,3,-0.2834625,-0.5539399,53.038136,0.0,3,733.2351868,-12.2700575,0.274089,9.5515205
1,1.22966,95.9441255,853.5419506,553,1,3,-0.2641154,0.3064063,53.2889657,3.4814864,3,177.2846003,-3.5809604,0.4003448,14.6235603
1,35.1248328,37.4005249,194.667842,744,68,3,0.0439057,-0.3127063,51.2031556,1.3381352,3,48903.3984375,-6.0091403,0.1499384,8.2044263
1,198.3207302,63.448521,606.7340357,0,1,3,0.0153434,-0.0395063,53.4163175,4.5231501,3,0.0,-5.1627939,0.4407214,9.7584765
1,45.582163,36.2303421,1196.3541375,259,55,5,0.096385,-0.0764127,50.8703542,0.0,3,1298.5804837,-12.254621,0.0916712,11.6401257
0,1.55747,5.2825799,2202.9493766,2,16,5,0.0261749,0.3130411,49.2388532,4.190932,2,21.5825139,16.7034835,0.1053115,6.3072611
0,216.1874688,303.128416,367.8399494,15,16,5,-0.7844184,-0.5213553,48.2325771,20.5519122,2,16.52729,-0.5683609,0.0236347,6.4361473
0,313.1538892,5.2825799,215.3989109,0,32,5,-0.2544042,0.4176045,50.1917689,4.9117875,3,37.8534529,-5.4179861,0.2062311,5.548454
1,347.7975077,148.9629974,829.8933801,1025,1,3,-0.1519245,-0.4203776,54.2775002,2.2951024,3,0.0,-11.7625342,0.4633958,9.5208963
1,281.3016567,70.5992414,1410.0810209,227,68,3,0.006805,-0.0312305,54.2775002,0.0,3,815.1003965,-15.9253998,0.1598177,7.0042436
1,250.690597,78.9513973,1826.4200439,224,1,3,-0.1978672,-0.1392121,52.5244692,4.8213867,3,887.6017323,-15.9253998,0.1789602,5.7098606
1,357.3210144,16.6854356,1400.7570988,940,55,3,-0.0262917,-0.562889,54.2775002,0.2692953,3,4584.992612,-2.639144,0.3865876,5.16851
0,1.55747,30.4668135,649.5605565,0,1,5,-0.6598891,-0.75997,51.3804079,0.0,3,34.0584864,15.7406368,0.1384523,8.0474085
1,1.22966,93.6191863,400.0486009,687,68,2,-0.2531523,-0.3784393,51.8816678,1.2935565,3,385.563491,-6.5343042,0.2261653,12.3197428
1,175.9829545,38.5391576,1162.7175472,438,68,3,-0.1137526,-0.4005176,50.8613551,0.0,3,192.9085915,-3.8930776,0.2729333,11.12918
1,13.0858022,28.2161206,53.1880304,42,68,3,-0.384023,-0.1358699,51.4988557,1.2600933,3,783.9854041,-15.9253998,0.1907194,7.632363
1,1.22966,64.5695875,57.8132202,457,1,2,-0.384023,-0.2098245,51.0666561,1.7329353,3,269.0125058,-4.9551564,0.0786293,12.2254145
1,146.3115219,32.9720244,969.9449371,19086,68,3,-0.2743392,-0.167079,52.0721351,0.3053649,3,0.0,-8.0578526,0.132225,5.16851
1,306.0348705,38.1647937,722.5084412,0,32,3,-0.3279751,-0.5073381,54.2775002,0.0,3,690.9323799,-5.6370079,0.1779997,8.3410273
0,16.2824639,5.2825799,242.9936542,0,16,5,-0.0183676,0.0391523,48.5232043,11.1653751,3,6.5114379,-1.4995295,0.1639328,5.7765203
1,109.4810527,49.3008929,686.7701367,457,68,3,-0.384023,0.1162806,52.0787177,0.9411285,3,87.8844231,-7.4841614,0.0844102,10.2427276
1,340.6728918,36.0782262,221.1325781,0,1,3,-0.1244884,0.350737,52.3240172,1.8149483,3,48903.3984375,-5.9443474,0.1807538,6.9144474
1,239.2784983,37.5347089,248.2931266,0,32,2,0.2018522,0.0700036,52.2635308,1.6738301,3,219.7914539,-0.805578,0.2375293,7.8783318
0,329.4780221,5.2825799,0.0,0,16,5,0.1547642,-0.4142141,49.626055,0.3523393,3,263.3387188,24.6093049,0.1743197,6.6103797
0,1.55747,43.2595758,1874.5455641,0,1,5,0.846791,0.2694922,45.8456993,0.0,3,419.3688681,-3.6835972,0.2820556,8.0217812
1,10.8956779,72.5827176,1194.4975593,409,68,3,-0.1728657,-0.1356944,50.1571716,0.4465702,3,757.978826,-15.9253998,0.1407522,17.0340996
1,134.9116286,21.8318682,1190.3043934,549,32,3,-0.0745308,-0.2737756,51.8523446,0.0,3,1057.9038392,-1.1073129,0.1799811,11.9190001
1,222.9373884,67.4555956,1826.4200439,122,16,3,-0.1003024,0.0155156,54.2775002,3.5197993,3,271.0694938,-6.6965002,0.0509402,6.2320369
0,210.2455148,21.8845306,1420.3559317,7,32,1,-0.104078,0.6916759,47.9616343,28.3987007,3,19.7546412,-11.7181491,0.1255653,6.1025738
1,143.5047243,53.9015587,933.460441,476,68,3,0.0623474,-0.2302172,52.1644975,1.3816248,3,0.0,-15.9253998,0.1452241,12.3412218
1,340.5383116,70.4767985,598.5574548,503,55,3,-0.1848096,-0.0998192,53.5362116,1.1401238,3,753.5899382,-15.9253998,0.2221759,7.3095496
0,70.353171,5.2825799,1838.3568787,0,1,5,-0.573315,0.1452689,46.4418634,9.6772957,3,14.1704079,-5.6821565,0.3516339,4.2424294
1,272.8760444,24.1551865,0.0,573,32,3,-0.3782821,0.1276844,53.2582731,2.5069468,3,0.0,1.7891312,0.483872,5.2412291
0,96.2825145,227.632281,0.0,0,16,5,-0.6637755,-0.5110328,45.8456993,10.4132632,3,25.7120902,1.7047674,0.1184756,7.3352508
0,164.1019519,217.7046589,1509.6652033,0,55,5,-0.4577463,-0.1376351,46.9159411,8.2737467,2,5.382682,4.6083861,0.3890681,12.0666838
1,67.9208994,26.3615992,1363.4072446,263,68,3,-0.0243338,-0.0273804,51.4486478,2.0086291,3,0.0,-7.2839181,0.2665614,14.9013758
0,222.6851297,116.298106,560.2950136,0,1,5,-0.5801994,0.023135,50.2254833,7.8239654,3,50.302844,38.0334098,0.2263337,4.3353033
0,95.3893563,5.2825799,1141.2923963,0,16,5,-0.2688204,-0.7569481,46.5330214,19.5257784,3,0.0,-9.3702754,0.2721099,6.3737446
1,34.1883677,96.8672752,248.1609332,0,1,3,-0.2748948,-0.0037852,53.0374541,2.8421546,3,683.4043373,-11.6490466,0.228979,12.6890449
1,215.92439,62.6301974,197.5640424,809,68,3,0.261957,0.072605,54.2775002,6.7768223,3,573.5494814,-2.6701434,0.2995539,6.0550363
1,25.0231745,61.4796699,1060.7283007,90,68,3,0.0907621,-0.2697749,53.1867956,0.6736213,3,44468.8020578,1.0937392,0.2021335,5.16851
0,1.55747,5.2825799,395.4521615,1,16,3,0.4991212,-0.4117266,53.0376116,8.7113114,3,19.1898319,-11.7662988,0.2089536,7.5987119
1,221.5373921,72.6391673,83.5090748,169,1,3,-0.2176762,-0.2285305,52.9523069,2.9414064,3,294.1284566,-3.6161609,0.4103715,5.7261311
0,175.3313616,5.2825799,585.4463219,0,16,5,0.2962222,0.2225444,48.1699239,1.8002936,2,0.0,-1.5857881,0.1868686,7.5806619
1,215.7701211,50.1112167,880.6845421,0,1,2,-0.2525325,-0.0865079,51.8031233,0.0,3,770.6646543,-4.2347438,0.2503982,7.127169
1,249.9329347,77.2975843,1803.3246395,0,1,3,-0.0469301,0.0599625,52.7490961,0.031668,3,40500.2661012,-8.4457831,0.2377466,7.0976958
1,304.1224575,86.7362904,1016.1727077,477,1,3,-0.0628265,-0.1606074,52.6159438,6.6067174,3,48903.3984375,-7.5944005,0.0365133,13.9176936
0,197.7195304,156.0048501,477.9694967,3,1,1,-0.4403644,0.5090021,45.8456993,0.0,3,30.9154447,38.8149828,0.4933682,5.8040145
1,283.0611137,81.9410366,486.4003468,294,1,3,0.0772915,-0.562889,52.5271493,3.7589157,3,401.9860247,-5.1895996,0.1380971,6.0600633
1,79.5041826,16.5376546,597.9594032,1114,55,3,0.3157668,-0.1405317,54.0455382,3.687937,3,20539.1664374,-11.3024886,0.4246345,6.2594091
0,110.3418175,301.9819191,846.8401343,0,16,3,0.0765985,0.5320081,47.8853691,8.5036721,3,17.1882755,-9.8812191,0.1707481,5.3511394
1,62.6777469,51.767292,1304.0587278,913,1,3,-0.3305087,-0.1124295,52.1143819,0.69493,3,666.0264349,-10.6556189,0.1044822,12.6516529
1,279.7281803,73.1479201,643.3663352,515,68,2,-0.0963687,-0.1997277,50.2781221,0.0,3,0.0,-6.5498454,0.1194722,7.1562
1,168.4172778,27.8649917,613.4704404,852,1,2,-0.219401,-0.0796386,53.5906144,0.0,3,293.3679973,-3.7039576,0.1966959,5.8020237
0,216.3297561,114.5246183,0.0,67,16,2,-0.1734878,0.5322705,50.0951757,3.6024021,3,39.0699795,-0.5444137,0.25316,6.4977899
1,130.977302,73.378935,985.6907326,328,1,3,-0.3297409,-0.2591649,53.1092131,4.6213614,3,81.2278086,-1.6250259,0.3433618,8.5660554
1,59.4734118,71.3097049,177.9820227,629,1,3,0.1273387,0.0022696,52.0109608,4.1172837,3,48903.3984375,-2.7057282,0.435051,7.7655947
1,48.0540192,30.324025,1348.2711425,109,68,2,-0.0795023,-0.0595275,52.4548076,0.3171203,3,621.7212168,-9.4938469,0.2224379,7.302008
0,122.4103442,149.9181087,1186.3277087,0,1,1,-0.4972662,-0.0133764,45.8456993,6.4224379,3,41.6769049,-1.5691229,0.2809584,13.0957885
1,162.4756744,27.8766344,907.6519902,903,68,3,0.3281991,-0.3260385,54.2775002,0.0,3,560.5127394,-12.4497551,0.3190345,7.080629
0,34.5037371,79.4936373,1442.8991794,0,55,1,-0.4587077,-0.3975818,48.0976352,28.3987007,3,2.9144155,-23.9524964,0.2574671,5.58498
0,277.2732013,36.3524871,319.109643,0,55,5,-0.035382,-0.75997,53.4185583,5.2113766,2,18.9076053,1.9089733,0.0236347,6.559272
0,199.0640818,5.2825799,146.8772952,0,55,1,-0.4265542,-0.0852294,50.5385155,16.4887201,3,0.0,-6.4414787,0.0236347,4.8194245
0,136.0482459,5.2825799,936.553041,0,16,3,-0.1694587,-0.0018094,50.7102652,15.3958385,3,37.3627964,-4.5502099,0.0236347,4.5377739
1,28.3956484,87.6141874,284.3803851,253,68,3,-0.0080798,-0.2605252,52.3276171,0.4006175,3,203.882126,-2.6679816,0.2967511,10.2867116
1,284.8844695,57.1735751,737.1941117,880,68,3,0.0914607,0.0663754,51.1902218,0.0,3,1105.8364447,-0.2390078,0.0476569,13.7007277
0,77.6893974,99.2292728,836.8646261,3,55,5,-0.2389849,0.3360448,51.476619,26.409833,3,0.0,-5.2132827,0.0236347,9.1245221
0,239.6528935,5.2825799,1113.6721756,0,55,1,-1.04951,0.424265,50.1153611,20.1468042,2,2.1655054,12.2400203,0.0236347,7.0818283
1,11.8004392,30.4096457,1356.2621865,235,68,2,-0.1335087,-0.0183872,53.2911017,1.0392733,3,15510.2265761,-3.3132507,0.4739505,9.061741
0,10.6272588,40.994842,850.3137513,0,55,3,0.2857142,0.0557556,52.2975815,0.0,3,22.9963865,-2.0144103,0.1909735,11.9235639
1,74.0341358,40.8050585,508.3297646,490,32,3,-0.1566995,-0.0817336,53.4638881,1.1540545,3,0.0,-4.715541,0.483872,5.5654997
1,164.9494163,72.0115292,316.3114541,694,16,3,0.2888541,0.0673267,51.6639057,5.1429986,3,670.9470633,1.2890365,0.1960203,8.1743024
1,8.8657291,30.4059911,1316.2521699,0,32,3,0.01567,-0.364254,52.9818312,0.0,3,311.7320639,-1.9014936,0.1254168,9.1133908
0,1.55747,5.2825799,906.3530355,4,32,5,0.0707286,0.0604523,54.355999,0.0,2,7.7494666,-13.3664561,0.3815857,6.8101875
0,45.2578123,5.2825799,217.8729306,0,32,2,0.0244447,0.0314878,54.355999,1.3435886,2,0.0,-18.8390031,0.2939067,7.4131212
0,1.55747,5.2825799,1192.5378399,17,55,3,-0.8031321,-0.2493204,51.9932871,6.7212058,3,25.4630362,-7.5125255,0.3837688,6.7412366
0,165.7315695,103.719972,95.0611635,8,55,5,-0.4523712,-0.4833313,50.0271515,28.3263217,3,30.3975408,-13.539367,0.30864,4.7083254
0,107.8950927,234.6875692,1192.6465821,0,1,3,-0.2524219,0.177768,49.839401,26.7588356,3,35.508668,-15.7302397,0.3373997,4.6590032
1,236.6617797,36.2300462,770.4667261,207,68,3,0.1569254,-0.1644707,51.9385355,2.247254,3,979.0815077,-6.7192508,0.3518086,9.5530254
0,139.2408775,5.2825799,481.6712547,62,16,3,-0.2494049,-0.2529477,49.4085127,12.8728802,3,44.2189646,-5.7391046,0.0236347,5.5139217
1,307.7714508,59.361807,728.0069306,0,32,3,0.3299113,-0.3050213,52.0726953,2.8445381,3,606.9067821,-11.1914265,0.1757479,5.8630713
1,1.22966,148.9629974,304.455889,0,68,3,0.1388567,0.0105007,52.0793031,5.088427,3,0.0,-3.6244498,0.1381544,9.4862086
1,243.1577831,61.9770037,291.9428128,0,68,2,0.290321,-0.3445706,52.6817399,5.0126322,3,699.405654,-12.105452,0.2381178,5.16851
1,1.22966,31.1907782,314.7270095,178,68,3,-0.0533953,-0.4337235,53.4989616,0.0,3,31401.1716359,-7.9466704,0.0553156,6.654488
0,192.3673521,5.2825799,1289.1179715,1,16,1,-1.04951,0.0761206,46.6256473,28.3987007,3,25.3153917,-10.0139633,0.451567,7.8950884
0,36.5312412,96.6443497,904.8119461,0,55,1,-0.8958448,0.2462574,48.8663503,9.6354741,3,4.7179768,11.8612421,0.2943877,6.5260326
0,1.55747,354.631976,635.7138311,7,68,5,-0.8008883,0.3376213,46.9794168,27.6441079,3,33.6073061,18.61635,0.1225735,5.0651002
1,153.4680906,40.7378146,439.8441938,203,55,2,-0.1636179,-0.2363896,52.1985532,1.3049232,3,1105.0245868,-6.4086336,0.4013482,5.16851
0,201.8562142,5.2825799,792.9031478,0,55,3,0.2087334,-0.7503276,50.8084152,1.6700536,2,581.3594017,-6.4172294,0.2437098,7.4195165
1,267.9211981,50.7743946,1826.4200439,586,1,3,0.5044392,-0.1100566,52.9126968,3.032172,3,201.3878931,-5.261884,0.350351,5.16851
1,246.7028446,34.5986026,265.7210998,540,68,3,-0.0267917,-0.3304368,51.8916786,1.6565862,3,18646.5392409,-4.9787788,0.3372628,11.8247333
1,1.22966,13.6156488,1223.7140331,212,1,2,0.0319815,-0.1072347,53.114768,6.5929057,3,0.0,-15.7246721,0.2420788,6.5818229
1,238.8897413,68.1284795,662.8850449,0,32,3,-0.1194087,0.1007075,51.8333246,0.2063197,3,455.0177841,-14.4616119,0.1802848,5.8099734
1,86.9160435,17.4265761,1177.2129823,362,68,3,-0.0633792,0.3076925,51.4703475,0.5016618,3,1028.4841811,-7.6940273,0.3365809,9.0420872
0,1.55747,5.34469,213.2262149,0,55,5,-0.5382775,0.1907529,50.0999749,3.7805437,3,539.8340282,6.2203734,0.5010882,6.9623614
1,284.789028,63.6113737,355.4146357,273,1,3,-0.0357453,-0.0833866,51.3202464,2.416079,3,1003.4063409,-1.1626414,0.2173744,9.9557296
0,196.9391195,265.0463536,1012.9089227,17,55,3,-0.4670606,-0.3036164,48.905103,0.0,2,31.6178312,2.755698,0.2856312,5.6941215
0,33.4624432,198.2708759,873.7899715,68,1,1,-0.1870436,-0.1570968,47.9904046,9.1010424,2,5.0020231,-6.9313666,0.272953,4.1862898
1,285.3422485,85.6315856,755.3214533,623,68,3,-0.2426892,0.000248,53.1182868,0.398654,3,792.4218552,-12.4515865,0.2712821,9.3699864
1,246.2164818,9.0532508,1057.4630547,0,1,3,0.3604269,0.1183731,53.505198,3.6998513,3,480.110611,-3.3893437,0.3209977,7.43532
0,293.8514188,5.2825799,0.0,0,55,1,0.0404175,-0.2853203,50.3441521,0.0,3,33.6593365,-1.6102094,0.1784904,11.4951699
0,46.1761089,285.4755715,620.9078733,0,1,1,0.1955569,-0.1234102,48.7774356,3.1498749,2,19.0254304,5.7054328,0.3872052,11.4627141
0,12.7733187,171.0398689,1569.35586,0,16,5,0.8237213,-0.75997,51.0853373,20.7897948,3,48.6900321,-11.9225075,0.0236347,6.1738837
0,143.8330786,153.4271573,2828.8208813,0,32,1,-1.04951,0.4637477,52.6197623,2.6188374,3,43.7654635,-7.6606345,0.1738796,12.4232821
1,107.1006091,23.1532923,682.9187799,922,68,3,0.2046452,-0.0751434,51.7833596,4.2163277,3,48903.3984375,-2.9968566,0.3598399,10.6677557
1,175.5460189,62.5083151,469.1903747,344,16,5,-0.0369063,-0.1995815,52.7491292,0.6925612,3,1009.564976,-9.9962137,0.1669235,7.8331192
0,139.822396,71.565025,693.2862619,0,55,1,-0.849371,-0.0339608,49.3022138,2.1322664,3,6.54876,28.7132155,0.331251,5.6812234
0,21.6990909,5.2825799,1257.7617991,18,55,5,-0.3771268,0.158331,49.4677519,9.8519669,3,6.867169,-4.1146565,0.2690368,8.5119881
1,23.5123918,23.2562482,1220.7241175,264,1,3,-0.2247342,-0.2792324,54.2775002,2.2836293,3,0.0,-7.7322325,0.3150004,5.16851
