f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
0,1.55747,5.2825799,0.0,0,55,5,-0.1339726,-0.5072028,51.3660346,15.5160039,3,44.0092198,-5.5367782,0.3046009,5.8162894
1,25.0227116,25.5354942,1380.5665952,463,1,3,0.1351739,-0.3976965,53.3808916,1.5597145,3,26282.6863756,-6.7977218,0.1445396,7.8579714
0,67.704039,5.2825799,1176.7571595,0,16,1,-0.929008,-0.1697935,45.8456993,10.972032,3,24.02085,2.7465106,0.1218634,5.2148726
1,233.2485723,33.086058,654.5304037,186,1,3,-0.0103555,-0.386165,53.1704007,3.982162,3,0.0,-11.6621282,0.476196,5.6963328
0,1.55747,30.3187134,116.7287635,0,16,5,-0.5578056,-0.1040629,48.5171527,3.0932529,3,268.8750433,15.6937776,0.3237982,7.7997319
0,47.392551,7.6702373,0.0,0,68,1,-0.9778055,0.2560229,47.5763569,2.6268665,3,0.0,5.6673026,0.1139216,11.4239641
1,330.2605673,148.9629974,1572.3534171,35245,68,3,-0.2704022,-0.1434665,52.0507994,2.649559,3,718.1026612,-13.3269744,0.302973,6.2330195
0,268.7206601,5.2825799,17.6033517,0,55,5,-0.5798487,0.6190371,45.8456993,2.3728715,3,49.0509671,-9.6607556,0.1544414,6.5833116
1,311.6489617,140.901448,752.8707052,606,1,3,0.1308253,-0.1597486,51.5387498,1.30631,3,263.597261,-3.1076961,0.3754285,5.8020191
1,246.0046106,148.9629974,497.4611931,831,1,3,0.1097012,-0.4098143,54.2775002,2.7375156,3,602.2781617,-15.6572458,0.275303,6.0575728
0,1.55747,230.2668839,1352.2695959,56,1,1,0.1481141,-0.0016582,45.8456993,21.8329366,3,3.1857122,17.1675896,0.0783077,5.9819677
1,1.22966,23.158913,354.1655087,1003,68,3,0.0884209,-0.030881,51.6685638,1.8573631,3,861.6764716,-7.7426797,0.0365133,8.0941385
1,206.1018515,77.6485839,1228.6215789,113,1,2,-0.1465688,-0.3190487,51.2873115,4.6328034,3,467.7843543,-4.2733639,0.1695012,8.5164433
1,267.2916449,54.0653762,215.563443,919,68,3,-0.1539256,-0.2029989,54.2775002,3.1317082,3,9572.6931828,-10.598804,0.3046472,5.7917667
0,1.55747,67.2835086,297.136875,46,55,2,-0.0534684,-0.0585476,50.39669,6.5956192,3,35.3121304,-13.3885865,0.2285244,10.4899749
1,308.0108497,31.4846928,935.9765838,113,1,3,-0.1904527,-0.166319,51.5180023,2.3098634,3,0.0,-4.0816369,0.221718,5.16851
1,100.6063807,31.0746729,1379.5557915,0,1,3,0.1151707,-0.1162126,53.2631561,3.172317,3,0.0,-15.9253998,0.3043612,5.7838756
1,106.9740888,22.3924522,995.0627578,0,1,3,0.1616086,-0.0121108,52.4991271,1.3489325,3,13.4348154,-12.9661862,0.1653427,9.5145175
1,165.1099003,117.2072319,485.8828314,875,32,3,-0.3811371,-0.3725605,52.1368117,0.8909167,3,977.7938011,-5.6522216,0.1056734,8.0248347
1,222.3450361,63.8492991,665.0690552,185,68,3,-0.0861912,-0.2142912,49.0154215,0.7215426,3,283.8791337,-0.4870351,0.483872,6.5383003
0,196.3702292,117.727843,585.0293872,9,55,2,-0.0128392,-0.75997,51.9903394,0.9486162,2,24.8068849,-12.8959479,0.2436463,5.9467544
0,169.7229275,5.2825799,0.0,0,68,1,0.2521331,-0.3253463,50.4474144,8.9856773,3,28.9431375,-2.3702723,0.1894476,4.6815513
1,24.7485786,20.6197647,1826.4200439,0,32,3,-0.1536176,-0.0125355,53.6246133,0.0,3,0.0,-4.8804965,0.4060494,5.16851
1,293.3536922,29.4848578,492.8487774,419,1,5,0.5156566,-0.0410112,53.0360357,4.1083637,3,738.3809721,-14.5273489,0.0937565,6.6146776
0,246.9282253,91.5631255,1334.4280236,0,16,1,-0.2357121,-0.5076885,45.8456993,7.7596667,3,48.4793286,4.7810942,0.5459349,7.7124171
1,210.6562381,31.0243371,694.9373528,1099,68,3,-0.1759741,-0.3280506,50.8310554,3.5356147,3,128.6939218,-5.2035707,0.3713453,11.5691384
0,1.55747,47.5084367,428.7146158,121,55,1,-0.8848882,-0.5175832,48.0000714,21.7487115,3,13.0077849,-14.2330793,0.2654152,10.7677012
1,175.1287918,48.3965002,583.5072086,71,32,3,-0.0861318,-0.1007385,53.9899642,1.2602751,3,0.0,-8.4355927,0.3031802,5.9037834
0,144.4001418,296.9190486,390.1305488,0,55,5,-0.9580798,0.118084,45.8456993,28.3987007,3,806.5469971,37.4654676,0.2270594,10.9265294
1,82.0344454,19.1503867,242.0507514,574,1,3,-0.1269728,-0.1405039,52.8730554,3.598608,3,233.5717779,-3.746502,0.3581035,6.6758718
1,180.0000965,59.9993426,1088.4254194,541,68,3,0.0620293,0.073167,51.1684144,2.7984954,3,468.7846832,-15.9253998,0.2162677,7.8921355
0,268.0144298,91.5403615,0.0,2,55,5,-0.6157782,-0.6156338,49.1220294,20.8649974,3,11.6645998,30.2480492,0.2227157,11.479293
0,69.3364212,78.1459619,307.0027082,0,68,5,-0.3782796,-0.4920219,48.2214021,3.6715321,2,24.6916417,-12.780758,0.3364208,6.4154659
0,49.642274,5.2825799,494.5552426,9,1,5,-0.3829348,-0.1883791,49.4392104,8.265723,3,806.5469971,-7.3413737,0.3434448,6.8181985
0,107.21167,124.1935264,197.5504324,0,32,1,-0.1663305,-0.2853173,52.1424113,2.4555016,3,23.0770016,-14.8489698,0.3474591,4.5706832
0,356.9930115,56.5441244,657.7363203,0,1,2,-0.4922627,-0.0569331,49.3822868,15.5727442,3,432.3204621,20.2478597,0.2479439,5.8700953
0,153.7912355,216.7328277,1798.1099914,6,16,3,-0.6943887,-0.710203,46.2880309,21.0568502,3,183.6359045,0.6512815,0.3580109,6.9628192
0,15.4078316,5.2825799,2236.3052993,0,32,5,-0.4215467,0.5067156,46.3496442,8.0511636,3,0.0,4.8918167,0.3544495,6.2008149
0,1.55747,332.6753451,0.0,0,16,5,-0.8723321,-0.20779,48.5521477,7.3534068,2,806.5469971,-3.818426,0.3680896,7.5571426
1,1.22966,100.2523398,1826.4200439,681,68,3,-0.2697404,0.2171427,52.8159966,0.0,3,43.1355764,2.5650987,0.1741713,7.6287554
0,137.8839268,5.2825799,678.8933944,0,55,5,0.4275565,-0.1128159,50.4429059,13.6715486,3,0.0,8.5017489,0.0236347,6.5979248
0,225.7302198,83.5611916,625.0040091,8,1,2,0.2947258,-0.6042331,48.8224759,9.6307443,3,42.0811377,-8.2572967,0.4107241,6.0729742
0,356.9930115,105.3471176,2093.7457098,0,1,5,-0.3087941,0.2052086,45.8456993,5.4617969,3,806.5469971,1.4206985,0.2386874,11.3546867
1,1.22966,85.1741026,1068.8496136,0,32,5,0.2247277,-0.5613319,52.3466992,0.0151282,3,1376.5611483,-15.9253998,0.0365133,6.7321489
0,145.5740999,72.5374329,1230.9779584,0,1,5,-0.1371817,-0.0149219,48.6031275,23.6510739,3,0.0,4.083227,0.2928566,5.3014113
1,292.9421111,25.5087102,557.4038972,759,55,3,0.2358618,-0.1364303,54.2775002,1.21085,3,48903.3984375,-2.1522276,0.184351,6.074744
0,19.5394679,34.5915986,902.7487413,16,16,2,-0.4394404,-0.6131762,48.1249052,6.1925672,3,143.9661709,-2.7034793,0.2604928,7.5985587
0,356.9930115,72.0714647,979.8002608,0,55,1,0.2930967,-0.2903207,51.3595621,0.0,2,0.0,25.9840374,0.4876593,14.0336734
1,44.4315981,33.0653173,1700.8278321,571,68,3,-0.1955746,-0.2173016,52.9722361,0.5434224,3,0.0,-4.1228502,0.2407947,5.16851
0,99.4899458,5.2825799,395.9554229,0,16,3,0.4790177,-0.1923172,47.8449155,23.0452238,3,32.2583373,-17.8026583,0.0643088,5.1344833
1,259.5641908,70.9681624,727.5270416,1132,68,3,0.0889739,-0.0020554,53.9740748,2.5013584,3,877.2154194,-14.6653837,0.2371513,14.8300155
1,247.6059391,94.9313906,288.7046361,107,1,3,0.2542821,-0.1891153,51.9323343,6.2446111,3,895.3501097,-14.1921256,0.0545681,7.1972416
0,23.4741625,13.9117557,1223.9754184,10,1,5,-0.725033,-0.0980705,47.228882,3.6577921,3,0.0,-4.727159,0.1665336,6.1727318
0,1.55747,46.4057547,0.0,0,16,3,-0.3899613,0.7183461,49.2196637,11.4051882,3,41.0500242,-0.8407527,0.2806138,7.5991092
1,199.3588613,28.2528716,711.4414623,273,32,3,0.0246383,-0.2889674,51.6786448,0.0,3,142.526083,-4.2866283,0.264105,14.4364453
0,123.0700863,19.0691852,836.8822519,0,1,1,-0.4247224,0.4056963,49.9277442,0.5497202,3,1.8620478,23.1553871,0.2351346,9.2707478
1,248.4184025,27.4653274,201.8925791,939,68,3,-0.0135132,-0.1836892,54.1562958,1.0811105,3,0.0,-6.7491923,0.2575217,7.1509639
1,236.0610569,21.698437,649.6872652,326,32,3,0.1790114,-0.0324277,52.2189689,1.7863544,3,727.536674,-12.2575719,0.1698143,7.6280945
0,233.8220554,152.0334365,752.6157825,0,16,1,-0.4232849,0.0369508,45.8456993,1.4481474,3,36.0092852,-5.98633,0.2482347,4.2062064
0,51.6970024,78.5233497,274.0104682,75,1,1,-0.3636796,-0.1822993,50.2153766,12.942914,3,8.0047215,39.1750382,0.0236347,7.6877095
0,40.5128382,5.2825799,378.406572,2,1,1,-0.3436382,0.5659709,53.8367192,5.1941186,3,40.3502491,-3.3862477,0.373037,5.1747958
1,72.3952839,32.4775818,361.9390218,0,68,3,-0.2112002,-0.2868241,53.3933925,1.8887461,3,72.0301619,-7.2085626,0.1750815,7.8428529
1,31.2281405,67.0904213,418.5001507,661,68,3,-0.384023,0.0882198,51.6795088,0.9009055,3,324.2495313,-15.9253998,0.0780673,6.1164219
1,50.2061489,24.7054433,1826.4200439,441,1,3,-0.1313018,-0.4160641,54.2775002,4.5277954,3,891.4062205,-13.8549085,0.2244694,9.7243404
1,16.6820609,49.0801619,690.2447261,494,68,3,-0.0511042,-0.08161,53.7404115,0.0,3,225.4170469,-12.9413303,0.2492767,6.0250461
1,253.0256925,71.9808863,110.6895028,289,68,3,-0.1918441,-0.2150309,54.1716888,2.7814652,3,130.6090224,-2.4555346,0.0365133,6.281063
0,1.55747,327.5057194,972.1798116,0,16,5,-0.4379825,-0.6128647,53.9357187,17.3158837,3,35.8087309,6.1622485,0.0236347,6.2290159
1,176.4983777,52.7680099,467.5742879,1134,1,3,0.2123414,-0.3112534,53.3174356,3.1466469,3,1081.2180145,-5.9635631,0.2104513,8.6892571
1,186.530058,47.650418,702.1733845,774,32,3,0.0070229,-0.1404132,50.0126519,6.023964,3,729.9107667,-5.3900399,0.3072975,8.5732403
1,216.9074134,21.0625622,699.5639904,0,1,3,-0.3629512,-0.2816402,52.209472,0.0,3,1074.7650151,-7.0871345,0.3455616,5.16851
0,1.55747,170.3342356,1443.6965281,95,16,3,0.2251694,-0.75997,46.8968305,0.0,3,13.5491779,-17.5150037,0.1747156,6.1200136
1,60.3572958,82.6403182,1286.2010534,634,1,3,-0.0827481,-0.562889,52.7447374,1.0294602,3,82.9924941,-1.1116713,0.3071156,9.5856446
0,1.55747,5.2825799,544.9769752,0,1,1,-0.0249619,0.0559236,45.8456993,18.8012218,3,17.7557733,-9.9023373,0.2557895,4.9942497
0,1.55747,5.2825799,0.0,3,55,5,-0.2560624,-0.0826959,47.618614,3.3243682,2,17.8752555,-11.0943899,0.1757465,11.3129002
1,93.2090376,91.5558375,736.6043194,86,68,3,0.022471,-0.0860309,54.2775002,0.6306065,3,0.0,-4.6701429,0.4123965,10.3485672
0,1.55747,83.0616634,959.8589535,0,55,1,-0.4873915,-0.3603912,48.8236172,10.7574832,3,20.493145,-24.1922032,0.2598477,7.2782516
1,213.4147336,80.3548932,1809.2412345,557,68,3,0.2026385,-0.0521994,54.2775002,1.6213015,3,683.2638951,-12.5862225,0.2216257,9.261625
0,203.1365108,17.1569717,1520.0866196,0,1,1,-0.8386604,-0.3624894,48.3429355,8.5665524,3,24.0993841,27.764461,0.5047017,8.7735213
1,178.5997611,61.3872386,1583.3612499,1041,1,3,0.101912,-0.1153279,52.8326586,0.6138915,3,869.6005251,-9.6754936,0.1657818,5.16851
1,1.22966,21.4502865,637.8866798,797,68,3,-0.0015325,-0.0486731,51.8143197,0.0,2,1171.3678903,-12.7369089,0.0984145,14.4674556
1,169.4048504,34.6083078,504.5935947,2631,55,2,0.0236467,-0.5072556,52.0302201,0.0,3,614.8889741,-15.9253998,0.1603396,5.16851
0,1.55747,216.4284668,0.0,9,1,5,-1.04951,0.4828725,46.077013,8.9207294,2,44.5103792,2.6727316,0.3388016,5.7577583
0,1.55747,44.6913696,0.0,0,1,2,-0.1782491,-0.0386407,49.7490023,22.0640617,3,0.0,8.3940169,0.2440147,7.0596068
1,208.6256664,14.2948963,783.6826489,370,68,3,0.2601125,-0.20977,54.2775002,0.0564974,3,296.4483834,-15.1795397,0.3042045,7.634129
1,182.4578539,22.8327853,534.400251,19,68,3,-0.3152644,-0.0440582,52.8646554,0.1171453,3,1059.7170398,-14.3534697,0.0907767,5.16851
0,173.3046399,156.5812705,254.5557189,0,32,2,-1.04951,-0.2489441,53.7899278,2.9756536,2,15.4347606,-10.8380261,0.3967462,6.1143068
0,1.55747,69.0780958,2196.2077748,0,68,5,-0.3982581,-0.1430524,47.4389718,22.6429818,3,0.0,-10.0018423,0.0236347,5.1393953
1,221.9672176,21.5285056,1826.4200439,272,68,3,0.0999068,-0.1116064,51.5898385,0.4770417,3,1136.686608,-15.2740024,0.1651926,10.5953371
1,1.22966,132.7864715,1795.339024,264,68,3,0.701172,0.1632294,53.8605963,1.7024491,3,515.676493,-14.5593627,0.2162931,6.438889
1,247.9064488,22.6915998,380.0137197,0,68,3,0.0306447,-0.00618,52.8872134,0.0,3,1489.2339447,-12.9240583,0.1594463,7.4244898
1,268.1499782,126.9334119,325.0631454,0,68,3,0.0573367,-0.3389741,54.2775002,0.4976746,3,330.3146296,-8.5982616,0.2953135,5.3847853
0,297.8467958,5.2825799,0.0,0,1,1,-0.0662476,0.1015782,54.355999,0.0,3,20.4901829,-19.527629,0.1800762,5.7470705
0,118.8761918,110.9894279,0.0,0,55,1,-0.6948792,0.2111095,45.8456993,12.1422319,3,12.1985862,-8.3110177,0.1081287,6.1480946
0,1.55747,154.8819272,587.1809397,0,32,5,-1.0326456,0.2944462,53.1910614,5.2882192,3,51.9158577,-15.3162143,0.306554,7.7164768
1,176.7022696,21.2855683,470.6866954,826,32,3,0.3416139,0.1652111,54.2775002,3.9324834,3,677.38198,-15.5564246,0.1579384,6.1187074
0,1.55747,39.3116599,2172.6597173,0,55,1,-0.2686892,0.4880394,50.8760592,25.8885838,3,48.0722428,23.6375171,0.0434927,5.051842
0,217.1663142,54.3823038,0.0,0,55,2,-0.6756066,-0.1866015,50.3296354,19.801326,3,22.324679,-0.1894976,0.4120967,10.7235949
1,111.7467843,125.7382237,1123.5655473,229,68,3,0.190501,-0.0785372,52.6887256,3.5863435,3,0.0,-14.2328569,0.4457861,5.16851
0,149.3912309,225.0358572,231.8678586,0,55,5,0.2732657,0.3621068,45.8456993,1.9611624,3,86.5164435,13.2886653,0.3787489,6.9711116
0,73.4141209,5.2825799,1167.6279651,3,32,2,-0.4272337,0.3428193,51.5912751,12.1472078,3,0.3496579,-1.6840478,0.1494878,7.505251
0,145.870446,37.7636542,803.9070006,81,16,1,-0.7992675,0.7107549,46.2070895,1.7756842,3,4.4661925,2.384544,0.0236347,6.14739
1,207.0550255,23.9021075,1054.4602035,0,32,3,-0.3352549,-0.0364725,51.0744881,0.6181227,3,241.6406436,-2.7507832,0.133664,6.3069557
0,1.55747,81.5182546,1099.4410207,46,55,5,-0.9346765,0.6373277,51.9752501,7.3243254,3,0.0,-9.0540004,0.5331042,13.8492302
0,116.2912317,319.581475,0.0,22,16,1,-0.0130925,-0.1186401,45.8456993,1.7530161,3,16.553101,28.555844,0.2198888,8.604021
0,202.7338502,23.1970082,0.0,0,16,5,-0.1300083,0.2780388,48.3633709,8.0647109,3,14.9551071,15.3289418,0.1158615,6.7323409
0,133.6180491,201.6988912,0.0,4,55,3,0.2958926,-0.1975683,50.398306,5.7552407,2,33.058819,29.0206193,0.506812,10.8546454
1,194.6520644,46.3088107,417.5160466,141,55,3,-0.0604051,-0.1870559,51.1614308,0.0,3,940.9204585,-8.2421766,0.0365133,5.16851
1,255.2872943,43.6759175,1072.9327193,598,68,3,0.4024806,-0.2504466,53.7059448,2.505732,3,864.3898613,-0.3190149,0.1647187,6.1085362
1,29.1883446,57.1459934,1091.0292988,716,68,3,0.03453,-0.2494034,53.2629889,1.1541959,3,378.2145492,-5.0494495,0.3858202,6.5702927
1,154.6303477,23.1789284,444.4288014,483,68,3,-0.3368416,0.143318,52.1846107,2.4842456,2,871.967549,-14.3713283,0.2220153,7.2764556
0,294.2623091,90.1049801,288.9162802,6,55,1,-0.2355915,-0.75997,46.8061949,0.0,3,28.2080206,0.1608458,0.238606,5.653415
0,1.55747,127.9038871,1693.1468159,2,68,1,0.0255672,-0.2325084,45.8456993,4.5555329,3,46.0943469,-12.633331,0.1683859,5.4608203
0,1.55747,5.2825799,0.0,0,55,1,0.0742224,-0.4332066,51.3820393,22.2999378,3,15.3938332,0.0920424,0.2404863,5.5837996
1,232.5217834,59.7139875,306.193697,418,68,3,0.4114937,0.0754569,53.7037881,0.0,3,40587.0185538,-10.9980507,0.1976641,6.1096544
0,207.2113477,5.2825799,1009.3025792,0,16,5,-0.5187979,-0.1946799,47.2852708,6.9232371,3,40.458927,10.3461473,0.2521076,6.150625
0,1.55747,80.0071004,1312.526083,13,16,5,-0.1426449,-0.4429515,49.8209064,28.3987007,2,0.0,27.1644543,0.1947272,7.1173404
0,59.2699405,254.0840341,1398.986546,0,1,2,0.00373,-0.0333339,45.8456993,18.2693222,2,11.679488,20.6565602,0.4653575,6.9196432
0,83.9324965,5.2825799,713.7058563,15,68,5,-0.0530267,-0.0522889,49.5919806,23.2798214,2,13.0805175,-20.4427327,0.4649873,12.5073106
1,315.6701048,148.9629974,271.1634028,639,32,3,-0.2008866,-0.5009556,53.3432928,5.412385,3,572.5101103,-8.605673,0.1631553,12.9196064
0,21.1757162,98.7255463,1234.4622461,55,55,1,-0.5589102,-0.3736009,45.9908344,0.0,3,0.0,32.9090897,0.391252,14.1829004
0,329.293505,158.832273,0.0,0,16,5,0.1258179,-0.75997,51.9315728,1.3451557,3,31.488723,2.5324778,0.3371605,7.7438648
1,256.801939,96.9596643,1826.4200439,0,16,3,-0.042431,-0.1588685,52.484753,0.8216151,3,601.3610954,-3.1404464,0.4287943,5.8886437
0,58.0233692,328.1054552,323.7173505,3,1,1,-0.9136237,-0.4166965,48.4487745,2.1888002,2,54.5218111,15.8081817,0.1866746,6.9767221
1,140.873407,34.1691695,121.5440076,137,16,3,-0.2834753,-0.4175432,52.5048467,0.2288696,3,443.1320053,-3.0188323,0.0758156,6.4368429
1,182.5561478,109.9586357,753.3039894,64,1,3,0.1384718,-0.0369593,54.0396177,1.3822788,3,245.8896509,-7.0415957,0.3553018,5.16851
0,1.55747,49.6686798,2450.2695528,4,1,3,-0.6230203,-0.2085548,47.3485773,10.0352938,3,806.5469971,0.3350634,0.0236347,7.1955317
0,266.4131535,241.0886244,990.7275154,20,1,5,-0.5701423,-0.3213286,45.8456993,11.7943953,2,27.5108443,-2.6056674,0.490293,6.5972209
0,90.3712746,212.8010604,4.5762209,0,55,5,0.1539744,-0.75997,48.3799834,0.0,3,19.9300515,20.5618819,0.1273632,7.0147061
1,260.500477,53.2797697,1618.4681499,0,1,3,-0.084448,0.3509594,52.0424609,0.7966712,3,0.0,-4.8430886,0.483872,5.7058503
0,1.55747,5.2825799,1345.3548687,0,32,5,-0.3042345,-0.2657817,54.116508,4.3367349,3,47.031552,7.5229093,0.3720362,6.5037222
0,169.0534409,5.2825799,956.5052003,0,32,1,0.3190313,-0.5560222,48.1562729,14.6483468,3,0.0,12.0301758,0.2924411,5.8008032
0,1.55747,5.2825799,674.8089894,0,1,1,-0.8226896,0.544794,48.1643775,19.4898413,3,33.8219503,49.3112576,0.4947073,7.9970299
0,259.3809056,76.0678186,420.1538022,21,55,1,-0.2567885,-0.2644965,51.0803314,4.3553182,2,0.0,21.5725381,0.4283754,6.0028852
0,121.4957218,82.6963635,1194.9535805,0,55,1,0.23036,0.5499197,47.7474734,1.7592932,2,39.8282875,0.4407228,0.2429153,5.1391499
1,350.8267873,57.3280108,432.5823638,0,32,3,0.149812,0.0111766,52.7445057,2.7010814,3,52.0113101,-3.6321537,0.0872603,5.4742607
0,1.55747,79.5860674,577.1382697,0,1,2,0.1296277,-0.75997,51.2355196,4.499244,3,28.4085023,-11.2497091,0.1626746,5.2936533
1,192.766677,6.9898601,756.6536216,896,32,3,-0.1654229,-0.5004133,52.451292,3.3540901,3,424.847393,6.8614677,0.0731687,9.6945227
0,261.6578093,37.13995,679.5062678,0,55,2,-1.0038288,-0.6622196,54.3145128,0.0,3,13.493587,-19.4910706,0.0236347,6.4673407
0,245.0498159,31.5916375,1243.7484394,0,1,3,-0.5659019,-0.5332478,50.6034655,11.350194,3,40.6195523,2.4152817,0.5439625,12.6516467
0,1.55747,143.7362952,401.8893502,0,16,2,-0.2502999,-0.5518386,52.69662,0.0,3,99.0076658,-0.8155524,0.0236347,6.0881227
0,143.4032871,5.2825799,1075.4278522,10,1,1,-0.8198109,-0.6450021,50.4381331,8.8710355,2,37.4104349,21.0847041,0.0236347,5.7447128
1,1.22966,36.3036016,235.4522065,312,68,3,-0.384023,-0.1144289,51.266679,5.1029016,3,643.7128351,-11.9064731,0.3257575,8.6085156
0,1.55747,5.2825799,604.3807527,28,1,5,-0.0212339,0.2887504,51.8884898,8.3185097,3,16.9034529,-1.8082448,0.2426879,6.3602695
0,117.3077676,5.2825799,1739.6764422,0,16,3,-0.5992853,0.4186809,46.3516148,21.4413858,3,0.0,1.5306889,0.3248041,7.0775857
0,6.1451647,61.9672112,643.5967796,0,32,5,-0.2444005,0.4628333,45.8456993,2.7254661,2,6.0761381,-3.9883474,0.4031897,8.1753975
0,218.2803454,129.5236708,1712.3197615,0,1,1,-0.4448461,0.1280838,54.355999,0.0,2,40.0056309,-5.8414637,0.0236347,9.5975693
1,167.3765286,21.8710015,594.6063242,622,68,5,0.044409,-0.0221425,50.7794036,4.5112709,3,1339.3353577,-7.6184551,0.1511066,10.7748361
0,158.5536505,53.5049072,905.778443,0,1,1,0.2681117,-0.6181145,51.3373134,9.706907,2,29.4884823,-0.1790226,0.5612224,6.7275386
0,1.55747,43.3457806,0.0,4,55,1,-0.4484479,-0.75997,47.7843704,0.0,3,0.0,-0.0732061,0.1914878,6.4581018
1,84.3448699,65.9290215,512.763142,200,55,3,0.0704962,-0.1025199,53.1022522,1.7483301,3,48903.3984375,-15.9253998,0.0750325,13.4829572
1,223.982103,79.8420982,1093.0283889,909,68,3,0.3622307,-0.1890478,54.2775002,0.0,3,1123.4853683,-7.7358703,0.0529415,10.814032
1,1.22966,86.8364864,1675.2560251,45,1,3,-0.2311993,-0.369961,53.3813367,0.0,3,0.0,-15.9253998,0.2162214,6.1182796
1,346.3695924,28.6633104,1826.4200439,288,1,3,0.1900287,-0.4714765,54.0721534,0.3457979,3,1154.589566,-4.5391744,0.038076,5.16851
1,91.6670189,67.6523193,1219.7851258,784,68,3,0.1978589,0.1505345,51.6816881,2.3487458,3,0.0,-13.5181708,0.3367524,8.2173263
0,263.5256745,177.6659867,692.3130657,9,1,5,-0.3426335,0.0603791,49.1842227,5.3653471,3,9.9345128,-8.404956,0.2381357,7.2444712
1,209.3598052,81.1230224,642.7449095,0,68,2,-0.3579596,0.1490895,52.9509972,0.0,3,1264.161784,-12.7341419,0.0365133,15.3916967
1,79.517123,12.6513886,885.6565561,844,32,2,-0.1427045,-0.1499444,52.35453,2.0950145,3,1484.5544736,-2.4346561,0.1143652,11.0670811
0,93.1361565,178.7378108,27.7104134,0,55,5,-0.2712607,-0.7529108,46.6775495,7.4444111,3,54.653526,-11.4354479,0.1042661,5.8720825
0,209.6896517,53.5546343,318.6216457,0,1,5,0.120567,-0.7187031,46.7517102,6.2663284,3,90.0370528,-11.8534644,0.2340182,7.2213775
1,1.22966,64.9857825,1826.4200439,3370,68,3,-0.384023,0.060215,52.0283278,2.1995929,3,0.0,-6.1666073,0.2317958,5.16851
0,321.4738291,14.5852077,126.997398,0,16,5,-0.5279492,0.13837,49.1148762,6.7807872,3,0.0,-2.8901721,0.2345136,5.6982307
0,75.1760522,53.8402075,496.024379,60,1,5,-0.1759351,-0.3052234,45.8456993,15.5164239,3,229.6007871,12.1383086,0.1495615,6.0409252
1,171.2576949,86.4110152,631.3892879,0,55,2,0.4930249,-0.3182331,52.351252,2.3373712,3,63.5181676,-9.2434373,0.3078246,7.278289
0,77.3532885,5.2825799,857.4656366,8,55,2,-0.1560616,-0.0844725,45.8456993,8.2898621,3,22.3635403,-2.0973776,0.5849368,13.6858912
0,1.55747,5.2825799,1493.2407378,8,55,5,-0.014698,-0.0350261,53.5689954,8.1292562,2,22.0989864,1.3563877,0.1829954,5.6212971
1,330.5841831,85.9912837,1826.4200439,496,32,2,-0.3106823,-0.1061774,52.4185978,2.3133976,3,713.2086636,-1.407118,0.3031409,15.962337
1,204.6742297,54.624826,593.5107833,386,68,2,-0.047109,-0.0894217,49.3438949,0.0,3,463.9662493,-15.9253998,0.0737146,8.6958496
0,262.3347933,43.5732344,1960.3292927,0,1,2,-0.4857079,-0.0523992,49.4421001,12.1073196,3,3.5244685,1.9045822,0.3836898,11.631992
0,1.55747,205.1193709,2151.1880201,0,1,3,0.5229439,0.1235841,51.4772327,0.0,2,42.7590818,-1.2694745,0.2828497,6.5495285
0,199.3503237,250.6707509,1294.7247535,8,55,5,-1.04951,0.1646694,46.768031,11.3402745,2,572.5239771,4.960527,0.5363102,5.7634873
0,172.6776523,311.1165761,1212.0211263,0,1,1,0.401299,0.5296864,54.2219915,1.8997125,2,48.8653952,-5.8061599,0.2698386,7.2325003
1,1.22966,147.7813883,670.864566,584,32,3,-0.0327145,-0.0997077,52.9391711,2.5409681,3,1131.8197345,-15.9253998,0.2259171,8.7640422
