f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,298.2465801,52.4813809,158.7658051,0,55,3,-0.0894062,-0.2134498,51.0268159,3.2960226,3,31.615794,-3.5219475,0.3261916,7.2263316
1,347.5597366,13.3892938,248.7652378,11,68,3,-0.2069463,-0.0715644,51.1532497,0.1457338,3,0.0,-7.8299015,0.1194866,9.9186877
1,53.64222,34.8751296,147.005674,15,68,3,-0.0372616,0.3659658,50.6648648,1.1735305,3,2.8459044,-1.5998293,0.2116738,7.5975255
0,283.9666502,220.8655824,615.8324469,6,55,3,-0.1806241,0.0014467,47.4974323,3.6776656,3,7.1116479,3.1591314,0.117335,7.4788882
0,209.2725475,175.8408368,886.7207336,9,55,5,0.1844328,0.1244153,48.2556301,12.3796558,3,17.1562299,12.0320555,0.3094552,7.856963
0,130.001384,204.0431478,563.7570548,1,55,5,-0.1131683,-0.0854426,49.6677674,3.2789837,3,0.4199063,6.3639006,0.0236347,5.6409377
0,174.4467198,153.451486,649.3993898,2,55,2,0.1376638,-0.154023,48.2374101,4.270602,3,0.0,0.5511461,0.3516727,5.6772031
0,287.6487375,142.8360506,760.9312841,3,16,5,-0.1134713,0.0726994,49.4028781,10.9938702,3,12.5193863,1.1864249,0.5421149,4.8934982
1,294.9032995,28.6626655,0.0,0,68,3,-0.1138412,0.1658055,50.7103751,1.4808152,3,0.0,-0.7485862,0.2202728,8.3140596
0,146.3517528,14.1279551,885.2031889,9,55,5,0.1922667,-0.1532972,53.6604981,17.1860898,2,0.3088919,0.5948127,0.3666596,9.8049385
1,231.8819573,50.54999,442.2600251,40,68,3,-0.0455909,0.1270156,50.3659029,2.771729,3,33.3022898,-0.829494,0.3162673,7.56138
0,261.6421495,177.8854305,504.2298184,7,55,5,-0.3584737,-0.0910655,48.9893745,3.9835673,3,12.6735714,-5.8791857,0.3581611,5.9252065
0,356.9930115,157.7359939,1378.5594627,1,55,5,0.4821548,-0.0133752,47.6548167,8.9908931,3,5.8874669,0.2462437,0.2865141,5.2938097
0,356.9930115,142.3614013,1193.6341389,4,68,1,-0.6256247,-0.0065469,47.2565745,6.5312517,3,10.5754464,-6.6756321,0.3802788,5.315552
0,293.2389454,236.8814559,1619.3020457,0,55,5,0.0256886,0.153902,47.2073086,12.2125898,3,15.5820491,13.5785982,0.2143722,5.7605039
1,49.5903075,13.3553013,373.9734308,50,68,3,-0.1509885,-0.1044903,51.7257579,0.4244482,3,0.0,-0.3155962,0.2457228,11.8552821
0,281.8994297,98.6027304,930.8325765,1,55,2,-0.1122773,-0.2492146,48.1034118,18.1902249,3,0.0,-4.1467066,0.4410014,4.7088611
0,27.0323294,5.2825799,1152.389386,3,55,3,-0.127604,0.0020433,51.7226992,4.5026736,3,13.0307014,5.9940114,0.5259405,9.3583042
0,284.3240082,167.6775661,1097.6922546,0,55,5,0.0617792,-0.2370312,48.5870996,3.6145592,3,24.3613263,14.6593279,0.3587848,5.8126897
0,221.4207371,139.1536887,1183.4909988,1,55,2,0.0944907,-0.3062178,48.7861943,24.2955292,3,2.1954267,26.291817,0.5041664,5.2464072
0,56.1065717,192.5203485,1093.9982722,0,55,5,-0.249113,-0.0051137,47.0862293,14.2820652,3,10.1509882,30.6295654,0.410988,10.4993262
0,172.4435135,171.3568027,765.5497701,0,55,2,0.0531723,0.2071292,48.0324301,6.8411419,3,11.535705,26.2677728,0.5034465,4.775677
0,213.1915263,163.4519665,1776.3019922,2,55,5,-0.3976646,0.1118145,49.4344138,14.4283341,3,14.5414108,-9.9270427,0.3013877,5.8007974
0,251.0149859,232.161273,1300.1232552,0,55,5,0.0909551,0.0389066,47.0951248,14.1253331,3,12.0752844,28.7070079,0.5169756,5.7471267
1,280.689605,45.3353233,920.8706822,65,32,3,-0.1257067,0.0655903,50.3885313,1.601885,3,56.6497247,-3.7626123,0.2307907,12.7973608
0,277.3223085,169.1319795,1267.1858569,1,55,5,0.6674153,-0.1338826,47.080688,12.7117439,3,0.9898114,33.8599078,0.3830779,6.1169572
0,106.466542,72.6881531,1565.987586,0,68,5,0.1337956,-0.2277008,48.4623261,2.0088639,3,0.0,-4.7779545,0.3693687,5.3375571
1,295.6546929,20.219606,147.0185175,36,55,3,-0.0182269,-0.04258,51.9652003,2.0187703,3,5.8578746,3.2546568,0.433008,7.1389197
0,232.6163248,111.946496,721.1812077,0,55,2,0.1947471,-0.1486986,47.0866972,8.9049484,3,12.3408234,5.0645222,0.4567821,6.5075599
1,353.7361085,54.5679486,253.9365424,108,32,3,-0.0514095,0.3775044,50.8980258,1.5417299,3,118.49108,3.2364555,0.3260324,11.2318476
1,353.5841773,24.5280342,401.4446075,0,68,3,-0.1158612,0.0727842,50.5448784,0.7879227,2,37.7789837,-0.0782355,0.0937171,10.3952595
1,323.2259301,12.9613793,741.6861059,0,55,3,0.1531895,0.0222112,51.6668076,0.3728496,3,5.4538687,1.1213621,0.298219,9.9973715
0,275.595949,20.3675654,1162.5458958,6,16,3,0.0419785,0.1128422,48.5586758,6.1177132,3,1.1837424,4.276902,0.3197708,5.5857387
1,281.6029705,14.3141087,395.6915523,39,68,3,-0.0474416,-0.0194208,51.267221,0.1849133,3,0.0,1.005724,0.0991489,5.9593804
0,108.5744124,56.738861,1000.5757197,3,16,3,0.0672116,0.081036,52.4822996,2.1901903,3,8.9473468,9.4003007,0.3591177,5.3527656
0,79.3273364,144.4298163,437.1279952,0,16,5,-0.0460879,-0.1432953,48.1529958,4.9570289,3,5.7090955,49.9551567,0.3006353,5.0869068
0,300.021302,176.9224882,869.6981501,0,55,5,-0.251135,0.118403,47.193523,8.4973143,2,4.071133,2.2784046,0.5211377,8.3635245
1,187.9566319,14.5335833,32.122396,0,68,3,0.0125708,0.0821141,50.7523782,2.551117,3,70.0391252,-3.122481,0.1683464,12.3732076
0,299.1000143,135.6008433,905.3546951,8,55,5,-0.1862922,-0.202974,47.768889,4.4137438,3,1.6586685,-1.2293074,0.3860807,5.8147178
0,291.6445944,266.4578166,862.8919758,0,55,5,-0.0385661,0.0816713,46.2804572,17.1139586,3,21.5157637,1.8943959,0.4436243,4.8626747
1,278.061162,17.1973277,195.7962854,23,68,3,0.0397596,-0.1829485,52.0754494,0.2426592,3,16.7863213,-0.3189144,0.16518,8.0335417
0,332.8878513,144.3149664,927.6594055,0,55,5,0.0010043,0.0697796,48.5683622,5.6792498,3,0.0,29.0226771,0.414095,5.6448042
0,50.7171169,46.1807358,1067.9972749,0,16,3,0.0924251,0.1576004,52.3356862,1.6543244,3,12.5722401,1.7265502,0.2419917,9.5013038
1,7.4451398,26.0885166,245.0258376,0,68,3,-0.1454009,0.0235742,51.114643,3.5061609,3,0.0,-2.8111044,0.3650527,7.2904146
0,251.7940409,160.8289642,1135.0990543,10,55,5,0.0042528,-0.2227461,49.0945048,7.6420622,3,0.0,5.4991153,0.361657,8.2867847
1,307.0567679,58.853975,0.0,0,68,3,-0.1032971,0.0596203,50.3664856,2.5145281,3,0.0,0.7879219,0.1995203,5.511716
0,40.4888294,229.9948556,611.1402992,0,68,5,0.0423554,-0.1002899,47.8424013,3.5861938,3,2.8561964,-0.2471259,0.2471915,6.3639049
0,41.2848997,169.2489065,893.3993312,0,55,5,-0.1913433,0.2779621,47.7200401,16.7192623,3,0.0,20.6777822,0.4677023,5.0755606
1,288.5920838,66.2570969,209.5950592,52,32,3,-0.109445,0.077515,48.7562363,3.1301285,2,0.0,-3.9146005,0.2040892,6.5796459
1,146.4173545,14.846134,443.6020439,9,55,3,-0.1313891,-0.0822168,51.8157887,0.6923981,3,0.0,0.5538328,0.0995591,8.1797465
0,147.989233,162.7100232,1306.8645988,1,55,5,0.2254383,-0.294292,47.1163911,3.778769,3,2.8721437,28.5546802,0.4222263,5.5925292
0,34.2079486,132.4399892,892.3184264,3,16,5,0.1519418,-0.1139694,51.5733174,16.6524403,3,10.6804082,-0.0037701,0.3799754,4.5373967
0,127.9580539,23.4865589,373.1273348,0,16,3,0.1442306,-0.2721035,53.3244309,5.3060002,3,0.0,-4.1779384,0.4635259,9.5216061
1,103.0865754,39.1963452,7.039023,0,68,3,0.0890346,-0.0301513,50.721689,1.5182159,2,0.0,-1.4814955,0.2533627,7.7744527
1,211.2173122,18.498078,13.8044923,13,68,3,-0.1352844,-0.1269778,51.3230007,3.0878383,3,6.046156,1.6991046,0.28785,7.2630438
1,182.7866907,15.5681689,322.8682649,0,16,3,-0.1252138,0.0063828,51.7874923,2.9898532,3,57.3768174,-0.8948397,0.2126679,6.7113584
1,286.7431218,54.1451006,352.2245451,3,68,3,-0.064885,-0.1957307,50.4490965,3.3779798,3,0.0,-0.8587515,0.2832416,6.7676513
0,78.1838336,167.9811637,922.4001696,8,16,5,-0.4153662,0.2470305,47.3654567,13.6079038,3,16.3152691,-1.8223701,0.3165378,8.7550711
0,79.9829335,160.7936585,1527.4759518,1,16,1,-0.0323194,0.4929931,47.2788016,26.9746581,3,0.0,-1.3786175,0.3991834,5.2595217
1,94.0721027,6.9898601,161.1665958,27,68,5,-0.0743063,0.0342404,51.4792958,0.1223399,3,17.6971472,2.5152211,0.201414,12.0324087
1,348.6405642,40.8507603,808.4609745,10,68,3,-0.0570521,0.0856198,50.9262802,2.8286096,3,0.0,-2.6324753,0.3028802,6.5077837
0,168.0016452,163.8976946,1048.4574702,1,16,5,-0.1095719,-0.2988762,47.3841627,12.7104561,3,16.1631688,1.7653788,0.2886034,6.7434452
0,343.8248875,179.37992,475.8793945,0,68,5,0.1940097,-0.2808193,49.1533469,5.6482653,3,10.0019488,6.2159819,0.4393741,5.7079994
0,80.4170874,165.865517,520.4996041,0,68,5,0.3651408,0.2883785,50.113955,22.6056582,3,0.0,5.4688184,0.4614447,4.9919484
0,85.6472279,153.0790201,1008.4701812,4,55,5,0.3173717,0.2279911,46.9607602,2.413975,3,8.9998812,3.3538287,0.3329643,6.7770134
0,62.3149346,318.6091532,846.3486657,0,16,5,-0.1464662,-0.3002227,46.982821,5.5244127,3,3.7306248,5.6373244,0.5189507,4.7790791
0,162.6260675,21.3117262,309.6888205,0,55,3,0.471522,-0.074803,48.3015219,5.9026411,3,0.0,48.7381718,0.3883919,4.3972941
0,222.5527816,52.259763,1558.6208046,4,55,5,0.2647225,0.118702,47.3011029,6.3104851,3,0.0,3.1828148,0.4407335,5.4957872
0,319.9943944,204.9203827,717.4601012,7,68,5,0.0606766,-0.0473192,47.265171,13.1408936,3,2.3591838,19.9818304,0.2938326,4.7954996
0,203.587024,176.960286,1417.3292847,6,55,1,0.1764371,0.0632352,46.903615,20.3955793,3,5.9471092,46.3935941,0.4337087,6.2082463
0,265.6352783,116.9636153,1903.6863725,1,55,5,0.5911416,0.1246499,49.2074278,4.7974674,3,8.0199311,3.5563153,0.4525996,5.758138
0,333.5133335,120.6623147,936.7707507,1,55,5,0.1854139,-0.2841223,46.681348,0.0,3,4.6113441,6.7941697,0.3977212,5.8247461
0,356.9930115,163.7729572,1107.5873132,3,55,5,-0.5569006,-0.121324,48.7469561,14.0324018,3,6.1679291,38.6129177,0.2470011,4.568227
0,311.1614496,176.6969977,1310.5309641,5,55,3,-0.2164843,0.4176888,53.3444194,2.844524,3,4.8088614,-3.3622664,0.4248737,8.5319249
0,210.9161026,36.3655797,1209.8748086,2,55,3,0.2142696,-0.0701096,49.0108866,2.6623406,3,0.0,33.3863849,0.4274456,5.9113202
1,82.4133303,47.7139502,320.0940261,47,68,3,-0.1575463,0.0324443,51.200872,0.5865678,3,0.0,-6.9790611,0.1960501,9.7724054
1,203.9245464,41.795377,332.7454054,66,55,3,-0.0133923,-0.0360546,50.8987694,2.9322296,3,5.7786337,0.3405958,0.3735419,6.6367479
0,303.6985817,218.1116408,498.5063577,4,55,2,-0.6132291,-0.1390509,47.6864808,3.2757368,3,5.2693648,31.965252,0.5181754,5.8646936
1,230.0579383,59.7100864,158.3750674,0,32,3,0.0097094,-0.1577427,50.1554387,2.650403,2,21.1448368,-3.2354983,0.2249895,7.2295035
0,256.1987474,192.7178336,793.7638787,0,55,2,0.6169846,-0.5108836,47.2664425,4.9957257,3,0.0,-3.3638655,0.3758359,5.8726285
1,268.3903547,42.6942375,292.1133906,22,32,3,0.0212581,0.1163111,50.7560266,2.2843145,3,0.0,0.9283959,0.3035958,7.0326181
0,69.3570879,129.498873,693.9120459,0,55,3,0.5732133,-0.0533569,52.8650118,1.1005291,3,3.0002378,16.9471309,0.3612069,10.0716828
1,221.6140909,7.6424793,91.4931772,5,68,3,-0.1911823,0.0918714,51.2166737,0.9519075,3,0.0,-1.9998351,0.1281982,12.1071211
0,292.284674,204.3026279,849.1689315,2,55,5,0.3009747,-0.3795435,48.4191007,6.7600574,3,18.8088936,2.8848319,0.4644837,5.7238633
0,290.3657576,275.5050648,1288.4276656,5,55,5,0.3008561,-0.2294012,49.3924408,18.6147113,3,0.0,35.9674482,0.4318976,5.6689784
0,126.8656455,92.0264034,1454.8773698,5,68,3,-0.3783103,-0.0436358,52.5430166,8.2552854,3,20.0155696,-5.3751452,0.4562909,8.1873708
0,143.5289673,45.5233856,1062.348424,6,1,5,0.138409,-0.2051082,49.8684543,3.1391926,3,0.0,2.8441127,0.2016943,5.5280136
0,304.8348816,36.2951439,1622.2020464,1,16,3,0.2135256,-0.1985047,47.5913073,5.4528278,3,0.0,0.1153798,0.3429145,6.2309729
0,301.1829412,70.7850528,818.8160545,0,32,5,0.0449916,-0.1136438,54.355999,5.3341002,3,15.1641907,2.7754164,0.2335928,5.8097217
1,196.9196673,147.8455808,234.4113908,34,16,3,0.0499031,0.0063069,49.2390917,2.7554063,3,0.0,-8.8248483,0.2395409,6.8921552
0,320.7888859,8.9868167,1406.9174944,0,16,3,-0.0958502,0.0528656,48.5544769,1.819859,3,17.0313757,3.3036035,0.3029685,6.7127037
1,349.9850506,19.4061767,1056.1685038,32,68,5,-0.2034893,0.3617551,50.6778244,2.4327276,3,28.8159302,-6.5678689,0.3598437,12.3568297
0,264.3183968,179.0632697,1128.3886101,1,55,5,0.146964,-0.4166392,48.0340224,4.1871982,3,0.0,41.2572342,0.3885446,5.5262386
0,30.2668187,191.2777786,1433.5176643,4,68,5,0.0965245,-0.2486153,46.1070088,9.4232304,3,3.3063607,14.7746632,0.2545421,5.5463682
0,255.3482141,199.5210822,1341.3122463,6,55,5,0.3574847,0.0024043,48.5154727,7.4760436,3,2.0203377,5.8139337,0.3838459,5.8341863
1,279.7573093,24.2962414,166.2828807,19,68,3,-0.0178574,-0.3075652,51.6334561,2.1089195,3,0.0,2.474966,0.2356025,8.136273
0,1.55747,74.1516971,1457.5676201,0,55,5,0.3950407,-0.2795273,48.1063921,10.8357372,3,0.0,18.7268106,0.3476689,4.6346661
0,233.6983988,169.5341417,265.3105214,6,55,5,0.112675,0.2741523,46.5700854,18.1305605,3,7.6213084,-0.595851,0.4415934,5.726963
1,144.0890194,63.4603981,283.268193,3,55,3,0.0310456,-0.0046289,50.4701002,2.384252,3,0.0,-6.1878849,0.4514788,9.4933139
1,257.2518808,12.2816418,90.7212458,0,68,3,0.0246361,0.0321304,50.9815385,2.564082,3,20.7818617,3.8772359,0.4369704,6.9249901
0,246.6454115,46.4203888,1061.3414463,0,1,3,0.11899,0.016853,52.7133016,2.3034854,3,0.0,3.3694517,0.2567334,6.3430806
1,254.8120044,37.5349343,436.733558,30,68,3,-0.1007161,-0.0342407,51.0290636,2.5948505,3,51.1705681,-0.1045077,0.4465867,6.5012891
0,1.55747,91.0974319,971.9490713,0,68,5,-0.2582284,0.1560407,47.3533272,7.0189423,3,0.0,-0.6728918,0.4963151,6.1131443
0,268.2750301,16.9682412,1078.9192928,9,32,3,0.0397233,-0.0299243,54.2391306,2.7074477,3,2.9882523,2.6844672,0.0938364,10.8176642
1,81.4391645,69.9475138,47.9194666,32,1,3,-0.0130148,0.0491498,51.1561636,0.4069823,3,0.0,-9.4357268,0.238488,10.3768941
1,338.8559597,29.5468202,749.4064282,0,68,3,-0.1722112,0.2813177,50.0851369,2.5011536,3,0.0,-3.8970378,0.3718907,8.3901515
0,33.6181899,180.8303567,1035.556765,8,55,5,-0.2530318,0.1375117,47.187478,10.3224671,3,0.7027463,21.0879331,0.489637,5.6703931
0,283.877495,179.2275666,573.2327592,4,55,5,-0.4065402,0.1056511,47.0719617,17.5488027,3,9.2000082,25.8635887,0.4252822,5.9325217
0,344.3911871,202.5075894,2149.2295426,5,55,2,0.1168172,-0.1342758,47.1034316,22.3477551,3,10.9213774,33.7834636,0.4604676,6.3880342
0,90.0223743,15.3913269,1040.2698083,0,16,5,-0.3620746,-0.3339636,50.3314315,6.6760948,3,9.9043045,0.603333,0.3608814,7.246046
0,256.8446869,28.9993214,1223.3823022,6,16,3,-0.6352361,0.0675715,51.8143953,2.2605419,3,0.0,2.4907123,0.209131,9.1202876
0,99.7922613,150.6072915,465.9555571,0,55,3,0.2248621,-0.0046041,47.0951327,15.4078656,3,7.7586417,4.0587215,0.4142298,5.3469558
0,206.8386359,39.4960602,915.9713776,8,16,3,-0.0094718,-0.1345708,52.1827157,4.5567303,3,18.0884852,1.1428366,0.1561592,6.4322319
0,292.82229,31.0992757,608.5480929,2,16,3,0.0307909,0.2224515,52.1190636,7.4915421,3,18.8524706,2.0448091,0.4114719,4.7768902
1,201.9838741,42.4263167,0.0,36,68,3,-0.1208537,-0.0837588,50.0845698,3.2738492,3,3.8908059,-0.9955717,0.3032172,6.1942186
0,234.7966408,5.2825799,556.0014057,2,55,3,-0.258701,-0.0089118,52.3437014,0.0,3,2.2249728,0.2867992,0.3108502,10.6517385
0,177.0988437,183.3549892,1381.8106349,20,55,2,-0.0873196,-0.0877024,48.9980169,18.360789,3,14.8729358,-3.5797324,0.310216,8.372109
0,93.2985375,56.6883983,852.4927487,3,55,5,-0.0316134,-0.1913453,53.0764395,2.3994265,3,4.3133054,0.3962031,0.4016032,9.3416709
1,100.3267422,19.161492,187.0626584,0,55,3,-0.1452518,-0.0324781,51.0695453,2.2113379,3,8.5150071,1.8437953,0.2201432,7.001995
0,40.2864827,18.1739798,1107.6848025,6,16,5,-0.2783955,-0.1281309,53.3734322,0.9910677,3,5.6861284,6.9572393,0.0441764,9.8807205
1,302.3761144,14.769633,97.8152076,0,68,3,0.1822229,-0.0955697,51.7906382,2.2244292,3,8.5069784,0.6569084,0.2932386,7.5327513
1,224.2208888,52.2563464,149.5989373,36,55,3,0.0488343,-0.1574111,50.3050412,3.4596755,3,68.656438,1.4862439,0.2557749,6.7863515
0,333.4963293,151.6680127,690.2074762,4,55,2,-0.4948096,0.1423528,49.3976063,2.5890508,3,0.0,2.9578925,0.3577891,5.8418438
0,150.5064987,165.5856219,717.6001976,0,16,3,0.031989,0.0191052,52.0937292,12.3359541,3,10.0216717,-0.2291361,0.3438847,5.7453325
1,243.1327726,12.9720731,212.3464005,0,32,3,-0.1934887,-0.0678403,51.4693355,0.0,3,0.0,-4.6180728,0.1231201,7.2046845
1,320.3242162,68.9836675,310.4635379,92,1,3,-0.0551015,0.1498214,50.833404,1.1467618,3,62.846221,-5.2209872,0.3154333,12.6733366
1,37.5892994,13.023991,233.0906712,0,68,3,0.0127824,-0.1466859,51.0071226,0.1828708,3,1.1981778,-2.6219282,0.1446622,13.8965211
0,243.9597648,171.4114138,686.6137579,6,32,5,0.0128253,-0.258135,47.2596208,21.6841707,3,9.5745555,11.4904289,0.3048741,4.9198636
1,330.075067,13.9697095,308.5630151,22,68,3,-0.0869702,-0.0703053,50.2820618,1.1096115,3,75.2146893,-12.0823301,0.2266882,9.6373407
1,232.245453,40.5406366,232.2604263,1,32,3,0.0589719,-0.0901718,51.228724,7.4596517,3,0.0,-0.751093,0.2850775,6.1961692
0,295.8586624,170.7138197,1055.6763826,0,55,5,0.3422915,-0.0366731,47.6873962,4.2215519,3,14.6998357,-1.4843633,0.5091831,6.2042836
1,252.8586724,11.2727285,182.1146744,0,32,3,-0.0144222,-0.1377947,50.6273029,0.6671747,3,25.6194326,-3.5610043,0.412833,6.270232
1,272.6680221,7.2365899,494.1537863,0,68,3,-0.0931849,0.1938313,51.1863858,0.8244497,3,2.8253512,-1.351667,0.2081821,6.2642166
1,82.1640669,24.4838116,497.6392304,0,68,3,0.0692869,0.1041216,51.2569218,0.0,3,0.0,-4.6145874,0.2155438,6.6956438
0,143.4183929,198.0500477,1339.9542145,0,55,2,-0.0173878,0.1106546,49.2224616,4.0650549,3,14.1477779,-9.3027296,0.3741521,9.9077016
1,67.4653685,20.1490561,856.1778421,28,68,3,-0.112108,-0.0385387,50.824785,2.2401235,3,6.7842439,0.069985,0.3659174,7.733889
0,143.7238328,236.4509026,1612.4043103,6,55,5,-0.1789551,-0.3126117,47.5060219,0.4648052,2,1.7168155,-1.0243516,0.4469333,5.8397999
1,260.3016537,45.3294229,0.0,31,68,3,0.2355112,0.0440352,50.9839767,3.826039,3,29.3669043,0.4078889,0.4083115,6.1720667
1,280.2619191,42.190653,38.566686,19,68,2,0.0521119,-0.021055,50.7016905,2.6749333,3,10.369126,-2.7952975,0.1562424,6.2404095
1,67.9516247,6.9898601,273.2790917,23,68,5,-0.0830172,0.0478892,51.3725388,0.5376662,3,56.7680121,-10.2567743,0.3018449,12.4581942
1,283.5838859,31.9987716,50.4190391,54,68,3,-0.2731494,0.0165968,49.8219015,5.0655861,3,0.0,0.7456929,0.2286147,7.3049665
0,57.0254042,150.6321982,267.9400822,3,68,2,0.112666,0.2715944,47.4912555,0.1936633,3,7.360711,-0.4417416,0.0708845,6.0636278
1,235.2077517,30.5241794,0.0,0,16,3,0.0892605,0.0318227,50.7550927,2.2305375,3,0.0,-0.1992632,0.3209354,6.2052388
0,307.2073931,63.5767669,1039.7585969,0,68,5,0.0646904,-0.0567897,48.328599,2.4926837,3,11.0143174,26.2339885,0.387323,6.073628
0,102.4461127,170.167302,583.5057465,0,55,5,-0.2718028,0.1031777,46.1436236,5.824479,3,13.4010889,0.1194468,0.3156122,6.0770026
0,258.2230493,212.6834264,895.0166758,0,55,5,0.5239031,-0.0813064,46.5849201,25.3275365,3,8.690282,12.5282546,0.36649,5.3624389
0,237.6797145,173.0198414,1726.4560595,3,55,5,-0.3038478,0.266181,47.0996218,19.4263227,3,0.0,17.586281,0.411406,6.1391877
1,290.9107789,47.9136874,104.1020686,31,68,3,0.1494529,0.12688,50.0470647,2.394545,3,0.0,0.669949,0.2511565,7.4987481
0,278.3909399,121.1873509,1441.8915166,4,55,3,-0.141043,0.232483,48.4751145,4.4884047,3,13.7829804,-7.0094065,0.4422811,9.6700826
1,313.0750067,14.293796,821.5806689,30,68,2,0.0329443,0.2450065,51.1419663,1.3783052,3,0.0,4.4700776,0.2608182,7.4751249
1,271.7127101,15.0480819,840.0283597,15,68,2,-0.007758,0.3027204,51.1865306,0.0,3,25.9583611,-2.7381623,0.0938941,7.1116423
1,49.3980492,32.7910285,1174.9001369,38,16,3,-0.1077203,-0.2706575,51.6506118,2.7376909,3,0.0,0.298616,0.2776563,9.4191846
1,39.2651006,33.6101704,340.5904325,40,32,3,-0.0702612,0.2578872,51.2256134,2.14254,3,0.0,-2.939145,0.2597148,11.0557724
1,286.6777088,30.6783551,0.0,22,68,3,0.0301115,0.3187406,51.7021961,3.0007324,3,12.9341919,-2.2441888,0.2484414,7.2803442
1,27.1884998,6.9898601,189.1202292,23,68,3,-0.1462564,-0.0201618,50.4997041,1.4749418,3,23.0929331,1.8086485,0.1655674,10.8178792
0,68.4531252,137.8028148,63.0787474,3,55,2,0.3177987,0.2989611,48.4669802,15.4357508,3,0.0,42.4618987,0.3763574,6.1441114
1,37.3185039,30.7046063,193.4704741,0,68,3,-0.1768709,0.1370295,50.87391,2.8441589,3,0.0,-6.6009777,0.247485,6.6932538
0,262.8739057,133.6960414,759.5367991,5,55,2,-0.1059552,0.0106423,47.2321426,10.8944546,3,9.4926101,-4.4748361,0.3761952,5.896137
1,281.8957824,11.7247513,209.7674147,36,68,3,-0.0655402,0.1180873,49.3500189,0.9811886,3,12.1073588,-2.3265568,0.2850938,6.6224471
0,39.2623149,155.7144299,1064.360442,0,55,3,0.4817461,-0.1615323,51.2151553,0.1446705,3,6.2457222,1.427532,0.4112182,6.3361734
1,52.5993981,46.468534,477.4499136,0,68,3,-0.1247452,0.134069,51.4000397,2.5910857,3,12.1501451,0.0171761,0.370283,7.185148
0,205.80612,228.909017,1368.8481425,6,55,5,-0.3818968,0.4911992,47.1056333,14.7636557,3,0.0,24.5790976,0.462232,5.91166
0,341.0009781,158.5442752,2131.2518381,0,55,5,-0.3352986,-0.1635849,48.9798822,10.1986285,3,14.5660918,1.019297,0.4633758,6.1843173
0,294.4990512,184.722366,1333.8278164,1,68,5,-0.1719864,0.0134869,50.1827267,8.1111122,3,11.8485765,-15.2811698,0.4737087,6.0207378
1,297.3819246,13.2266255,57.3531624,19,55,3,-0.184109,-0.103333,51.0502505,0.0,3,19.4405955,0.2147546,0.1489515,6.4794923
0,74.2752067,197.6034786,1367.4483454,0,68,1,-0.1972995,-0.0732991,45.8456993,5.4426401,3,7.7633967,14.2548231,0.4891294,5.377528
1,283.8902136,46.3054964,327.609851,17,55,3,0.0866527,0.1391998,50.3805503,2.9838034,2,8.5357347,-1.3876135,0.2932914,5.7737311
0,332.92873,116.688086,1108.7588423,2,16,5,0.1335112,-0.0663369,48.0507288,13.8576998,3,5.4141281,-3.1132954,0.3821182,5.8042051
1,283.7545569,43.9951467,117.0493809,4,1,3,0.217649,-0.2167557,50.512471,0.0,3,0.0,-5.3072875,0.1512608,12.2164863
1,301.7201116,41.1161925,1288.8109975,3,16,3,-0.0719081,0.1365276,50.5294938,2.8026354,3,0.0,-1.6622457,0.3390183,7.9077613
0,191.0460057,190.4356375,1007.5453424,5,55,3,0.3742044,0.1740056,47.1509147,20.3521103,3,5.7725577,2.3562133,0.4884126,5.314927
0,103.5847336,221.843531,605.3916111,7,16,3,0.349763,0.3372774,46.9688028,6.1922621,3,0.0,19.3262189,0.463242,4.5535711
0,129.3985859,83.9679056,2198.8446571,0,16,5,-0.0704679,-0.0290964,52.6597805,4.4475434,3,4.1853016,-6.6266393,0.5301885,5.4074971
1,328.523877,17.9299497,154.6163816,26,16,3,0.0581051,0.0517653,50.6046267,2.2560265,3,47.6772966,-0.855859,0.3125871,7.3715913
1,220.8070434,11.6882646,214.9333756,0,55,3,0.0088234,-0.162097,51.4949708,0.461248,3,12.6576034,0.9188323,0.0436265,8.0465616
1,109.4191435,53.0108192,0.0,33,1,3,-0.3716396,0.2234459,49.8191044,2.841456,3,7.8063069,-3.3281818,0.3011115,10.1577135
0,48.539958,118.1848763,661.1391514,1,68,1,0.0715053,0.5802682,47.827636,3.3511379,3,11.5907917,-11.5511383,0.4426836,5.6738715
0,292.0292357,81.8923343,1424.1474858,0,55,5,-0.2896986,-0.289467,48.4556709,20.4578343,3,4.0119296,15.8414985,0.3974826,6.1991509
1,128.0702332,11.8048003,161.4630978,42,68,3,0.0025844,0.0886155,51.1294114,1.9999144,3,0.0,-3.3589192,0.483872,7.6144073
0,213.8681789,118.2541933,1259.7188592,4,16,5,-0.3295524,0.4793796,47.4723501,1.6504,3,14.8385875,11.5112667,0.428209,6.0896566
1,301.1115736,50.9932066,280.5863134,13,55,3,-0.3343368,-0.4516653,50.5555569,7.4529577,3,0.0,1.3500089,0.2306321,6.9141702
0,57.4692383,196.4026937,1720.0722345,0,16,5,0.5366323,-0.0831495,47.9814909,13.4681965,3,0.7335695,16.221674,0.3638868,4.5480588
0,116.5069957,205.1747717,1117.7830132,0,68,5,-0.0218734,0.1474059,47.6525487,1.7475505,2,0.0,9.8441865,0.4185567,6.2946161
