f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,9.9998843,32.8934584,740.3459375,606,1,3,0.1186317,-0.2911759,53.6669259,0.8548454,3,1250.2730734,-4.9989773,0.0365133,6.1088484
1,1.22966,31.8420203,1271.8654862,0,1,3,0.5061082,-0.1474476,53.5010741,1.297117,3,0.0,-1.180892,0.2758948,5.16851
1,242.0138061,6.9898601,12.748667,773,68,2,-0.2158824,0.0590586,51.8681211,7.9136827,3,344.175038,-3.0184707,0.2586765,6.815499
1,159.2070774,56.3142086,774.2454561,38299,16,3,-0.2547404,-0.1569468,52.3523528,1.314922,3,452.6758019,-15.0979736,0.0917529,8.3037661
1,147.1711401,79.0090651,736.275874,0,68,3,-0.1343377,0.2499664,52.62711,1.2665699,3,563.9956297,-11.9842907,0.1007542,13.1439809
1,349.0692041,39.5500863,331.1146036,481,1,3,-0.3536908,-0.562889,50.824208,2.8777151,3,836.9317365,-14.3230393,0.333899,10.0027228
1,1.22966,24.2251056,1808.5221733,400,68,3,-0.226132,-0.3446024,54.2775002,1.8307334,3,655.7152473,-2.2432798,0.4240154,5.16851
0,267.7917231,225.7505031,0.0,0,55,5,-0.5357201,-0.75997,48.7153917,3.0369813,2,28.2771427,16.2941953,0.3613713,7.3816544
0,171.8588149,5.2825799,0.0,0,55,5,0.6181167,-0.4588368,49.2493707,1.8293696,3,0.0,2.0576298,0.0236347,14.1829004
0,1.55747,154.0437923,1799.6006823,0,16,1,-0.9171119,-0.75997,51.066673,16.1573538,3,0.6693069,-7.5429681,0.1406447,7.812561
0,356.9930115,241.7604139,797.2091077,6,55,1,-0.0331784,0.811988,48.7544417,4.4252191,3,21.649831,-1.9415875,0.424891,6.5300867
0,235.5666331,5.2825799,1185.5558307,0,1,5,-0.9216483,0.3425758,50.4571262,11.9985628,3,23.3137427,40.4760847,0.0236347,14.1829004
1,114.4419488,31.8041585,477.7549827,38581,16,3,0.0272521,0.0313624,50.4308584,0.8961713,3,1160.2232551,-3.180675,0.2127365,6.7243331
0,77.1575099,23.7619914,1482.1094964,24,1,1,-1.0072542,0.2254755,50.1507368,19.8872179,3,0.0,20.4518658,0.2189401,5.7764028
1,152.6452447,73.0309122,959.9082906,0,68,3,-0.0665342,-0.0792875,50.8879317,0.0,3,724.8125991,-9.8801131,0.1969539,8.3368115
0,1.55747,148.5059578,0.0,0,32,5,-0.5249373,-0.0535725,45.8508002,9.7641035,3,14.8305793,9.5305842,0.3492826,6.8463771
0,136.5348083,20.81535,0.0,0,1,5,0.2136843,0.4661615,48.894125,6.6727501,2,25.9236087,-13.3428058,0.0236347,7.6294574
0,1.55747,5.2825799,623.8317301,16,32,1,0.2539424,-0.2497657,47.4234173,12.2989081,3,1.370228,-10.1660804,0.2204707,12.4795932
0,79.605156,5.2825799,0.0,0,68,1,-0.4749311,-0.75997,48.2618455,21.8959447,3,3.205637,-2.0052499,0.2344937,6.8354279
1,252.2792164,74.1853955,329.7858849,0,1,5,0.4529956,-0.317066,53.2441389,1.3812881,3,0.0,-13.0494391,0.3316196,12.3137419
0,103.1570205,5.2825799,476.205612,0,16,5,-0.0617197,-0.4287717,47.3413985,4.4666928,3,26.765565,-9.385132,0.153501,4.2498512
0,1.55747,5.2825799,266.3846784,0,1,1,-0.0631809,0.3040097,53.4721985,0.0,3,48.7525539,14.4046053,0.3808851,5.0628333
0,1.55747,5.2825799,244.3125811,14,55,5,-0.0985585,-0.3297698,47.8389898,11.8628966,3,0.0,-2.4601018,0.2171096,6.6874727
0,123.9130773,5.2825799,0.0,0,16,1,0.08836,-0.2575894,49.2031215,0.0,3,0.0,-0.3859834,0.0236347,7.635494
0,289.288105,118.1949596,0.0,0,16,1,-0.0497201,-0.75997,54.355999,0.0,2,0.0,33.9569361,0.0236347,5.8040125
0,356.9930115,5.2825799,1264.7949782,5,55,2,-0.949203,0.0907428,45.8456993,4.8470938,2,654.0003234,18.9882992,0.1790508,6.819873
0,264.9158761,59.2772618,0.0,95,16,1,-0.2102728,0.1283815,50.4366592,0.0,2,0.0,-21.5549073,0.1318707,7.0420303
0,89.1393445,132.2508819,1123.6010262,0,55,5,-0.4810485,-0.1781723,49.7869964,0.0,2,51.1885626,-10.167671,0.0236347,7.3755973
1,311.977009,52.0968431,900.3523723,277,1,3,-0.101861,0.180862,52.609051,2.5380844,3,0.0,-2.008986,0.4474939,6.7604611
0,209.8774505,26.1392813,1193.6835203,0,55,5,-0.5987573,0.3040753,51.4222267,6.8880984,3,3.0613218,13.6979221,0.0236347,9.8656252
0,1.55747,201.0349598,0.0,11,1,5,-0.1391233,-0.6902208,51.3540928,3.3559305,2,16.1510965,29.2711192,0.192183,6.2260973
1,210.5451163,148.9629974,1198.3730675,715,1,3,0.1498449,-0.2477147,51.4928474,0.0367488,3,233.7851263,-11.734373,0.0888761,5.16851
0,141.3576207,41.9419754,0.0,0,55,1,-0.4235492,-0.3981883,52.3622524,4.1796451,3,8.3135406,-4.1618592,0.0236347,7.3161228
1,229.2752947,28.2583379,1030.6930207,0,1,3,0.267457,-0.3991554,52.0684232,3.8297273,3,112.614877,-4.1244669,0.2524434,9.0907637
1,38.27038,79.9236291,1127.1662448,14,68,3,0.2751099,-0.1725724,52.561388,1.0361194,3,526.0945328,-9.9329612,0.0838201,5.4570377
1,326.5814539,78.8405039,1505.6046396,814,32,3,0.0503886,0.0319997,54.2775002,8.9645812,3,32.8756017,-14.1183872,0.3813005,8.4532277
0,352.4134518,16.9515356,2098.084394,20,1,2,0.0579361,-0.073698,47.7466439,0.0,2,13.0644527,14.374149,0.4700041,4.1862898
1,48.3543437,26.5871795,641.3573831,227,68,2,-0.2066272,0.1211037,51.7943805,0.0,3,1580.4361234,1.8415036,0.0365133,13.3856847
0,76.5670215,158.7838443,0.0,3,55,2,0.3894447,-0.3550592,54.355999,0.0,2,16.6678276,18.431004,0.2322057,14.1829004
0,273.1674081,5.2825799,0.0,0,68,1,0.2952385,-0.4460305,47.5169103,10.0820905,3,29.9494333,-18.8011331,0.0665798,14.1829004
0,304.6659766,5.2825799,0.0,0,55,3,0.775196,-0.5363891,48.4383549,8.4517735,3,6.0058972,35.0263242,0.2260542,6.3045723
1,155.7726617,32.5511739,1316.0112423,0,16,3,0.0152761,-0.562889,54.2775002,0.9904774,3,672.8568145,-5.7818375,0.2311094,6.9268188
0,49.4262541,185.7243266,1427.7926329,0,55,1,-0.689553,-0.2197336,46.7647279,19.6055803,3,269.5519369,3.2221855,0.0236347,6.5990761
0,225.9785101,90.7583797,699.5762937,0,1,5,-0.4596137,-0.1786372,48.4339428,4.4654665,2,42.2951769,28.7849867,0.1954281,8.0342283
1,178.6878748,62.1168194,111.1261333,582,68,3,-0.1650465,-0.1553361,50.3789361,2.2576354,3,1161.8089425,-12.8781057,0.3060778,13.0548602
0,34.5424547,53.2594191,1562.301806,0,55,2,-0.8342413,-0.2067118,50.7608637,9.6390129,3,13.5045949,-11.4314197,0.0638541,4.9421576
0,52.4103829,5.2825799,556.3052761,0,32,5,-0.4306099,0.4691416,47.6962936,14.8945535,3,36.8208881,1.2801956,0.3707796,5.908888
1,232.3143991,17.537762,521.1116298,703,68,3,-0.0761124,0.0424548,53.1645109,0.0,3,1163.6998439,-5.7257783,0.2145534,13.5445407
0,346.0654154,253.2454836,0.0,6,1,5,-0.7134325,-0.6885324,46.6947649,6.8894575,3,43.4939639,26.7211643,0.0778054,4.6938909
1,113.487571,28.4940111,1673.0031182,0,55,3,-0.1838902,-0.1149444,54.009934,1.1478081,3,365.1634233,-10.8632892,0.2531693,5.16851
0,1.55747,5.2825799,0.0,0,68,5,0.140067,-0.1857466,51.5996307,7.536085,3,29.1572792,-11.7505648,0.3260648,8.1028086
0,240.8245499,98.6869984,1682.8264532,95,55,5,-0.5078355,0.5296198,46.4823755,22.0650352,3,381.8026394,5.7374872,0.2975693,6.583751
1,307.148098,32.8308375,1808.574696,251,1,3,-0.384023,0.1468605,52.7975859,2.5623517,3,411.9526275,-15.9253998,0.0845294,7.9187298
1,265.7103843,148.9629974,0.0,777,1,3,-0.1133758,-0.1844473,53.3915783,2.2470559,3,0.0,-8.5754555,0.213402,8.8343688
0,120.1474237,5.2825799,578.3421509,0,1,3,0.2152682,-0.2288196,54.355999,28.1616254,3,40.8204306,-1.980858,0.2017075,6.4440918
0,41.8326452,40.2811503,718.8769856,1,1,1,-0.4028778,-0.3329508,50.7490975,17.2517557,2,0.0,2.1342464,0.0236347,5.8972985
0,1.55747,5.2825799,620.527007,0,16,3,0.259726,-0.2841179,46.5230254,15.2696366,3,18.1828592,-23.7343491,0.0236347,8.5126964
1,185.7342573,38.8377696,0.0,234,32,2,-0.3443428,0.141358,51.5350261,2.0909917,3,545.2072227,-15.549658,0.1964434,15.5632862
1,149.7571295,11.7807432,228.1879772,0,32,3,-0.1624925,-0.4694611,53.4500268,2.1215762,3,1057.3292481,-2.1831724,0.3118004,5.16851
1,1.22966,17.7987399,280.1241336,0,32,3,0.1465476,-0.0601159,51.0361111,0.0,3,59.7312827,-9.6266355,0.1731877,6.4956985
1,1.22966,33.6842135,1607.3257703,974,68,3,0.046097,-0.2294082,52.0287013,3.5637419,3,760.7679986,-15.9253998,0.2872825,11.1559992
0,135.4189874,10.703462,759.3701241,0,55,3,-0.0812391,-0.6707539,50.231331,3.6295067,2,14.9365575,-31.5338993,0.0236347,6.2397894
0,35.3899468,5.2825799,6.3226543,0,1,1,-0.2774662,-0.0035233,45.8456993,6.2675113,3,26.2952433,-9.7636932,0.3029591,12.2598763
1,288.760255,80.6569325,1301.7477275,0,68,3,-0.1699356,-0.2892524,51.5738237,1.6684222,3,0.0,-6.6028701,0.3838671,5.7177551
1,1.22966,25.1773555,533.5995263,22109,68,3,-0.1409,-0.4193504,52.4344547,0.0,3,566.5025479,5.071327,0.3031756,6.0929149
0,86.5874205,5.2825799,1748.3902919,0,68,5,0.5307531,-0.2936034,48.6788026,17.7686481,3,547.452217,-15.6041989,0.1794616,5.7970257
0,338.0705426,36.4915819,321.7509453,0,55,1,0.4274377,-0.6092311,45.8456993,7.1703832,2,198.6082442,4.3125465,0.0249731,13.6658724
0,288.8719475,182.6435669,1865.2914327,0,32,1,-0.4008629,-0.4406231,50.0308344,3.2635269,3,0.0,-4.1238295,0.0236347,7.8662413
0,1.55747,95.7249335,0.0,118,16,5,-0.5331468,0.4287146,51.354968,26.2906192,3,42.9241271,4.5602226,0.3893144,5.9514276
0,6.7464937,309.5779932,864.5145178,1,16,5,-0.7748594,0.634778,48.4166315,28.3987007,3,33.7533076,-2.4122035,0.6394092,7.1894042
0,1.55747,5.2825799,0.0,0,55,1,-0.0346678,-0.7284426,49.8940193,0.6908593,2,34.0996188,34.2738868,0.2709138,8.0080867
0,28.3159481,108.1656435,1643.4995924,6,32,3,-0.8889009,0.3480702,47.6373937,3.5730896,3,30.9606616,15.907779,0.4284896,7.8041703
0,137.1203391,60.7100204,0.0,5,55,2,-1.0249986,0.006309,47.2614215,23.1239332,3,37.6032831,12.4953443,0.3739613,6.2236876
0,356.9930115,85.8448898,710.8417271,0,55,1,-0.2635077,0.4714035,48.6514946,2.1537052,3,11.2290825,17.2734489,0.3528166,7.6594139
0,177.121295,175.1299562,580.5400043,0,1,1,-0.5543162,0.1102881,47.1869645,3.1989529,3,107.4058775,10.9335934,0.0236347,10.1836808
0,244.3144181,5.2825799,931.8741013,0,55,1,-1.04951,-0.5647906,54.355999,2.6322699,2,315.8333317,-22.4597438,0.0468778,10.1877686
0,356.9930115,258.386455,0.0,0,16,3,-0.4527472,-0.4618949,45.8456993,9.3257411,3,42.7209809,-11.3383273,0.2225604,5.009655
0,1.55747,5.2825799,930.4940758,0,16,5,-0.1739559,-0.4108722,46.9594982,24.2377951,3,39.8503942,4.5274174,0.0861937,7.1009134
0,114.8317291,5.2825799,185.5396074,0,55,2,0.0555158,-0.2106988,50.1790188,5.8247779,3,34.7939455,-2.3740678,0.2334545,6.1855518
1,336.6295002,39.5517859,0.0,741,1,3,-0.0636438,-0.562889,52.8835091,1.3226418,3,1122.5476987,-7.5865181,0.2935883,5.6759604
1,209.2617788,68.987641,373.0424258,654,55,3,-0.2863202,-0.4536607,53.402541,3.8134154,3,1212.4206354,-7.6434889,0.2690402,11.1215905
0,98.4412297,193.5431156,704.5685094,0,55,2,-0.8319886,-0.0441101,48.130222,6.9746143,3,0.0,5.1290871,0.3487618,7.0171743
1,247.1280967,58.868252,605.0745247,67,55,3,-0.0066645,-0.1301416,53.9362525,3.2050559,3,1988.6235281,-8.1725787,0.3618094,5.16851
0,133.6367287,5.2825799,867.2178092,0,32,5,-0.7331258,0.3577501,48.7376528,5.790946,3,247.523251,6.2745157,0.445759,13.3093372
1,30.57298,82.6820183,1219.1420257,0,68,3,0.1206769,-0.0428759,54.2775002,0.0,3,1098.9955991,-14.5932941,0.0948975,5.7791395
0,83.8567655,23.093275,584.9978415,0,55,5,-0.2189703,-0.0806605,49.1453581,4.9161184,3,36.2115157,16.8323935,0.5487244,6.3258824
1,221.263171,116.415765,663.4362278,815,16,3,0.0417307,-0.0539248,53.8422484,4.4877454,3,44495.1551363,-0.5943474,0.1904602,7.62102
0,1.55747,76.8118652,504.3854031,10,55,5,0.0547741,0.182231,50.8447907,4.8255506,3,26.3545716,-4.4976147,0.4494448,6.6401827
0,169.9575358,114.4633785,1228.7457467,0,32,3,-0.1901037,0.1019725,45.8456993,8.0097976,3,39.8097048,-9.3842781,0.4260621,5.728611
0,99.5831609,196.9581968,1233.7605239,0,55,5,0.54663,-0.4735843,49.1357486,24.4416967,3,24.8547465,-3.3096101,0.1469192,5.5544806
0,1.55747,114.0286608,797.2347456,0,32,5,0.4677808,0.4029014,47.9721022,8.7517938,2,36.3859135,-10.2285031,0.1953439,13.6192791
0,215.4716413,242.9818311,0.0,0,32,5,-0.3887587,-0.6970951,46.6732863,0.0,3,11.7823628,-11.696376,0.3816393,14.1829004
0,31.6705459,243.6232402,1357.1556179,0,1,1,0.2472344,-0.6503961,45.8456993,7.2947772,3,40.0533652,19.6949293,0.3235615,5.3045959
1,117.4951197,74.8793184,824.3099931,35,68,5,-0.2670651,-0.1125765,52.2332186,0.0,3,726.9619733,-12.9342426,0.3471482,10.5091007
0,17.8434102,236.0623045,291.8578885,0,32,5,-0.1722985,-0.5919351,46.7408321,6.1119091,2,48.3855988,25.7930083,0.7563269,8.0339835
1,162.907797,26.9638912,1502.8449555,836,1,3,-0.2654757,0.1508481,52.7769759,0.0,3,1455.063471,-15.9253998,0.042701,10.7191469
0,1.55747,43.5382996,206.6599037,0,55,3,0.846791,-0.3552884,47.9187212,28.3987007,3,35.7329127,2.7396737,0.2996158,4.6667585
0,38.9696965,36.2439526,425.4108537,0,1,3,0.2324221,-0.75997,53.7726447,24.9799333,3,35.7702466,19.2574651,0.1822427,4.9508767
0,138.9966527,70.5426362,451.1477927,0,1,2,-0.0623888,-0.644427,47.3696462,11.0320921,3,24.7929999,-13.1007827,0.4822601,7.7722765
1,1.22966,25.8431315,170.2525802,0,32,3,0.0725631,-0.3866812,51.8686134,8.9456171,3,1405.4596962,-2.2021885,0.2377568,10.6946226
0,232.3024157,5.2825799,2884.5432512,0,55,5,0.1743646,-0.3750434,45.8456993,11.7109379,2,6.2892015,-7.6179123,0.0236347,8.3846541
0,1.55747,179.528878,404.325662,0,32,1,-0.4020846,-0.2850293,49.9955387,6.425297,3,30.7347293,-8.6670753,0.4585294,10.8907224
1,210.3582523,71.4032095,1153.7271928,0,1,2,0.1237997,-0.562889,53.2225914,0.8970721,3,539.5665745,-9.8314845,0.2510458,8.2230518
1,259.5992038,74.4540883,609.7820473,434,32,3,-0.3071243,-0.0961803,51.697057,0.0,3,0.0,-12.8484462,0.4294884,9.0327478
0,319.3262769,51.174813,2043.5524488,0,55,5,-1.04951,0.5787356,51.7512654,8.2904684,3,275.3208569,52.0663322,0.1775138,6.6588169
1,328.3480565,58.1261296,0.0,542,68,3,0.0792948,-0.0958762,54.2775002,0.9491209,3,56.2963971,-7.3231722,0.2969544,11.4191883
0,1.55747,78.3339518,724.4998002,28,55,2,0.5409834,0.0854706,45.8456993,4.8253812,3,42.2014868,13.1449863,0.2416889,8.532883
0,76.7232091,231.111965,999.9600202,0,1,2,0.203661,-0.4147642,48.0178399,28.3987007,2,40.6472196,1.3054623,0.2765414,5.1963844
1,158.9413344,102.7055889,137.2161247,552,55,3,-0.0827686,0.2037592,53.1291171,1.5157218,3,1093.7974288,-13.525883,0.3878156,13.234521
1,55.0768334,42.9314932,1673.5062337,330,1,3,-0.0428418,-0.0961613,51.8653445,5.9574042,3,48903.3984375,2.7634875,0.1730671,15.0139716
0,47.2395366,5.2825799,376.6027007,3,1,1,-0.492169,-0.139219,48.1287396,4.4433423,3,0.0,29.9984201,0.0236347,7.6098385
0,1.55747,55.5250199,1260.4333893,0,1,5,0.0509371,-0.1001527,48.2804559,15.3277733,3,49.2618426,-10.1678445,0.2396783,8.1322094
0,293.850414,30.8503402,538.9367084,0,55,5,-0.8078555,0.0033949,49.0517159,9.4305431,2,9.0165316,14.147624,0.2655014,6.6937103
0,86.8562378,34.8145522,1652.1199585,0,55,5,-0.2099725,0.4336408,51.0725254,23.0053865,3,0.0,-13.4675934,0.392547,8.170644
0,16.3215884,251.4448895,1255.9500979,12,55,5,-0.6629829,-0.3632776,48.0271686,18.2987321,3,21.3192295,-10.2238148,0.3385822,5.5122855
0,1.55747,163.9947171,1229.1695644,79,55,1,0.0236812,-0.4274408,52.0378748,0.0,2,0.0,-7.0203896,0.3906187,6.3428883
0,268.815962,5.2825799,965.6969722,240,55,1,-0.6308373,0.0339513,51.3543065,22.2866043,2,31.4858898,21.8663403,0.2840114,9.1282358
0,95.738278,175.893995,1470.565381,79,55,5,-0.2911873,-0.5847835,49.5818799,14.2363696,2,28.999221,3.0388167,0.3552398,4.7365869
1,72.9387974,74.4214876,399.9687972,909,68,3,0.6489892,0.3950728,51.4729699,0.0,3,1642.5880788,-1.698803,0.0899694,14.2522221
0,68.0578103,104.3143391,946.4444336,0,55,1,0.693618,-0.489979,49.5495948,7.8357727,2,5.0668818,30.4818638,0.0236347,11.0099503
0,181.0061917,175.8246257,1057.9056049,0,55,5,0.5392885,-0.7174904,46.5003355,0.0,3,13.5156533,-12.4919753,0.1244193,6.3344697
0,247.6128804,30.7093626,602.533027,0,1,1,0.0039758,-0.6785059,46.7759552,4.4294405,2,4.3187917,12.7880108,0.0236347,12.4565461
1,301.1322228,34.6361823,324.6464765,564,1,2,-0.1762779,-0.347567,53.5887927,0.4189686,3,902.306301,-3.8171239,0.1747113,7.8911774
0,356.9930115,256.3647214,0.0,24,68,1,0.1450169,-0.5787097,51.9048517,0.0,2,27.0265237,29.6210229,0.3742227,9.3966166
1,44.9855287,66.2019857,258.2551828,1068,1,3,0.701172,-0.0845504,54.2775002,0.5963966,3,37122.4070876,-15.5557834,0.205294,7.6911706
1,280.4118964,62.8934307,250.9580021,0,68,5,-0.1159496,-0.2821837,50.7306121,5.738451,3,611.4005495,-0.0591131,0.2209092,7.1327221
0,178.2223871,154.0941569,105.5799022,12,55,1,-0.335742,0.1509058,48.4677541,24.2653776,3,3.7600285,-13.3224009,0.0511247,7.3571688
0,1.55747,5.2825799,0.0,0,68,5,0.3589979,-0.2291778,49.7156342,8.3886276,3,14.1321153,-10.4685258,0.217721,13.3946537
1,230.0611043,64.7484481,1347.1884011,284,68,3,-0.1885643,0.0805957,52.0655027,0.0,3,828.8351303,-12.1023756,0.1025488,7.3583379
1,150.5409005,53.4750834,923.9425718,933,68,3,0.158188,0.0483357,54.2775002,4.7508382,3,465.6063492,-13.9550052,0.2541728,7.2314106
1,47.6480565,21.1374718,561.113327,591,68,3,-0.2798562,-0.0308626,53.3142399,0.0,3,47424.2122334,-0.1635116,0.2558984,6.233514
0,157.9486939,5.4572148,1650.9977454,0,1,1,-0.1110126,0.3023077,49.7249531,28.3987007,3,806.5469971,-0.2910308,0.4878442,5.855122
1,228.313385,63.1405381,407.1232487,197,1,3,-0.2337112,-0.3424071,52.2980464,0.6433948,3,543.0359301,-1.5409015,0.2601197,6.110668
1,247.7132001,83.7492642,926.833238,131,68,2,0.701172,-0.0395493,53.5667694,3.6578889,3,470.0746365,-14.5171801,0.483872,9.3782777
0,1.55747,5.2825799,588.0793138,0,32,5,-0.6927087,0.5078932,47.8913938,24.1392729,3,48.4112065,10.1981086,0.4750089,12.8151963
1,181.711174,119.7766018,301.9224081,0,16,5,-0.1597099,-0.0863845,51.5527678,0.7841817,3,750.0499505,-2.682465,0.1237352,8.6961246
1,145.9012763,97.1224929,1826.4200439,334,32,3,-0.1850907,-0.546611,52.8507487,9.3362303,3,707.3167756,-3.7340747,0.3345065,7.3041639
1,56.4330618,50.1723206,1826.4200439,157,68,3,0.2637941,0.0198959,54.2775002,3.0601329,3,623.7314638,-4.0690915,0.2762094,9.5148654
0,66.7321743,180.4448505,743.7399359,4,55,5,-0.5979119,0.6425711,53.6678877,22.7241743,3,771.474952,9.1903142,0.3908947,6.5801967
1,268.8992015,60.404611,1501.5758454,794,68,3,0.2199707,-0.046611,52.0924591,0.0,3,850.2288692,-13.3722298,0.1623394,5.7718763
0,134.6211211,153.5265486,598.9675556,0,55,5,-0.2108225,-0.039264,50.0408578,13.0909928,2,24.4231968,3.251341,0.457145,4.7155765
1,157.445066,44.3781395,1234.7696145,622,55,3,-0.0623953,-0.1461386,52.9809504,0.9588103,3,717.1618134,-4.1963614,0.2169916,6.0087033
1,192.5662611,87.4477488,1080.8402008,0,68,3,0.1694754,-0.1825545,53.1433205,1.0002975,3,253.8378146,-6.1927666,0.0915197,6.2892972
1,1.22966,89.2337375,692.0764347,0,1,3,-0.1679019,0.363656,50.1002665,0.0185543,3,971.5830002,-10.740764,0.1093823,11.5368281
1,187.3474127,29.2932862,1489.3798897,673,16,2,-0.0718036,0.0877034,54.2775002,2.2606325,3,39067.7396127,-13.9684562,0.1306581,7.8530683
0,22.6228112,9.0269858,138.7119336,122,1,2,-0.3054526,0.0797184,45.8456993,26.421731,3,35.2706376,14.9135567,0.1943888,6.0030493
1,1.22966,148.9629974,339.9816011,0,32,5,-0.0326612,-0.3014858,52.3653998,1.0686025,3,809.2172211,-12.1434709,0.2202089,6.2639535
0,109.7315879,60.0599137,707.1460465,4,68,5,-0.5399622,-0.1664195,54.1099153,12.6060309,3,42.0887017,-6.531104,0.3389078,13.6885469
0,48.6536607,5.2825799,650.4670431,19,1,3,-0.0152543,-0.75997,49.103991,15.1554654,2,38.8342831,4.9549278,0.1998312,11.1473525
0,1.55747,347.1069674,0.0,12,16,5,-0.7148695,-0.1570055,45.8456993,14.3976976,2,36.2073337,-6.798973,0.3683075,6.9103336
0,345.7386176,24.6572486,785.5233476,41,32,1,-0.3083433,-0.0272965,45.8456993,17.393763,3,19.5721902,10.219761,0.1783194,8.3190265
1,244.6061893,34.1650041,238.9718349,835,1,3,0.3349726,-0.2448675,53.1090038,0.1924303,3,0.0,-9.9632637,0.157648,5.16851
0,344.7002971,8.8056386,1436.9585812,0,55,5,-0.1126576,-0.6220735,49.3342636,3.983537,3,460.8412028,7.7554345,0.0236347,7.4207929
1,1.22966,148.9629974,228.4773292,523,68,3,0.1628091,-0.3550094,52.6225738,0.6388388,3,1071.0345016,-7.33422,0.1087618,10.0915312
1,275.748195,35.1729433,465.2032025,877,68,2,-0.0471687,-0.0257236,51.7677068,1.9111941,3,1509.4725285,-4.2196966,0.0365133,8.3189954
1,272.9034499,33.3413171,1392.3638353,270,32,3,-0.1775018,-0.1853312,53.3515975,1.6861932,3,269.5383832,-2.1924236,0.3830806,6.1882186
1,347.5665836,30.4351141,536.3687985,682,1,3,-0.3255086,-0.3675438,52.4305601,0.4195919,3,395.6903722,-12.5151792,0.2204629,6.6210499
1,6.0112125,17.6616569,1420.8134458,0,16,3,-0.1134379,-0.217304,51.6329926,0.0,3,1103.8167728,1.9509471,0.140207,9.5313094
1,248.2967319,66.6788776,448.7291758,348,68,3,0.1896153,-0.1346873,54.2775002,0.1213266,3,460.7347632,-11.186906,0.1533688,10.6641659
0,7.9954051,5.2825799,0.0,0,16,1,-0.2738409,-0.75997,50.2228048,28.3987007,3,42.2405596,-7.7044724,0.3524227,7.7850022
1,58.3166462,138.2560929,969.6824119,581,68,3,-0.247566,-0.0107229,53.2763122,1.1914311,3,914.6885592,-1.0359094,0.3068768,5.5632523
0,83.6546464,11.2790855,2006.2659823,5,55,3,-0.9384642,0.0656781,49.4541675,10.227175,2,180.907819,-4.8471274,0.23275,9.8135748
1,160.1190869,32.1651277,1126.8336561,243,68,3,-0.1397061,-0.5058162,52.7684298,0.5121102,3,742.4786738,-15.9253998,0.1427078,12.7416956
0,356.9930115,5.2825799,1072.4022952,7,55,1,-0.4848922,0.1096591,50.6178329,28.3987007,2,682.1813925,-1.5406938,0.4157892,8.720369
1,14.0625536,82.6014281,0.0,583,32,3,0.3346498,-0.510129,53.0974946,6.3974271,3,125.6398516,-3.4113325,0.3727281,5.3694561
0,285.0751966,5.2825799,1331.069641,0,1,5,0.1419427,-0.5685072,50.4468697,25.2590125,3,0.0,31.7398328,0.2860649,5.6450716
0,90.5407442,128.2393726,175.36018,0,32,5,-0.4071461,0.4281433,47.9353156,12.5757021,3,0.0,1.2158004,0.3734167,13.5757665
0,47.1133327,103.8196962,806.8640206,21,55,2,-0.4384275,0.7097298,45.8456993,6.8449195,3,44.0979907,1.5720087,0.2878373,4.3636578
1,196.5593319,92.3986152,479.0220888,610,1,3,-0.2641655,0.0011531,52.5403196,2.7047921,3,29.1522202,-4.6949543,0.3792213,5.16851
0,187.8794918,173.734115,225.892888,0,16,1,-0.7565963,-0.7265575,47.2871598,24.5942664,2,35.1124191,-31.5338993,0.2549822,6.2001709
1,324.9842732,24.166708,1193.40896,390,55,3,-0.0644449,0.040837,53.0629728,0.0,3,1050.8007398,-15.9253998,0.0404139,7.988459
0,136.2802072,5.2825799,69.0637746,4,1,5,0.4482,-0.75997,49.0956349,0.4044792,3,14.1573495,-9.2192405,0.2082986,8.0588271
1,179.7755702,76.2993508,415.5271344,659,1,2,0.120865,-0.1213917,52.0787091,0.8458761,3,0.0,-6.718758,0.483872,5.4017008
1,149.4701287,18.2170789,574.7828252,0,32,3,0.1185134,-0.0940388,51.2268042,0.3915258,3,419.2037584,-8.1493467,0.1970012,5.16851
0,112.2077812,14.3195068,279.2852307,0,32,5,0.0429517,-0.3354128,52.2624725,20.4187035,3,19.0867951,30.6128774,0.4084092,7.5023334
0,356.9930115,36.7982349,428.3761176,0,68,5,-0.5908487,-0.1715157,51.4297456,5.7304382,2,18.940701,-31.5338993,0.2812925,7.3357247
0,1.55747,5.2825799,439.3858254,18,55,3,-0.1322914,-0.3903603,47.9878205,16.4594044,2,42.8036523,-11.091616,0.1732527,7.0378773
1,222.1621829,29.0424939,1283.1748825,441,55,3,0.241988,-0.1586801,50.9629099,2.8460118,3,675.381651,-14.9209503,0.3556457,6.9956393
1,191.5355386,11.1843563,1176.9340664,880,1,3,0.2015871,-0.1355479,53.249313,5.7789517,3,671.8648968,-14.1366978,0.4022058,5.700269
1,325.4131349,83.2195528,1826.4200439,251,68,3,0.701172,-0.0166707,53.5567476,2.6189952,3,79.8670657,-8.1097514,0.4321631,6.6748229
0,1.55747,47.1444241,418.7597988,0,55,5,0.0756164,0.2380922,49.766643,3.3261371,3,12.7204213,8.1179819,0.0236347,9.4771858
0,45.8636144,52.9743342,1234.562322,0,1,5,-0.5082277,-0.3143382,51.0130586,28.3987007,3,17.1968097,3.1943423,0.0236347,6.1883703
