f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
0,342.4052963,203.9819068,1459.9820093,53,55,5,-0.457968,0.8320918,47.8883711,17.3053659,3,181.6493946,-13.4542179,0.4516146,5.7255362
0,260.9558089,22.4864726,518.1606671,6,55,5,0.5151502,-0.1836793,51.7651637,3.7143714,3,4.7058153,26.2480774,0.2923577,7.9940002
1,356.1029104,34.0139173,17.8832812,7843,68,3,-0.1491117,-0.0526084,50.7921744,0.2627408,3,59.2676446,-2.2724886,0.2734357,9.7569407
0,247.7535778,119.4042635,978.746753,9,68,5,0.1090084,-0.118502,49.3193832,4.1390563,3,30.3071084,11.7849754,0.4306561,5.3769503
1,282.7874402,68.9282732,110.7368941,0,16,5,0.3194175,-0.2267052,50.3134237,0.2853529,3,0.0413333,0.8951086,0.2965726,8.4112308
0,14.5271633,123.5932575,231.5583054,7,68,2,0.335728,0.0338177,49.0925409,20.3294327,3,1.2213107,10.7298365,0.4041008,4.8767064
0,119.9292286,326.3491979,1878.500133,3,16,2,0.101636,-0.0481793,47.0799375,27.1885398,3,15.920472,20.7802873,0.6250445,4.5952501
1,121.6652639,120.4388498,419.3801057,0,55,5,-0.0638426,-0.0792515,50.009068,9.3362303,3,0.0,-1.8069097,0.398695,5.7902664
0,154.0998174,53.2143904,770.7562102,33,32,5,-0.0647082,-0.5864963,49.4191721,4.9435696,3,343.3406452,7.0635328,0.2666412,9.4372548
1,333.9369039,11.4441845,657.737005,47,68,3,-0.2546832,0.0489271,51.8174697,1.5904789,3,5.6e-06,-5.5557819,0.1184739,6.5835136
1,22.6659025,19.5721728,1146.5402355,2,68,3,-0.1500419,-0.062759,50.9454322,0.2702357,3,0.0284451,0.9937868,0.3032449,7.5405068
0,166.4478491,124.3962752,1067.8667113,25,68,5,-0.1408145,-0.2068043,48.9724997,1.2117138,3,104.6172907,14.0611463,0.3851925,6.4944671
1,43.0664105,22.6901535,1105.7027598,121,32,3,0.0903869,0.1501239,51.6379541,0.0059169,3,15.3649745,-2.6172696,0.2966251,9.7774677
1,343.5242216,20.5628804,0.0003483,1080,68,3,0.192059,-0.0686706,50.7208243,0.0832939,3,3.8818529,-8.0850742,0.1460094,10.0986938
1,1.9491338,22.0506236,2.8599797,1633,1,3,-0.1503892,0.006626,51.1036775,0.1468954,3,414.1034968,-2.9853878,0.2809187,13.0328639
0,6.663392,31.2334298,1340.2428259,35,32,5,0.3102799,-0.0860745,53.6730034,14.6255869,3,336.148067,42.5709002,0.445602,8.2633501
1,127.2440266,128.0342418,0.3108223,3,55,3,-0.191575,-0.1179168,48.1069548,9.3362303,3,2e-07,-8.314922,0.4486539,5.8931813
1,5.729703,116.7346218,91.067178,1656,32,3,-0.134685,-0.0517146,48.3356318,0.4626429,3,4.1910701,-6.3979674,0.4568488,6.57312
1,301.1182426,11.2472095,1155.6303823,0,68,3,-0.0944077,0.1032716,51.2872938,4.1636291,3,0.0547581,2.8415035,0.2279428,7.0981467
1,170.1195185,57.2765396,41.2366436,210,32,3,0.0884039,-0.0554832,49.6831225,1.9108023,3,3e-07,-0.3591859,0.2069039,6.0549145
1,215.7392195,43.1329746,1589.6590362,4,32,3,0.038609,-0.1038674,49.8066568,0.4504354,3,0.0253001,-1.9043174,0.4364083,6.4408428
0,321.305389,377.0859985,1654.5607577,1,55,5,0.3837334,-0.4961532,45.8754719,25.4131902,3,3.492609,59.3372002,0.6148073,4.5927272
0,34.3473142,103.1908981,806.6692564,77,55,5,-0.0380344,0.2507084,48.7127203,7.731668,3,5.8056612,-9.544459,0.3926681,11.1238593
1,119.839681,8.6067489,195.2964226,7,55,2,-0.0389194,-0.0646759,51.789771,0.0011969,3,0.0026933,-2.2544765,0.2917972,11.083391
1,139.5826072,9.0422744,1653.9683219,1,68,3,0.1826444,-0.322087,52.3443728,1.1587686,3,4.86e-05,2.1447273,0.1385208,7.0303556
0,64.6892283,18.9825037,1853.8563077,1,16,3,0.4395275,-0.1481998,53.5974185,2.2934884,3,0.0101779,27.8606104,0.1713706,5.5909232
1,333.9116528,20.6610292,1687.1136522,0,68,3,0.3628036,-0.3142646,52.3130619,2.0418841,3,6.9e-06,2.0106798,0.096722,5.5798968
0,65.213681,127.4379328,71.1129681,1,55,2,0.4739095,-0.2275942,48.6090754,3.0279369,3,0.160952,8.0491155,0.3550214,5.1719269
1,36.7754428,18.8344403,1826.4200439,543,68,3,-0.2000501,0.0123167,51.8933225,0.2673872,3,2.3779218,0.9014398,0.1251015,6.8828593
0,155.5326179,23.293491,1330.4434921,1,55,3,0.4835966,-0.7112499,52.0379265,0.7256232,3,7.6959205,38.7506714,0.2335383,5.9739228
1,352.4259363,14.9164961,186.0852718,876,68,3,-0.1740065,0.1470131,52.1749805,0.4112399,3,164.6884041,-1.8162179,0.3554783,9.4255301
1,243.8187837,52.5963401,275.5529807,0,16,3,0.128584,-0.1809651,50.437482,3.4764194,3,8.6e-06,3.6159198,0.3564001,8.2927084
0,231.1842562,9.6519429,558.2554103,23,55,3,-0.4781463,0.5727448,53.0100256,2.4441966,3,9.1091048,-3.3178137,0.1249095,9.1700981
0,213.0895613,128.3075416,974.0938373,2,55,5,-0.0463892,0.0182418,48.6210822,2.3101585,3,38.4348191,-2.8813418,0.2906533,9.8031896
0,354.630612,216.6532786,2274.2234247,1,1,3,0.5335227,-0.5266712,50.7136866,7.1046266,3,0.3888906,-10.1741092,0.3810687,4.59355
0,337.6600059,167.3274669,711.5377688,2,68,5,0.5781913,0.3128172,47.8822597,21.0907484,3,112.6000944,17.237734,0.4270642,6.0517812
0,275.6801563,27.571541,835.452962,5,55,5,0.1342218,-0.0645925,49.8186265,2.3768581,3,61.6196994,-6.7941517,0.409829,8.4400556
0,112.1888243,134.1923753,1309.41573,42,16,5,-0.3829728,0.2401212,51.4875405,7.2336616,3,235.3149373,8.1708823,0.5495367,4.8694708
0,3.5079756,133.5484058,2322.9036204,6,55,5,-0.3592608,-0.0111741,49.1992847,16.9669415,3,57.4951558,45.652643,0.4019554,4.8671862
0,31.7258853,22.7550648,229.8459774,30,55,3,0.1088274,-0.2927533,52.240088,2.4853517,3,112.5682314,14.0142473,0.2796608,7.940475
1,330.49807,67.3366073,11.61984,18,68,5,0.1020523,-0.1073626,50.3930545,0.0977129,3,0.0017139,-2.4993431,0.3574545,6.4394222
0,102.9552721,157.2111061,803.2296994,81,55,2,-0.6840392,0.0695222,47.5796157,7.9196526,3,356.5030806,9.6826735,0.422585,11.6485169
0,29.4195756,26.5670795,1964.7666856,1,16,3,0.3687443,-0.1009328,51.5315009,3.6508493,3,0.0687597,4.7211031,0.3678824,7.6534552
0,54.6999705,37.8208871,750.2300356,8,55,3,0.3633252,-0.5566124,52.4466947,0.7127494,3,8.3708626,42.7592799,0.3762453,12.8838727
1,100.2268218,101.2577147,1826.4200439,21,68,3,-0.1146447,-0.1107754,50.2975745,0.5224176,3,2.2545533,0.3541306,0.3767382,9.2422592
0,59.5543625,341.508904,902.3033657,1,16,5,-0.0376977,-0.2321512,46.0544553,18.3492382,3,5.120128,10.8106609,0.436449,4.594432
1,185.3103273,8.8866535,379.8200044,2290,68,3,-0.0293625,0.0401984,53.2972894,1.22e-05,3,157.2037982,-0.645547,0.1518528,12.5127953
0,312.4345411,32.7325011,2079.7071702,3,55,5,0.0362983,0.0956696,53.4055314,2.9711962,3,0.1113011,-2.1588592,0.3719204,5.3128581
0,68.6608393,273.8560476,884.9670284,1,55,5,0.3601506,-0.2107918,49.9172266,23.7571324,3,0.0165893,30.9816877,0.524484,4.5936604
1,12.3200621,19.2649013,35.5240248,0,68,5,0.1405589,-0.1707425,50.237931,0.5106782,2,6.5e-06,-4.376085,0.2527738,5.7205012
0,310.8036663,159.5170493,2326.5858443,5,16,5,0.0339621,-0.2114258,49.0262102,9.3676232,3,7.6753507,-10.2253934,0.4357933,4.6555185
1,171.0792602,102.1804702,897.1255438,245,68,3,-0.1938035,0.1498863,49.4440971,2.6497723,3,1643.373939,-3.8668413,0.1065604,6.2126676
1,320.5906027,118.5401768,19.7498993,0,68,3,0.1569101,-0.1227967,48.1743535,2.0224721,2,0.0,5.5406591,0.4051066,5.6744715
0,90.9009137,40.7115867,1427.5535719,8,55,3,0.3060502,-0.5449383,50.3120771,4.5186477,3,49.8551191,34.5193116,0.1856509,8.2178425
0,320.4844986,75.5098496,1907.7272398,15,55,5,0.1179551,-0.191818,50.2820047,2.3458431,3,26.2662782,-22.6559695,0.3740657,12.5877558
1,73.0108517,28.3242597,214.4325067,0,55,2,0.0398389,-0.2686724,51.3858128,0.2916051,3,0.0,-1.5137767,0.0942529,8.404079
0,28.2444025,240.9176975,880.3809009,42,55,5,-0.3110581,0.3947685,47.298576,13.0161383,3,274.5373728,19.3324063,0.534827,5.3127998
1,353.8742245,66.4066657,0.0011345,159,68,3,-0.0117012,-0.0133293,49.9578529,0.415206,3,0.6681349,-2.9779289,0.2296273,8.7788175
1,334.8224441,12.020121,1816.8219881,23,32,3,-0.1733973,-0.2507668,51.060468,0.6008265,3,0.0004642,3.9910853,0.429546,8.6767875
0,54.4827041,309.3067669,1625.2563882,9,55,5,-0.2839647,0.7198168,48.495524,19.6687958,3,37.8582313,-20.5886771,0.4215176,6.5278682
0,265.6354183,43.7849685,893.411645,1,32,5,-0.0306861,0.1103875,48.9179076,12.3058924,3,8.5263399,-2.0231256,0.4289715,5.0306328
0,60.2306972,104.5080218,1174.17836,51,55,5,-0.294487,0.0126659,52.0777223,3.8869048,3,18.1775474,10.5740438,0.4665893,5.1585323
1,290.1604732,76.755996,699.2136838,4,68,3,0.2219855,-0.3596132,49.4490625,2.3726514,3,1e-07,3.9112376,0.3789696,5.6969698
1,355.9860134,103.4382979,13.1266622,1,68,3,0.0610754,0.0700487,49.6168297,3.2469688,3,0.0012179,-4.54827,0.371445,5.7179787
1,17.3581646,31.9455065,7.4544557,18,68,3,-0.0208945,-0.1265382,51.352294,1.2874677,3,0.0281295,-1.2408683,0.1556081,6.5116733
1,252.7685753,25.919399,258.9537804,186,68,3,0.1030897,-0.1728555,51.314984,0.1085661,3,26.3048877,2.500622,0.2665631,10.5646387
1,330.7432433,69.3370872,20.6871116,1755,32,5,0.0713944,-0.0247399,47.9382182,0.0659133,3,11.6509925,-2.242701,0.2418678,12.1471403
0,175.8520689,76.7120783,460.2194692,2,68,5,0.1079926,-0.2825125,48.2318854,1.1121569,3,2.8566262,12.8261974,0.3112425,7.4423307
1,326.684897,16.7609474,56.2731411,0,32,3,0.3503306,-0.5082079,51.1074523,0.1110508,3,0.000728,-7.5230553,0.2135555,5.9745767
1,156.5809225,17.3400142,2.5505784,2,32,3,-0.161814,0.0556221,49.6778328,8.1172951,3,0.1647776,-1.9104415,0.2453065,5.9016315
1,257.2388507,10.3592991,1826.4200439,30,68,3,-0.0736287,0.0351898,50.6517738,1.0121662,3,0.0122676,-2.7981493,0.2155882,6.3270681
0,177.7848802,100.9664943,737.2099514,1,68,5,-0.229299,0.0474057,51.266807,3.9523814,3,0.0750325,1.5356244,0.4520338,4.7762615
1,10.9148419,104.6466154,294.1614594,0,68,3,-0.0155567,-0.1260219,49.5814382,6.9424954,3,0.2823233,-1.8203156,0.2566375,5.480896
0,351.9373871,33.5698699,83.7492725,15,32,3,0.1942511,-0.0742255,52.9415986,5.680009,3,25.1060784,17.1874889,0.1414126,4.8403913
0,4.7555407,96.0599027,964.4599461,5,32,5,-0.0318684,0.0757127,50.5079168,11.8533785,3,19.0616603,36.4914349,0.4534159,4.7936527
1,49.5976501,20.9149609,509.6211617,0,68,3,0.1103387,-0.2922499,52.5146261,0.168206,3,0.0,5.56246,0.1884607,5.9664776
0,3.6047657,96.5602318,976.0174241,29,68,5,-0.2011372,0.176883,50.0334134,2.8750131,3,78.9631579,-3.981783,0.4430718,11.6099923
1,106.0232818,18.4270564,336.1443709,2415,68,5,-0.1960078,0.1163809,50.7922902,0.0236406,3,0.2307108,-6.4832149,0.2477833,10.192155
0,343.5397378,34.4368545,757.9057099,36,55,3,-0.033436,0.316651,50.9188259,9.6883932,3,189.9918174,-26.9268528,0.2077481,8.3403528
1,73.2652496,18.6733373,71.3212458,768,68,3,-0.2054979,0.2721816,52.720468,4.1061029,3,440.4365515,-6.4587893,0.2520062,9.0853316
1,7.8286317,72.5629425,164.8986785,4,1,3,0.1183747,0.1236309,49.2029936,7.6547859,3,0.2141164,0.0143949,0.3998314,5.7276707
1,339.8109271,23.337858,1120.3043773,151,32,3,0.042111,-0.3429486,51.680696,2.0779898,3,0.2962538,4.0341247,0.2614942,8.3466215
0,18.6350188,39.7145389,854.8132893,4,55,5,0.1184849,0.2073293,47.272497,11.0906089,3,2.3469352,10.0683324,0.3605206,5.8997117
0,193.098462,273.4218668,2194.0905178,14,55,5,0.2231784,-0.0954087,46.8302674,19.9069337,3,65.0981382,-7.3664082,0.5386305,5.2017429
1,346.9495815,17.2741893,1042.0769343,6,68,3,0.0553595,-0.1585877,50.4979791,6.2512735,3,3.9755169,-0.5410918,0.1500422,6.9086507
1,347.2893024,80.4850424,3.5371708,6654,32,3,-0.3102436,0.3312061,49.5416944,1.1455815,3,926.3625436,-9.7062671,0.2781137,14.2343352
0,33.0438512,33.8336707,2393.1325651,3,55,5,0.1313743,-0.0033548,49.885691,4.8063977,3,2.9744914,-4.463338,0.423421,9.6459137
0,172.2341044,49.1039519,326.8797315,27,55,5,-0.0006842,-0.1061103,49.853396,4.2431855,3,7.4327513,15.5088607,0.2157691,6.9408657
1,17.3683394,27.7332442,502.0607226,1,55,2,0.1721107,-0.3100055,52.1091041,0.1065426,3,0.0066575,3.0605507,0.0958139,6.2031607
1,307.5690726,11.19905,159.276815,12,68,3,-0.2420724,-0.1553176,51.3220301,3.0797503,3,19.9275146,2.2874404,0.1483057,8.2362653
1,291.7114319,8.5720244,1826.4200439,620,68,5,-0.1810619,0.2378849,52.8844484,0.6876577,3,0.9316861,-5.5421283,0.1990537,8.752626
1,356.7978881,10.5754966,1631.8806966,483,16,3,-0.027371,-0.3195517,53.2967443,0.4117703,3,3.2691208,5.4935931,0.2164655,7.7089565
0,238.8218578,111.2590628,1207.7057676,58,55,5,0.2514725,-0.224147,49.5292472,8.5262297,3,191.8628382,34.247025,0.3461334,5.9052483
0,356.328957,128.6771052,746.3406054,24,55,5,-0.3046804,0.4278544,49.1829477,11.6910379,3,31.3906232,-23.7164459,0.3571711,7.7193815
0,221.7924158,150.4549091,727.5751793,1,55,5,0.0379052,-0.1296484,46.7437185,6.360212,3,0.1611647,26.6217833,0.3174052,4.6063061
1,351.5303963,9.532508,131.0998907,0,68,3,-0.1471003,-0.1597371,52.356207,0.1610441,3,0.0696119,-1.2071323,0.2526466,10.1170833
0,252.1719829,143.1402665,696.0348374,2,55,5,0.2350709,-0.0964472,47.2456617,10.2385987,3,0.9729516,25.0171082,0.2965763,4.8046269
0,286.3064673,343.477922,939.7042685,1,55,2,0.422857,-0.2161453,46.5525853,19.2585568,3,4.9973088,27.7218141,0.5567809,4.5926234
1,295.1526812,33.8504355,5.0541274,496,32,2,-0.1479181,0.0477321,50.112099,0.225238,3,35.9330605,-2.2670651,0.1266366,7.2115345
0,15.2297708,111.7151094,922.4004122,1,55,5,0.1036933,-0.0849552,47.4512107,1.846993,3,1.4503871,-12.6082564,0.15289,10.7970347
0,287.8597531,108.5832932,1882.1569518,1,16,5,0.6019291,-0.6187597,51.6665003,10.6456707,3,0.0191768,9.7426648,0.4749172,4.6115997
0,327.2145711,95.2369789,1595.5864322,8,32,5,0.1179996,-0.1264413,49.1120091,9.7594773,3,8.7648695,13.6586044,0.2558401,5.3892297
1,295.7453988,27.1773743,315.6523789,0,68,3,0.2447389,-0.4983894,51.4393855,2.2234563,3,2e-07,2.5407227,0.3500354,5.5099537
0,199.9520508,333.0825201,1346.8222286,5,55,2,-0.1333896,0.2345604,45.8649176,19.5643044,3,9.5741507,0.3986843,0.4723742,4.754572
0,177.7897922,164.103017,475.2743669,1,16,5,-0.2119823,0.2265848,47.2040252,4.7152327,3,0.279535,-16.4667045,0.5371223,4.7758481
0,291.5733433,282.0310244,2173.1350969,120,68,1,-0.3517354,0.6446726,49.3541514,24.6397348,3,395.262771,-11.9051476,0.5612764,10.3463491
0,277.3736492,9.5461793,1040.9078763,145,55,3,-0.7745557,0.3595862,50.8044849,0.4852221,3,274.4192442,-31.284929,0.2539022,13.8747996
1,153.0862274,7.1897456,1533.4452854,357,68,3,0.0896588,0.0144142,51.968615,0.0239533,3,13.6037974,-1.9439816,0.1335719,12.3650422
1,1.8648124,24.363066,1826.4200439,17,68,3,0.0773278,-0.1725149,50.924373,0.077749,3,7.9e-06,-2.509471,0.2531178,10.7075782
1,244.615851,13.7957685,91.9583319,1140,32,3,-0.1156244,0.195038,51.8536882,2.6095375,3,947.8078205,-3.8062621,0.1286588,12.6056519
1,331.4057606,27.267847,1025.3250327,0,68,3,-0.1426368,0.0545861,51.2394427,9.3362303,2,0.0,0.2438185,0.3004402,5.460533
0,302.2703701,9.1649132,1289.2057344,1,55,2,-0.0400354,-0.6273016,52.3638441,1.6131844,3,45.5117913,-0.4689862,0.5122151,5.5869745
0,294.2328333,184.7467277,1676.1084407,1,55,5,0.6600123,-0.1965403,46.4989527,16.0694903,3,101.7092531,48.6306823,0.372895,4.6342299
0,205.7564737,100.8506248,1769.8343659,22,16,2,-0.1285279,-0.2071854,50.2384718,16.7420432,3,82.1469109,35.18549,0.388426,5.6207383
1,356.2043083,58.6831773,11.6833869,2338,68,3,-0.1667704,-0.0974345,49.2041077,2.5955964,2,0.0056222,-2.0025428,0.2029238,6.6181829
0,205.8898676,178.8011196,761.7299352,39,68,2,-0.1264795,0.1689248,48.6602898,16.8344639,3,307.2954848,5.2434199,0.3733996,6.1295811
0,49.9389936,74.7492126,274.0610715,4,55,5,0.2266577,-0.2541198,48.6952065,8.370562,3,53.3832378,23.5131283,0.4952291,5.2489645
0,188.1769994,7.1614341,351.010997,89,32,3,-0.0419262,-0.1690859,54.2462296,0.6588523,3,238.5948562,-7.4924427,0.3786046,12.1663084
0,170.5494677,38.0086554,1138.1684441,69,55,5,-0.2895657,0.141141,51.3846867,1.7364478,3,162.8206045,3.1361643,0.3088379,12.2165342
1,231.9202621,15.6645263,48.7975054,2,68,3,-0.2675022,0.0934839,52.2146128,6.6496579,3,163.9142761,-3.9957224,0.4236481,7.4886727
0,40.6065797,99.8239096,511.0030318,2,55,5,-0.1392029,0.2048353,47.8319727,3.7511235,3,52.6001728,1.3646821,0.302038,8.7662511
0,125.8787909,52.3031035,567.59808,41,32,2,-0.4104378,0.0735078,51.8501759,16.572799,3,222.3730761,35.5819367,0.3461469,6.1237018
1,284.7781191,8.6102724,523.6197917,0,68,3,0.239067,-0.0332972,53.1584672,5.264611,3,0.0,1.2727008,0.2124731,5.5422523
0,133.6686137,107.7537145,926.9682344,1,16,3,0.2503424,0.0374928,50.3656218,21.0105063,3,0.0239716,18.5724853,0.2715698,4.5925435
1,158.3228132,38.170764,549.8914184,5683,32,3,-0.154124,0.1064134,48.922239,0.0723558,3,618.3487295,-3.2558857,0.1934285,8.448648
1,44.5508215,12.8347533,1826.4200439,431,68,3,0.1021259,0.041947,52.8537845,1.594941,3,30.3172089,2.7762408,0.2719525,7.514073
0,288.4790386,208.3526973,975.9054446,81,55,5,-0.6988998,-0.2465548,46.4218981,13.1853547,3,255.2658745,-6.8431601,0.4563508,5.3242955
0,210.0954344,174.1358679,935.018576,2,16,5,0.4499323,-0.4055935,48.5552305,9.9608237,3,0.6707867,22.1626609,0.425192,4.6065042
0,285.9921285,175.3756775,2138.8271792,1,55,5,0.3765762,0.0578313,46.7789446,15.1680766,3,13.9587837,20.1054157,0.483767,4.6501953
1,44.3382406,16.7135206,1168.284526,3285,68,3,-0.0381346,-0.0219862,52.0134255,2.5629012,3,52.4180751,4.056331,0.3138084,9.1918704
0,22.7556224,55.7568957,2596.6669404,13,16,3,-0.1671329,-0.5590102,50.3977571,1.554419,3,104.1297487,-24.6422844,0.5065107,8.662048
0,89.4783357,88.6511403,1607.9029864,1,55,5,0.3252891,0.142076,48.9513181,3.8681751,3,0.015205,4.3373512,0.4771441,4.936271
0,218.4683581,192.7727778,2242.7613877,2,68,5,0.5806476,0.0254094,47.750004,27.9923399,3,1.5582013,-2.6336048,0.4687862,6.0206473
0,356.3385743,115.2359565,1020.4969789,9,32,3,-0.0082489,-0.0218138,49.0970186,16.9305493,3,9.8669116,10.2518237,0.4636965,5.1599778
0,240.7335138,79.0220188,2317.496448,13,16,3,-0.0249436,0.0416353,49.7415676,2.8092017,3,14.2834605,-3.6248395,0.2869279,7.0215379
1,75.8288578,35.5549858,0.0323037,26241,68,5,-0.1366591,-0.0045189,49.5261864,0.0001684,3,5919.6006033,-6.6921149,0.0978759,16.2692113
0,148.8352736,105.1612971,2008.1312485,112,55,2,-0.9629561,0.1208555,48.065202,10.8610934,3,82.9317917,-13.079372,0.3936118,8.7672704
1,348.9986849,16.730388,207.9727994,0,68,3,0.0770532,-0.1747412,51.6174653,0.1187667,3,0.0,0.3583661,0.138765,6.296048
0,272.4908476,32.8672828,1729.4688444,7,55,3,0.0430696,0.351532,52.5293799,3.881236,3,3.3099296,-15.4665945,0.3751131,5.0961685
0,94.7259877,95.2980407,858.2136613,10,16,5,0.3738284,0.2802769,52.4924837,16.3270544,3,19.7375587,24.8927498,0.4482388,4.6408246
0,117.4588227,279.8682945,2203.4069573,45,55,1,-0.433402,-0.1862556,48.2143067,16.0886334,3,146.0975082,10.5406441,0.5164049,5.4543597
0,177.7190424,25.3999936,603.4761399,2,16,5,-0.0209931,-0.0566095,52.1006359,2.2274933,3,44.6624951,-0.9755186,0.370272,9.185979
1,357.3183064,23.7807178,5.4051303,3,68,3,0.0044816,0.0578978,49.9343901,2.1286591,3,0.0590905,-0.9977006,0.1870473,7.2287048
0,228.5345556,105.7632522,2051.6145784,9,55,5,0.4471137,-0.3056186,48.2122535,5.9553735,3,0.8298135,30.4809021,0.2751257,6.7791982
0,216.4032106,10.4198415,1412.742165,17,16,5,0.0179671,-0.0509142,53.8943347,1.708592,3,62.3108066,7.8870414,0.4417923,6.4776983
0,148.4349632,37.1914717,943.2057132,1,16,5,0.385379,-0.5418284,50.3035239,8.8034878,3,9.3114746,21.7477051,0.2486793,4.9193803
0,134.1192948,206.1953378,1376.5491829,7,55,5,-0.2193853,-0.1211702,47.4360291,17.719793,3,145.1064946,1.3521605,0.2656978,4.835846
1,169.1920113,29.9012791,315.165183,0,68,3,-0.0909625,-0.0686698,51.5692363,2.2856858,3,3e-07,-4.4873931,0.2037798,5.8540093
0,308.4009422,206.4542391,585.8723218,1,68,2,0.5335866,-0.1241289,47.9150239,10.2357403,3,0.0411003,11.6535441,0.3883702,4.6103165
0,61.7244574,119.5773374,1164.4769416,10,55,3,0.0750406,-0.1154774,46.851402,10.8133412,3,42.1304854,18.1288601,0.3455645,4.9271223
1,20.2388806,23.9756473,224.6390719,141,68,3,0.2233776,0.1069705,51.1056946,0.0894103,3,51.4881845,-0.2226069,0.1701436,8.0857848
1,48.8322262,16.7408175,77.8352386,11984,68,3,0.0662556,0.1553233,51.9630594,0.2818435,3,126.6566025,4.6945995,0.105683,9.6807869
1,21.258041,20.7115861,116.5906277,16,68,3,0.3334434,-0.2911937,51.5846671,1.7964728,3,9.7e-06,-1.5270889,0.2349036,5.6866292
1,88.0322672,15.0655999,251.1673119,3,68,3,0.1376071,-0.1617544,52.6500998,3.1087644,2,0.0103844,-0.4250011,0.1951935,7.2580655
1,354.1932027,28.0354849,78.018559,4790,68,3,-0.2433474,0.0068581,50.2781987,0.0048116,3,352.2570205,-8.058226,0.1601264,8.5349675
0,230.0518949,298.0077441,1584.7722346,50,55,5,-0.4938487,-0.0909616,46.5798153,23.9354157,3,285.9150641,-3.2362111,0.538399,4.6053941
1,352.9515984,40.0872077,108.3565304,1797,1,3,-0.1654366,-0.0075328,50.9127985,4.1394632,3,48.4932032,-1.5249023,0.3487791,9.8277561
1,156.0170385,9.0898343,1826.4200439,0,32,3,0.2555589,-0.0351742,52.8158143,0.0458968,3,3.12e-05,6.900255,0.1137088,7.3786271
0,293.5162716,231.7380984,727.826806,2,55,2,0.2875224,-0.4722365,47.799717,18.3918866,3,20.319884,27.4796506,0.4470852,5.4895881
0,11.0557276,17.81493,189.8163494,7,55,2,-0.3119868,-0.0023594,53.6585785,4.2395421,3,102.0792934,11.2575401,0.3438576,5.0162105
1,10.3648213,54.5454496,11.1905387,3659,68,3,-0.235413,0.0049244,50.7079328,1.719452,3,41.638714,4.2942969,0.2465104,9.2893719
0,219.6773939,205.514207,785.257378,19,55,5,-0.23499,-0.1970781,47.6033187,15.7902933,3,89.6861143,26.5064228,0.4390444,4.6474676
0,100.1991416,56.051155,1815.7954513,4,32,3,0.0985135,0.0782846,50.9342678,10.2702705,3,15.2192034,1.0059086,0.2256795,5.2207204
1,13.8985759,98.6585152,0.5101054,9,32,3,-0.1456784,-0.3896231,49.0163073,1.0200599,2,0.0640354,5.3241229,0.1695557,8.0856822
0,56.7603017,324.0024211,2624.5425701,1,55,2,0.6414179,0.016116,46.0037431,21.3653014,3,0.0208623,18.6279671,0.4504302,4.7124664
0,84.4024655,163.5582192,1276.6091585,19,16,5,0.4017905,-0.1781132,49.297961,3.7301189,3,6.3001045,29.6177823,0.3935643,7.5576637
1,20.168846,20.4980486,1469.620903,0,68,3,-0.07995,0.0369137,51.5224912,1.6660787,3,0.0,2.9062927,0.3174514,6.54722
1,338.8386235,28.4616384,37.8712869,59,68,3,-0.0076045,-0.3944525,50.7699168,1.3935085,3,0.61399,2.312865,0.3678985,8.1016638
0,303.5156677,163.0093407,727.2026953,1,55,1,0.4767769,-0.3939214,48.5872605,8.0080597,3,5.6297563,41.2578922,0.3064427,4.7603893
